,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,QRTEA,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,97321000,2541160,38.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,90894000,2437860,37.0,103300,1.0,SELL-PARTIAL,4 - Mid
1,C,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,85191000,1756145,48.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,103332000,2154095,47.0,-397950,1.0,SELL-PARTIAL,6 - Mega
2,WYND,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,59879000,982100,60.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,108011000,1887311,57.0,-905211,3.0,SELL-PARTIAL,4 - Mid
3,LBTYA,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,59868000,771600,77.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,60573000,849800,71.0,-78200,6.0,SELL-PARTIAL,4 - Mid
4,EBAY,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,53312000,955500,55.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,66921000,1293900,51.0,-338400,4.0,BUY-MORE,6 - Mega
5,FWONA,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,51957000,353087,147.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,43249000,341187,126.0,11900,21.0,SELL-PARTIAL,6 - Mega
6,GOOGL,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,51008000,58234,875.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,105498000,119834,880.0,-61600,-5.0,SELL-PARTIAL,6 - Mega
7,TDG,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,46297000,333790,138.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,47688000,304190,156.0,29600,-18.0,BUY-MORE,6 - Mega
8,ALSN,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,45792000,1828033,25.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,34076000,1476433,23.0,351600,2.0,SELL-PARTIAL,6 - Mega
9,VSAT,CLOUGH CAPITAL PARTNERS L P,SHR,2013-09-30,45506000,715052,63.0,CLOUGH CAPITAL PARTNERS L P,SHR,2013-06-30,49111000,687252,71.0,27800,-8.0,HOLD,6 - Mega
