,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LBTYA,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,351647000,4603700,76.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,332316000,4777000,69.0,-173300,7.0,BUY-MORE,6 - Mega
1,LBTYA,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,351647000,4603700,76.0,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-06-30,277800000,3750000,74.0,853700,2.0,SELL-PARTIAL,5 - Large
2,LBTYA,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-09-30,238050000,3000000,79.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,332316000,4777000,69.0,-1777000,10.0,BUY-MORE,5 - Large
3,LBTYA,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-09-30,238050000,3000000,79.0,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-06-30,277800000,3750000,74.0,-750000,5.0,SELL-PARTIAL,6 - Mega
4,MPC,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-09-30,257280000,4000000,64.0,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-06-30,284240000,4000000,71.0,0,-7.0,SELL-PARTIAL,6 - Mega
5,MPC,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-09-30,257280000,4000000,64.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,86338000,1215000,71.0,2785000,-7.0,SELL-PARTIAL,6 - Mega
6,MPC,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,78149000,1215000,64.0,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-06-30,284240000,4000000,71.0,-2785000,-7.0,SELL-PARTIAL,5 - Large
7,MPC,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,78149000,1215000,64.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,86338000,1215000,71.0,0,-7.0,SELL-PARTIAL,5 - Large
8,EBAY,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,251055000,4500000,55.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,258600000,5000000,51.0,-500000,4.0,SELL-PARTIAL,5 - Large
9,DLTR,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,228640000,4000000,57.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,292330000,5750000,50.0,-1750000,7.0,SELL-PARTIAL,6 - Mega
10,TK,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-09-30,213750000,5000000,42.0,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-06-30,203150000,5000000,40.0,0,2.0,SELL-PARTIAL,6 - Mega
11,CMCSA,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,184001000,4242596,43.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,133593000,3367596,39.0,875000,4.0,HOLD,6 - Mega
12,DG,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,169380000,3000000,56.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,252150000,5000000,50.0,-2000000,6.0,SELL-PARTIAL,5 - Large
13,VIAC,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,161453000,2927000,55.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,97593000,1997000,48.0,930000,7.0,SELL-PARTIAL,4 - Mid
14,MCO,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,140660000,2000000,70.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,60930000,1000000,60.0,1000000,10.0,SELL-PARTIAL,5 - Large
15,SPR,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,139380000,5750000,24.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,53700000,2500000,21.0,3250000,3.0,SELL-PARTIAL,5 - Large
16,INTC,ETON PARK CAPITAL MANAGEMENT LP,PUT,2013-09-30,137520000,6000000,22.0,ETON PARK CAPITAL MANAGEMENT LP,PUT,2013-06-30,145320000,6000000,24.0,0,-2.0,SELL-PARTIAL,6 - Mega
17,YNDX,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,127470000,3500000,36.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,124335000,4500000,27.0,-1000000,9.0,SELL-PARTIAL,6 - Mega
18,VXX1,ETON PARK CAPITAL MANAGEMENT LP,PUT,2013-09-30,124950000,8500000,14.0,ETON PARK CAPITAL MANAGEMENT LP,PUT,2013-06-30,248880000,12000000,20.0,-3500000,-6.0,SELL-PARTIAL,4 - Mid
19,QRTEA,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,107503000,1219275,88.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,103651000,1219275,85.0,0,3.0,SELL-PARTIAL,4 - Mid
20,LNG,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,89720000,2628000,34.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,81281000,2928000,27.0,-300000,7.0,SELL-PARTIAL,5 - Large
21,LNG,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,89720000,2628000,34.0,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-06-30,13880000,500000,27.0,2128000,7.0,SELL-PARTIAL,5 - Large
22,LNG,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-09-30,17070000,500000,34.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,81281000,2928000,27.0,-2428000,7.0,SELL-PARTIAL,5 - Large
23,LNG,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-09-30,17070000,500000,34.0,ETON PARK CAPITAL MANAGEMENT LP,CLL,2013-06-30,13880000,500000,27.0,0,7.0,SELL-PARTIAL,5 - Large
24,MJN,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,82132000,1106000,74.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,87628000,1106000,79.0,0,-5.0,SELL-PARTIAL,6 - Mega
25,AGN,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,72000000,500000,144.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,63110000,500000,126.0,0,18.0,SELL-PARTIAL,5 - Large
26,BIDU,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-09-30,69831000,450000,155.0,ETON PARK CAPITAL MANAGEMENT LP,SHR,2013-06-30,61445000,650000,94.0,-200000,61.0,HOLD,5 - Large
