,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,TD,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,190364000,2052660,92.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,171719000,2032900,84.0,19760,8.0,SELL-PARTIAL,5 - Large
1,RY,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,176864000,2679753,66.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,154404000,2519653,61.0,160100,5.0,BUY-MORE,5 - Large
2,BNS,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,164642000,2790537,59.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,160422000,2853467,56.0,-62930,3.0,BUY-MORE,5 - Large
3,SU,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,116591000,3165664,36.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,103941000,3352924,31.0,-187260,5.0,BUY-MORE,5 - Large
4,CNI,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,112044000,1073531,104.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,101788000,994021,102.0,79510,2.0,BUY-MORE,5 - Large
5,GG,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,90035000,3359500,26.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,68905000,2638000,26.0,721500,0.0,SELL-PARTIAL,5 - Large
6,CNQ,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,87440000,2701270,32.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,75759000,2555100,29.0,146170,3.0,BUY-MORE,5 - Large
7,TU,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,75861000,2222042,34.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,69055000,2249342,30.0,-27300,4.0,SELL-PARTIAL,5 - Large
8,BHC,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,71210000,663031,107.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,62251000,686491,90.0,-23460,17.0,BUY-MORE,5 - Large
9,MFC,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,69491000,4078130,17.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,84207000,5003390,16.0,-925260,1.0,BUY-MORE,5 - Large
10,CM,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,68331000,832700,82.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,37163000,497900,74.0,334800,8.0,SELL-PARTIAL,5 - Large
11,CVE,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,62465000,2032056,30.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,53789000,1792966,30.0,239090,0.0,SELL-PARTIAL,5 - Large
12,MGA,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,60819000,715944,84.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,51961000,694104,74.0,21840,10.0,SELL-PARTIAL,5 - Large
13,ENB,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,54330000,1262890,43.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,54560000,1234120,44.0,28770,-1.0,SELL-PARTIAL,5 - Large
14,AGU,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,54013000,623923,86.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,43116000,472863,91.0,151060,-5.0,BUY-MORE,5 - Large
15,TLSMF,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,42823000,3622933,11.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,42278000,3523203,11.0,99730,0.0,SELL-PARTIAL,5 - Large
16,CTRX,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,40125000,847948,47.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,27226000,531858,51.0,316090,-4.0,BUY-MORE,5 - Large
17,POT,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,39755000,1234234,32.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,58719000,1463584,40.0,-229350,-8.0,BUY-MORE,4 - Mid
18,AUY,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,37679000,3518090,10.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,33631000,3353000,10.0,165090,0.0,BUY-MORE,4 - Mid
19,GIB,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,37174000,1028317,36.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,34148000,1108717,30.0,-80400,6.0,BUY-MORE,5 - Large
20,BRP1,PCJ INVESTMENT COUNSEL LTD,SHR,2013-09-30,35608000,1493130,23.0,PCJ INVESTMENT COUNSEL LTD,SHR,2013-06-30,27271000,1167950,23.0,325180,0.0,SELL-PARTIAL,5 - Large
