,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,RTN,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,127266000,1651300,77.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,109158000,1650900,66.0,400,11.0,SELL-PARTIAL,5 - Large
1,VOD,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,125451000,3565980,35.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,101652000,3536350,28.0,29630,7.0,HOLD,5 - Large
2,COP,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,120721000,1736740,69.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,105046000,1736300,60.0,440,9.0,SELL-PARTIAL,6 - Mega
3,MMM,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,106928000,895470,119.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,97920000,895470,109.0,0,10.0,BUY-MORE,5 - Large
4,MRK,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,106320000,2233190,47.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,102843000,2214060,46.0,19130,1.0,SELL-PARTIAL,6 - Mega
5,LLY,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,104976000,2085750,50.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,100671000,2049500,49.0,36250,1.0,SELL-PARTIAL,5 - Large
6,JNJ,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,104694000,1207680,86.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,102349000,1192040,85.0,15640,1.0,SELL-PARTIAL,6 - Mega
7,HSBC,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,102873000,2823513,36.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,96715000,2789463,34.0,34050,2.0,SELL-PARTIAL,6 - Mega
8,CSCO,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,101534000,4333310,23.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,103515000,4253740,24.0,79570,-1.0,BUY-MORE,6 - Mega
9,CVX,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,100044000,823410,121.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,96496000,815410,118.0,8000,3.0,SELL-PARTIAL,6 - Mega
10,BCE,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,99427000,2328500,42.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,90816000,2213950,41.0,114550,1.0,SELL-PARTIAL,5 - Large
11,INTC,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-09-30,98945000,4316800,22.0,CULLEN CAPITAL MANAGEMENT LLC,SHR,2013-06-30,100425000,4144650,24.0,172150,-2.0,HOLD,5 - Large
