,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,PFE,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,137982232,4803559,28.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,125860000,4493395,28.0,310164,0.0,BUY-MORE,6 - Mega
1,WFC,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,132904995,3216481,41.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,121737000,2949764,41.0,266717,0.0,SELL-PARTIAL,6 - Mega
2,SDRL1,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,132612106,2941706,45.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,108269000,2657570,40.0,284136,5.0,BUY-MORE,6 - Mega
3,JPM,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,131629050,2546509,51.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,126810000,2402163,52.0,144346,-1.0,BUY-MORE,5 - Large
4,T,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,129809142,3838236,33.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,106247000,3001341,35.0,836895,-2.0,BUY-MORE,6 - Mega
5,PM,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,128150429,1479968,86.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,99336000,1146807,86.0,333161,0.0,BUY-MORE,5 - Large
6,CVS,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,127128740,2240154,56.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,120468000,2106823,57.0,133331,-1.0,BUY-MORE,5 - Large
7,TWC,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,125398894,1123646,111.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,119387000,1061409,112.0,62237,-1.0,BUY-MORE,6 - Mega
8,QCOM,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,124263228,1845859,67.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,105170000,1721556,61.0,124303,6.0,BUY-MORE,5 - Large
9,CVX,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-09-30,123933038,1020025,121.0,SANTA BARBARA ASSET MANAGEMENT LLC,SHR,2013-06-30,111494000,942153,118.0,77872,3.0,SELL-PARTIAL,5 - Large
