,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WYNN,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,404924000,2562644,158.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,341110000,2665543,127.0,-102899,31.0,SELL-PARTIAL,6 - Mega
1,SWK,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,394827000,4359353,90.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,350378000,4532705,77.0,-173352,13.0,SELL-PARTIAL,5 - Large
2,AME,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,359120000,7803569,46.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,197838000,4677030,42.0,3126539,4.0,SELL-PARTIAL,6 - Mega
3,SNI,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,351699000,4502608,78.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,304256000,4557457,66.0,-54849,12.0,SELL-PARTIAL,4 - Mid
4,HOT,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,304490000,4582248,66.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,306808000,4855322,63.0,-273074,3.0,SELL-PARTIAL,5 - Large
5,EMC,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,299781000,11728509,25.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,283714000,12011615,23.0,-283106,2.0,SELL-PARTIAL,5 - Large
6,MA,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,288753000,429193,672.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,251453000,437690,574.0,-8497,98.0,BUY-MORE,5 - Large
7,HSP,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,260904000,6652320,39.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,260605000,6802526,38.0,-150206,1.0,SELL-PARTIAL,4 - Mid
8,RHI,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,259025000,6636557,39.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,297641000,8956992,33.0,-2320435,6.0,SELL-PARTIAL,5 - Large
9,ACN,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-09-30,234065000,3178509,73.0,LATEEF INVESTMENT MANAGEMENT LP,SHR,2013-06-30,218583000,3037568,71.0,140941,2.0,SELL-PARTIAL,5 - Large
