,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MSFT,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,55348000,1663105,33.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,53760000,1556232,34.0,106873,-1.0,BUY-MORE,6 - Mega
1,VOD,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,50743000,1442375,35.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,42744000,1487000,28.0,-44625,7.0,SELL-PARTIAL,6 - Mega
2,MRK,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,48031000,1008866,47.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,46926000,1010246,46.0,-1380,1.0,SELL-PARTIAL,6 - Mega
3,INTC,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,46041000,2008697,22.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,47316000,1952767,24.0,55930,-2.0,SELL-PARTIAL,6 - Mega
4,RDS.A,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,44110000,671595,65.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,41555000,651340,63.0,20255,2.0,SELL-PARTIAL,6 - Mega
5,AET,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,43971000,686829,64.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,43241000,680528,63.0,6301,1.0,SELL-PARTIAL,6 - Mega
6,MMM,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,43342000,362972,119.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,39734000,363362,109.0,-390,10.0,SELL-PARTIAL,6 - Mega
7,GE,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,43335000,1813938,23.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,41562000,1792218,23.0,21720,0.0,SELL-PARTIAL,6 - Mega
8,JPM,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,43041000,832684,51.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,47402000,897938,52.0,-65254,-1.0,SELL-PARTIAL,5 - Large
9,NCR,BECKER CAPITAL MANAGEMENT INC,SHR,2013-09-30,43013000,1085923,39.0,BECKER CAPITAL MANAGEMENT INC,SHR,2013-06-30,36849000,1116973,32.0,-31050,7.0,SELL-PARTIAL,5 - Large
