,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LLY,LILLY ENDOWMENT INC,SHR,2013-09-30,6828312000,135670804,50.0,LILLY ENDOWMENT INC,SHR,2013-06-30,6664150000,135670804,49.0,0,1.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2013-12-31,6919211000,135670804,50.0,LILLY ENDOWMENT INC,SHR,2013-09-30,6828312000,135670804,50.0,0,0.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2014-03-31,7985584000,135670804,58.0,LILLY ENDOWMENT INC,SHR,2013-12-31,6919211000,135670804,50.0,0,8.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2014-06-30,8319950000,133825804,62.0,LILLY ENDOWMENT INC,SHR,2014-03-31,7985584000,135670804,58.0,-1845000,4.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2014-09-30,8607593000,132730804,64.0,LILLY ENDOWMENT INC,SHR,2014-06-30,8319950000,133825804,62.0,-1095000,2.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2014-12-31,9065686000,131405804,68.0,LILLY ENDOWMENT INC,SHR,2014-09-30,8607593000,132730804,64.0,-1325000,4.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2015-03-31,9519751000,131035804,72.0,LILLY ENDOWMENT INC,SHR,2014-12-31,9065686000,131405804,68.0,-370000,4.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2015-06-30,10822041000,129620804,83.0,LILLY ENDOWMENT INC,SHR,2015-03-31,9519751000,131035804,72.0,-1415000,11.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2015-09-30,10827043000,129370804,83.0,LILLY ENDOWMENT INC,SHR,2015-06-30,10822041000,129620804,83.0,-250000,0.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2015-12-31,10773551000,127860804,84.0,LILLY ENDOWMENT INC,SHR,2015-09-30,10827043000,129370804,83.0,-1510000,1.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2016-03-31,9207256000,127860804,72.0,LILLY ENDOWMENT INC,SHR,2015-12-31,10773551000,127860804,84.0,0,-12.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2016-06-30,9974145000,126655804,78.0,LILLY ENDOWMENT INC,SHR,2016-03-31,9207256000,127860804,72.0,-1205000,6.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2016-09-30,10094766000,125775804,80.0,LILLY ENDOWMENT INC,SHR,2016-06-30,9974145000,126655804,78.0,-880000,2.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2016-12-31,9236100000,125575804,73.0,LILLY ENDOWMENT INC,SHR,2016-09-30,10094766000,125775804,80.0,-200000,-7.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2017-03-31,10487744000,124690804,84.0,LILLY ENDOWMENT INC,SHR,2016-12-31,9236100000,125575804,73.0,-885000,11.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2017-06-30,10227076000,124265804,82.0,LILLY ENDOWMENT INC,SHR,2017-03-31,10487744000,124690804,84.0,-425000,-2.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2017-09-30,10562548000,123480804,85.0,LILLY ENDOWMENT INC,SHR,2017-06-30,10227076000,124265804,82.0,-785000,3.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2017-12-31,10394982000,123075804,84.0,LILLY ENDOWMENT INC,SHR,2017-09-30,10562548000,123480804,85.0,-405000,-1.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2018-03-31,9522375000,123075804,77.0,LILLY ENDOWMENT INC,SHR,2017-12-31,10394982000,123075804,84.0,0,-7.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2018-06-30,10414595000,122050804,85.0,LILLY ENDOWMENT INC,SHR,2018-03-31,9522375000,123075804,77.0,-1025000,8.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2018-09-30,12812900000,119400804,107.0,LILLY ENDOWMENT INC,SHR,2018-06-30,10414595000,122050804,85.0,-2650000,22.0,SELL-PARTIAL,5 - Large
0,LLY,LILLY ENDOWMENT INC,SHR,2018-12-31,13656731000,118015304,115.0,LILLY ENDOWMENT INC,SHR,2018-09-30,12812900000,119400804,107.0,-1385500,8.0,SELL-PARTIAL,5 - Large
