,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPG,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,866890000,5848277,148.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,938631000,5943715,157.0,-95438,-9.0,SELL-PARTIAL,5 - Large
1,AVB,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,521521000,4103556,127.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,559325000,4145915,134.0,-42359,-7.0,SELL-PARTIAL,5 - Large
2,BXP,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,502833000,4703768,106.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,543493000,5153060,105.0,-449292,1.0,SELL-PARTIAL,5 - Large
3,EQR,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,465119000,8682450,53.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,481313000,8289921,58.0,392529,-5.0,SELL-PARTIAL,5 - Large
4,PSA,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,371376000,2313150,160.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,351979000,2295563,153.0,17587,7.0,SELL-PARTIAL,5 - Large
5,PEAK,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,363009000,8864682,40.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,406883000,8954299,45.0,-89617,-5.0,SELL-PARTIAL,5 - Large
6,VTR,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,310702000,5052070,61.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,353250000,5085656,69.0,-33586,-8.0,SELL-PARTIAL,5 - Large
7,VNO,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,285431000,3395559,84.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,303133000,3658821,82.0,-263262,2.0,SELL-PARTIAL,4 - Mid
8,UDR,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,256207000,10810428,23.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,273605000,10733816,25.0,76612,-2.0,SELL-PARTIAL,5 - Large
9,HST,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,212563000,12029586,17.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,214912000,12739273,16.0,-709687,1.0,BUY-MORE,4 - Mid
10,FRT,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,197327000,1945063,101.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,217012000,2093095,103.0,-148032,-2.0,SELL-PARTIAL,4 - Mid
11,GGP,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,177986000,9226872,19.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,121629000,6121241,19.0,3105631,0.0,BUY-MORE,5 - Large
12,PLD,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,141667000,3765740,37.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,122599000,3250242,37.0,515498,0.0,SELL-PARTIAL,5 - Large
13,ARE,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,130457000,2043183,63.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,134916000,2052896,65.0,-9713,-2.0,BUY-MORE,4 - Mid
14,TCO,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,121239000,1801197,67.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,170766000,2272332,75.0,-471135,-8.0,SELL-PARTIAL,5 - Large
15,LHO,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,119369000,4185460,28.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,108312000,4385096,24.0,-199636,4.0,BUY-MORE,4 - Mid
16,SLG,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,113646000,1279223,88.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,118150000,1339720,88.0,-60497,0.0,SELL-PARTIAL,5 - Large
17,DRE,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,101209000,6554955,15.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,67572000,4334339,15.0,2220616,0.0,SELL-PARTIAL,5 - Large
18,AMT,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,100790000,1359641,74.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,93505000,1277913,73.0,81728,1.0,SELL-PARTIAL,5 - Large
19,CBL,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-09-30,99645000,5217028,19.0,LASALLE INVESTMENT MANAGEMENT SECURITIES LLC,SHR,2013-06-30,144355000,6739266,21.0,-1522238,-2.0,SELL-PARTIAL,4 - Mid
