,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,FLT,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,47622000,432296,110.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,35146000,432296,81.0,0,29.0,SELL-PARTIAL,4 - Mid
1,CCK,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,38975000,921824,42.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,33966000,825824,41.0,96000,1.0,BUY-MORE,4 - Mid
2,FISV,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,38954000,385491,101.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,36143000,413491,87.0,-28000,14.0,BUY-MORE,4 - Mid
3,CPRT,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,37500000,1179606,31.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,32913000,1068606,30.0,111000,1.0,BUY-MORE,4 - Mid
4,EQIX,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,36656000,199599,183.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,34469000,186599,184.0,13000,-1.0,SELL-PARTIAL,5 - Large
5,SBAC,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,35686000,443520,80.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,13603000,183520,74.0,260000,6.0,BUY-MORE,5 - Large
6,CCI,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,31689000,433919,73.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,19684000,271919,72.0,162000,1.0,BUY-MORE,4 - Mid
7,AZO,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,25769000,60958,422.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,25827000,60958,423.0,0,-1.0,BUY-MORE,5 - Large
8,MAA,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,22735000,363756,62.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,21101000,311356,67.0,52400,-5.0,BUY-MORE,5 - Large
9,CNK,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-09-30,21626000,681341,31.0,ECHO STREET CAPITAL MANAGEMENT LLC,SHR,2013-06-30,20279000,726341,27.0,-45000,4.0,SELL-PARTIAL,5 - Large
