,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CHTRQ,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,94424000,700684,134.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,86652000,699649,123.0,1035,11.0,BUY-MORE,5 - Large
1,UNTCQ,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,93508000,2011360,46.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,67734000,1590753,42.0,420607,4.0,BUY-MORE,5 - Large
2,HCA,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,85445000,1998722,42.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,67195000,1863426,36.0,135296,6.0,BUY-MORE,4 - Mid
3,AET,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,83216000,1299847,64.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,95532000,1503488,63.0,-203641,1.0,BUY-MORE,5 - Large
4,QRTEA,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,82445000,935067,88.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,86170000,1444600,59.0,-509533,29.0,BUY-MORE,5 - Large
5,MCK,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,78490000,611771,128.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,62716000,547736,114.0,64035,14.0,BUY-MORE,4 - Mid
6,ESRX,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,69029000,1116981,61.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,56596000,916681,61.0,200300,0.0,BUY-MORE,6 - Mega
7,TMO,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,68939000,748119,92.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,59511000,703196,84.0,44923,8.0,SELL-PARTIAL,4 - Mid
8,AIG,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,65061000,1337884,48.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,59707000,1335724,44.0,2160,4.0,SELL-PARTIAL,4 - Mid
9,ACIW,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-09-30,63651000,1177417,54.0,NEW MOUNTAIN VANTAGE ADVISERS LLC,SHR,2013-06-30,56470000,1214923,46.0,-37506,8.0,SELL-PARTIAL,4 - Mid
