,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,381402000,800000,476.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,317225000,800000,396.0,0,80.0,SELL-PARTIAL,6 - Mega
1,GOOGL,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,341606000,390000,875.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,343346000,390000,880.0,0,-5.0,SELL-PARTIAL,6 - Mega
2,INTC,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,304843000,13300000,22.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,322260000,13300000,24.0,0,-2.0,SELL-PARTIAL,6 - Mega
3,XLNX,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,298717000,6376000,46.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,252555000,6376000,39.0,0,7.0,SELL-PARTIAL,6 - Mega
4,MSFT,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,289536000,8700000,33.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,300543000,8700000,34.0,0,-1.0,BUY-MORE,6 - Mega
5,CSCO,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,269454000,11500000,23.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,279861000,11500000,24.0,0,-1.0,SELL-PARTIAL,5 - Large
6,GE,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,246070000,10300000,23.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,238862000,10300000,23.0,0,0.0,BUY-MORE,5 - Large
7,DHR,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,228756000,3300000,69.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,208892000,3300000,63.0,0,6.0,BUY-MORE,4 - Mid
8,QCOM,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,201959000,3000000,67.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,183272000,3000000,61.0,0,6.0,SELL-PARTIAL,5 - Large
9,FAST,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-09-30,201080000,4000000,50.0,ASHMORE WEALTH MANAGEMENT LLC,SHR,2013-06-30,183160000,4000000,45.0,0,5.0,SELL-PARTIAL,6 - Mega
