,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,C,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,50732000,1045803,48.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,61519000,1282453,47.0,-236650,1.0,SELL-PARTIAL,5 - Large
1,EBAY,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,47808000,856856,55.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,35431000,685046,51.0,171810,4.0,HOLD,3 - Small
2,BAC,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,45432000,3292167,13.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,53681000,4174267,12.0,-882100,1.0,HOLD,4 - Mid
3,DIS,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,44676000,692764,64.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,43748000,692764,63.0,0,1.0,BUY-MORE,6 - Mega
4,COP,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,43624000,627599,69.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,31300000,517349,60.0,110250,9.0,BUY-MORE,6 - Mega
5,CMCSK,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,41940000,929627,45.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,47193000,1130377,41.0,-200750,4.0,BUY-MORE,5 - Large
6,PRGO,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,40012000,324300,123.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,37589000,310650,121.0,13650,2.0,BUY-MORE,6 - Mega
7,JPM,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,37256000,720750,51.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,38577000,730750,52.0,-10000,-1.0,HOLD,6 - Mega
8,MLNX,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,35635000,938369,37.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,21735000,439101,49.0,499268,-12.0,SELL-PARTIAL,4 - Mid
9,TEVA,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,33653000,890765,37.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,50654000,1292190,39.0,-401425,-2.0,BUY-MORE,6 - Mega
10,APC,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,33453000,359747,92.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,35897000,417747,85.0,-58000,7.0,BUY-MORE,6 - Mega
11,TPR,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,32865000,602700,54.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,34408000,602700,57.0,0,-3.0,BUY-MORE,5 - Large
12,KR,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,31929000,791500,40.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,27338000,791500,34.0,0,6.0,BUY-MORE,5 - Large
13,AIG,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,31335000,644350,48.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,28771000,643650,44.0,700,4.0,HOLD,6 - Mega
14,PNTR,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-09-30,30398000,124682,243.0,MENORA MIVTACHIM HOLDINGS LTD,SHR,2013-06-30,120000,111605,1.0,13077,242.0,HOLD,5 - Large
