,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,SOROS FUND MANAGEMENT LLC,PUT,2013-09-30,469688000,2794100,168.0,SOROS FUND MANAGEMENT LLC,PUT,2013-06-30,1248463000,7802400,160.0,-5008300,8.0,HOLD,3 - Small
1,SPY,SOROS FUND MANAGEMENT LLC,PUT,2013-09-30,469688000,2794100,168.0,SOROS FUND MANAGEMENT LLC,CLL,2013-06-30,22977000,143600,160.0,2650500,8.0,SELL-PARTIAL,4 - Mid
2,SPY,SOROS FUND MANAGEMENT LLC,PUT,2013-09-30,469688000,2794100,168.0,SOROS FUND MANAGEMENT LLC,FND,2013-06-30,4185000,26157,159.0,2767943,9.0,SELL-PARTIAL,4 - Mid
3,SPY,SOROS FUND MANAGEMENT LLC,FND,2013-09-30,15420000,91734,168.0,SOROS FUND MANAGEMENT LLC,PUT,2013-06-30,1248463000,7802400,160.0,-7710666,8.0,BUY-MORE,4 - Mid
4,SPY,SOROS FUND MANAGEMENT LLC,FND,2013-09-30,15420000,91734,168.0,SOROS FUND MANAGEMENT LLC,CLL,2013-06-30,22977000,143600,160.0,-51866,8.0,SELL-PARTIAL,4 - Mid
5,SPY,SOROS FUND MANAGEMENT LLC,FND,2013-09-30,15420000,91734,168.0,SOROS FUND MANAGEMENT LLC,FND,2013-06-30,4185000,26157,159.0,65577,9.0,HOLD,4 - Mid
6,HLF,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,351583000,5039175,69.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,227467000,5039175,45.0,0,24.0,HOLD,4 - Mid
7,TIBX,SOROS FUND MANAGEMENT LLC,DBT,2013-09-30,306304000,300114000,1.0,SOROS FUND MANAGEMENT LLC,DBT,2013-06-30,171506000,175006000,0.0,125108000,1.0,SELL-PARTIAL,4 - Mid
8,TIBX,SOROS FUND MANAGEMENT LLC,DBT,2013-09-30,306304000,300114000,1.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,27107000,1266666,21.0,298847334,-20.0,BUY-MORE,4 - Mid
9,TIBX,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,36718000,1434874,25.0,SOROS FUND MANAGEMENT LLC,DBT,2013-06-30,171506000,175006000,0.0,-173571126,25.0,SELL-PARTIAL,4 - Mid
10,TIBX,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,36718000,1434874,25.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,27107000,1266666,21.0,168208,4.0,SELL-PARTIAL,4 - Mid
11,WBMD,SOROS FUND MANAGEMENT LLC,DBT,2013-09-30,283988000,286530000,0.0,SOROS FUND MANAGEMENT LLC,DBT,2013-06-30,373984000,386530000,0.0,-100000000,0.0,BUY-MORE,5 - Large
12,DRIV1,SOROS FUND MANAGEMENT LLC,DBT,2013-09-30,275190000,276558000,0.0,SOROS FUND MANAGEMENT LLC,DBT,2013-06-30,274441000,276558000,0.0,0,0.0,SELL-PARTIAL,5 - Large
13,HOLX,SOROS FUND MANAGEMENT LLC,DBT,2013-09-30,242730000,232798000,1.0,SOROS FUND MANAGEMENT LLC,DBT,2013-06-30,237233000,230798000,1.0,2000000,0.0,BUY-MORE,5 - Large
14,CVX,SOROS FUND MANAGEMENT LLC,PUT,2013-09-30,233888000,1925000,121.0,SOROS FUND MANAGEMENT LLC,PUT,2013-06-30,29987000,253400,118.0,1671600,3.0,SELL-PARTIAL,4 - Mid
15,LBTYA,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,233106000,3036624,76.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,242265000,3444777,70.0,-408153,6.0,BUY-MORE,5 - Large
16,CHTRQ,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,208159000,1544662,134.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,223267000,1802718,123.0,-258056,11.0,BUY-MORE,4 - Mid
17,NTAP,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,205288000,4816700,42.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,183864000,4866700,37.0,-50000,5.0,BUY-MORE,4 - Mid
18,TIVO,SOROS FUND MANAGEMENT LLC,DBT,2013-09-30,198136000,196174000,1.0,SOROS FUND MANAGEMENT LLC,DBT,2013-06-30,201446000,196174000,1.0,0,0.0,BUY-MORE,5 - Large
19,AGRO,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,192031000,25915076,7.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,161969000,25915076,6.0,0,1.0,BUY-MORE,5 - Large
20,PXD,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,181960000,963774,188.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,141890000,980240,144.0,-16466,44.0,BUY-MORE,5 - Large
21,JCPNQ,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,176280000,19986361,8.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,341368000,19986361,17.0,0,-9.0,HOLD,4 - Mid
22,JCPNQ,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,176280000,19986361,8.0,SOROS FUND MANAGEMENT LLC,CLL,2013-06-30,8540000,500000,17.0,19486361,-9.0,HOLD,3 - Small
23,EQT,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,164954000,1859256,88.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,194419000,2449537,79.0,-590281,9.0,BUY-MORE,5 - Large
24,GOOGL,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,144088000,164500,875.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,349465000,396953,880.0,-232453,-5.0,BUY-MORE,4 - Mid
25,GOOGL,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,144088000,164500,875.0,SOROS FUND MANAGEMENT LLC,CLL,2013-06-30,9860000,11200,880.0,153300,-5.0,SELL-PARTIAL,5 - Large
26,QMCO,SOROS FUND MANAGEMENT LLC,DBT,2013-09-30,128688000,130980000,0.0,SOROS FUND MANAGEMENT LLC,DBT,2013-06-30,127706000,130980000,0.0,0,0.0,SELL-PARTIAL,4 - Mid
27,MSI,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,113924000,1918552,59.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,111754000,1935801,57.0,-17249,2.0,BUY-MORE,5 - Large
28,CIEN,SOROS FUND MANAGEMENT LLC,DBT,2013-09-30,111802000,109275000,1.0,SOROS FUND MANAGEMENT LLC,DBT,2013-06-30,101779000,105607000,0.0,3668000,1.0,BUY-MORE,6 - Mega
29,CZR,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,111449000,5654383,19.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,82041000,5988342,13.0,-333959,6.0,BUY-MORE,4 - Mid
30,JNJ,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,109836000,1267000,86.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,217571000,2534022,85.0,-1267022,1.0,SELL-PARTIAL,5 - Large
31,EGN,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,98785000,1293169,76.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,68035000,1301862,52.0,-8693,24.0,SELL-PARTIAL,6 - Mega
32,EGN,SOROS FUND MANAGEMENT LLC,CLL,2013-09-30,16042000,210000,76.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,68035000,1301862,52.0,-1091862,24.0,SELL-PARTIAL,4 - Mid
33,DISH,SOROS FUND MANAGEMENT LLC,CLL,2013-09-30,90176000,2077000,43.0,SOROS FUND MANAGEMENT LLC,CLL,2013-06-30,95117000,2237000,42.0,-160000,1.0,BUY-MORE,5 - Large
34,DISH,SOROS FUND MANAGEMENT LLC,CLL,2013-09-30,90176000,2077000,43.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,73697000,1733240,42.0,343760,1.0,BUY-MORE,5 - Large
35,DISH,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,76195000,1692841,45.0,SOROS FUND MANAGEMENT LLC,CLL,2013-06-30,95117000,2237000,42.0,-544159,3.0,BUY-MORE,5 - Large
36,DISH,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,76195000,1692841,45.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,73697000,1733240,42.0,-40399,3.0,SELL-PARTIAL,5 - Large
37,BRCD,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,85867000,10666666,8.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,73536000,12766666,5.0,-2100000,3.0,BUY-MORE,6 - Mega
38,EXAR,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,79791000,5950136,13.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,67394000,6257579,10.0,-307443,3.0,SELL-PARTIAL,6 - Mega
39,CF,SOROS FUND MANAGEMENT LLC,SHR,2013-09-30,76247000,361652,210.0,SOROS FUND MANAGEMENT LLC,SHR,2013-06-30,5883000,34308,171.0,327344,39.0,SELL-PARTIAL,6 - Mega
