,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CVX,CORTLAND ADVISERS LLC,SHR,2013-09-30,303751000,2500000,121.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,295850000,2500000,118.0,0,3.0,SELL-PARTIAL,6 - Mega
1,KMR,CORTLAND ADVISERS LLC,SHR,2013-09-30,288377000,3847100,74.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,316611000,3787619,83.0,59481,-9.0,BUY-MORE,6 - Mega
2,EPD,CORTLAND ADVISERS LLC,SHR,2013-09-30,286882000,4700000,61.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,292111000,4700000,62.0,0,-1.0,SELL-PARTIAL,6 - Mega
3,SLB,CORTLAND ADVISERS LLC,SHR,2013-09-30,282752000,3200000,88.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,229313000,3200000,71.0,0,17.0,BUY-MORE,6 - Mega
4,BK,CORTLAND ADVISERS LLC,SHR,2013-09-30,273223000,9050000,30.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,253856000,9050000,28.0,0,2.0,SELL-PARTIAL,5 - Large
5,WFC,CORTLAND ADVISERS LLC,SHR,2013-09-30,227258000,5500000,41.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,226986000,5500000,41.0,0,0.0,SELL-PARTIAL,5 - Large
6,BRK.B,CORTLAND ADVISERS LLC,SHR,2013-09-30,227020000,2000000,113.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,223840000,2000000,111.0,0,2.0,SELL-PARTIAL,6 - Mega
7,CME,CORTLAND ADVISERS LLC,SHR,2013-09-30,221641000,3000000,73.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,227852000,3000000,75.0,0,-2.0,SELL-PARTIAL,5 - Large
8,L,CORTLAND ADVISERS LLC,SHR,2013-09-30,219681000,4700000,46.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,208681000,4700000,44.0,0,2.0,SELL-PARTIAL,5 - Large
9,AIG,CORTLAND ADVISERS LLC,SHR,2013-09-30,209113000,4300000,48.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,192210000,4300000,44.0,0,4.0,SELL-PARTIAL,5 - Large
10,STT,CORTLAND ADVISERS LLC,SHR,2013-09-30,204103000,3104206,65.0,CORTLAND ADVISERS LLC,SHR,2013-06-30,202427000,3104206,65.0,0,0.0,SELL-PARTIAL,5 - Large
