,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GM,ARISTEIA CAPITAL LLC,WNT,2013-09-30,183127000,8082594,22.0,ARISTEIA CAPITAL LLC,WNT,2013-06-30,136821000,6598662,20.0,1483932,2.0,SELL-PARTIAL,5 - Large
1,HIG,ARISTEIA CAPITAL LLC,WNT,2013-09-30,180069000,8056761,22.0,ARISTEIA CAPITAL LLC,WNT,2013-06-30,185841000,8485900,21.0,-429139,1.0,SELL-PARTIAL,5 - Large
2,OCR,ARISTEIA CAPITAL LLC,DBT,2013-09-30,118725000,124360000,0.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,110813000,59696000,1.0,64664000,-1.0,BUY-MORE,5 - Large
3,TSLA,ARISTEIA CAPITAL LLC,DBT,2013-09-30,95748000,56500000,1.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,21935000,19500000,1.0,37000000,0.0,BUY-MORE,5 - Large
4,CX,ARISTEIA CAPITAL LLC,DBT,2013-09-30,75052000,58500000,1.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,118098000,96500000,1.0,-38000000,0.0,SELL-PARTIAL,5 - Large
5,CX,ARISTEIA CAPITAL LLC,SHR,2013-09-30,2313000,206900,11.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,118098000,96500000,1.0,-96293100,10.0,SELL-PARTIAL,5 - Large
6,VOD,ARISTEIA CAPITAL LLC,SHR,2013-09-30,69373000,1971938,35.0,ARISTEIA CAPITAL LLC,SHR,2013-06-30,21875000,761000,28.0,1210938,7.0,SELL-PARTIAL,4 - Mid
7,MHR,ARISTEIA CAPITAL LLC,SHR,2013-09-30,57381000,9300062,6.0,ARISTEIA CAPITAL LLC,SHR,2013-06-30,15661000,4290584,3.0,5009478,3.0,SELL-PARTIAL,5 - Large
8,MHR,ARISTEIA CAPITAL LLC,CLL,2013-09-30,617000,100000,6.0,ARISTEIA CAPITAL LLC,SHR,2013-06-30,15661000,4290584,3.0,-4190584,3.0,SELL-PARTIAL,5 - Large
9,VC,ARISTEIA CAPITAL LLC,SHR,2013-09-30,54607000,721935,75.0,ARISTEIA CAPITAL LLC,SHR,2013-06-30,33492000,530607,63.0,191328,12.0,HOLD,5 - Large
10,BBD,ARISTEIA CAPITAL LLC,SHR,2013-09-30,42683000,3075180,13.0,ARISTEIA CAPITAL LLC,SHR,2013-06-30,9458000,727000,13.0,2348180,0.0,BUY-MORE,4 - Mid
11,MCP,ARISTEIA CAPITAL LLC,DBT,2013-09-30,39153000,44709000,0.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,35873000,42459000,0.0,2250000,0.0,SELL-PARTIAL,5 - Large
12,LNC,ARISTEIA CAPITAL LLC,WNT,2013-09-30,33576000,1026790,32.0,ARISTEIA CAPITAL LLC,WNT,2013-06-30,27672000,1026790,26.0,0,6.0,BUY-MORE,5 - Large
13,DNDNQ,ARISTEIA CAPITAL LLC,DBT,2013-09-30,32259000,51848000,0.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,29547000,39971000,0.0,11877000,0.0,SELL-PARTIAL,4 - Mid
14,DNDNQ,ARISTEIA CAPITAL LLC,SHR,2013-09-30,455000,155416,2.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,29547000,39971000,0.0,-39815584,2.0,SELL-PARTIAL,5 - Large
15,EXEL,ARISTEIA CAPITAL LLC,DBT,2013-09-30,29162000,24718000,1.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,8099000,8368000,0.0,16350000,1.0,SELL-PARTIAL,4 - Mid
16,MNKD,ARISTEIA CAPITAL LLC,DBT,2013-09-30,23870000,22500000,1.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,21901000,19500000,1.0,3000000,0.0,BUY-MORE,4 - Mid
17,FWONA,ARISTEIA CAPITAL LLC,DBT,2013-09-30,20307000,33567000,0.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,10721000,15650000,0.0,17917000,0.0,BUY-MORE,4 - Mid
18,SFL,ARISTEIA CAPITAL LLC,DBT,2013-09-30,20200000,20000000,1.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,20147000,21000000,0.0,-1000000,1.0,HOLD,4 - Mid
19,TDS,ARISTEIA CAPITAL LLC,SHR,2013-09-30,19598000,663199,29.0,ARISTEIA CAPITAL LLC,SHR,2013-06-30,16619000,674199,24.0,-11000,5.0,SELL-PARTIAL,4 - Mid
20,GTATQ,ARISTEIA CAPITAL LLC,DBT,2013-09-30,18788000,14386000,1.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,3120000,3636000,0.0,10750000,1.0,SELL-PARTIAL,4 - Mid
21,ENDRQ,ARISTEIA CAPITAL LLC,SHR,2013-09-30,17904000,3346621,5.0,ARISTEIA CAPITAL LLC,SHR,2013-06-30,10641000,2771003,3.0,575618,2.0,BUY-MORE,4 - Mid
22,ENDRQ,ARISTEIA CAPITAL LLC,SHR,2013-09-30,17904000,3346621,5.0,ARISTEIA CAPITAL LLC,CLL,2013-06-30,275000,71500,3.0,3275121,2.0,BUY-MORE,4 - Mid
23,RAS,ARISTEIA CAPITAL LLC,DBT,2013-09-30,15209000,12651000,1.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,17073000,13651000,1.0,-1000000,0.0,HOLD,4 - Mid
24,ARAY,ARISTEIA CAPITAL LLC,DBT,2013-09-30,13318000,8800000,1.0,ARISTEIA CAPITAL LLC,DBT,2013-06-30,11033000,8800000,1.0,0,0.0,BUY-MORE,
25,SNY,ARISTEIA CAPITAL LLC,WNT,2013-09-30,13229000,6548815,2.0,ARISTEIA CAPITAL LLC,WNT,2013-06-30,13099000,6894128,1.0,-345313,1.0,SELL-PARTIAL,5 - Large
26,ZION,ARISTEIA CAPITAL LLC,WNT,2013-09-30,11223000,2281026,4.0,ARISTEIA CAPITAL LLC,WNT,2013-06-30,13585000,2322303,5.0,-41277,-1.0,SELL-PARTIAL,5 - Large
27,SLV,ARISTEIA CAPITAL LLC,PUT,2013-09-30,11194000,535600,20.0,ARISTEIA CAPITAL LLC,PUT,2013-06-30,10160000,535600,18.0,0,2.0,HOLD,5 - Large
