,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WPZ,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,168869000,3238710,52.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,149312000,3031581,49.0,207129,3.0,BUY-MORE,3 - Small
1,ET,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,97066000,1424974,68.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,94168000,1577102,59.0,-152128,9.0,SELL-PARTIAL,5 - Large
2,ETP1,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,83833000,1563243,53.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,74046000,1465801,50.0,97442,3.0,SELL-PARTIAL,5 - Large
3,OKE,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,81492000,1490214,54.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,43481000,1052391,41.0,437823,13.0,BUY-MORE,5 - Large
4,GEL,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,78813000,1532630,51.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,78867000,152621,516.0,1380009,-465.0,BUY-MORE,5 - Large
5,NGL,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,78738000,2499689,31.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,76661000,2540837,30.0,-41148,1.0,SELL-PARTIAL,5 - Large
6,TRGP,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,75263000,1002264,75.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,62921000,979741,64.0,22523,11.0,SELL-PARTIAL,5 - Large
7,MWE,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,73006000,976386,74.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,73572000,1101386,66.0,-125000,8.0,BUY-MORE,5 - Large
8,NGLS,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,69090000,1281832,53.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,77764000,1543522,50.0,-261690,3.0,SELL-PARTIAL,5 - Large
9,WMB,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,66381000,1825656,36.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,48221000,1485100,32.0,340556,4.0,SELL-PARTIAL,5 - Large
10,PAA,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,66047000,1207589,54.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,77597000,1393261,55.0,-185672,-1.0,SELL-PARTIAL,4 - Mid
11,EPD,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,64174000,1013200,63.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,60471000,973269,62.0,39931,1.0,BUY-MORE,5 - Large
12,ANDX,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,58894000,963831,61.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,58157000,963309,60.0,522,1.0,BUY-MORE,5 - Large
13,PVR,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,58784000,2542555,23.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,45643000,1671900,27.0,870655,-4.0,SELL-PARTIAL,3 - Small
14,MMP,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,56389000,951768,59.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,69998000,1289233,54.0,-337465,5.0,SELL-PARTIAL,5 - Large
15,ETP,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,55658000,785923,70.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,53903000,845611,63.0,-59688,7.0,SELL-PARTIAL,5 - Large
16,APL,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,55074000,1419430,38.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,38511000,1008400,38.0,411030,0.0,SELL-PARTIAL,4 - Mid
17,EEP,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,53265000,1744402,30.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,66036000,2165825,30.0,-421423,0.0,BUY-MORE,4 - Mid
18,BBEPQ,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,53195000,2902087,18.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,57965000,3176169,18.0,-274082,0.0,BUY-MORE,5 - Large
19,WES2,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,50947000,803071,63.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,51569000,796249,64.0,6822,-1.0,SELL-PARTIAL,4 - Mid
20,ENLK,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,42707000,2146100,19.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,69939000,3391800,20.0,-1245700,-1.0,SELL-PARTIAL,4 - Mid
21,KMR,CUSHING ASSET MANAGEMENT LP,SHR,2013-09-30,42346000,564915,74.0,CUSHING ASSET MANAGEMENT LP,SHR,2013-06-30,40565000,485288,83.0,79627,-9.0,SELL-PARTIAL,3 - Small
