,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,LUXOR CAPITAL GROUP LP,CLL,2013-09-30,2874510000,17100000,168.0,LUXOR CAPITAL GROUP LP,PUT,2013-06-30,513344000,3200000,160.0,13900000,8.0,BUY-MORE,3 - Small
1,SPY,LUXOR CAPITAL GROUP LP,PUT,2013-09-30,1218725000,7250000,168.0,LUXOR CAPITAL GROUP LP,PUT,2013-06-30,513344000,3200000,160.0,4050000,8.0,BUY-MORE,5 - Large
2,SPY,LUXOR CAPITAL GROUP LP,FND,2013-09-30,54613000,324884,168.0,LUXOR CAPITAL GROUP LP,PUT,2013-06-30,513344000,3200000,160.0,-2875116,8.0,SELL-PARTIAL,3 - Small
3,MSGN,LUXOR CAPITAL GROUP LP,SHR,2013-09-30,334168000,5754567,58.0,LUXOR CAPITAL GROUP LP,SHR,2013-06-30,294784000,4975253,59.0,779314,-1.0,SELL-PARTIAL,5 - Large
4,VOYA,LUXOR CAPITAL GROUP LP,SHR,2013-09-30,193165000,6612964,29.0,LUXOR CAPITAL GROUP LP,SHR,2013-06-30,188941000,6982305,27.0,-369341,2.0,BUY-MORE,4 - Mid
5,ASPS,LUXOR CAPITAL GROUP LP,SHR,2013-09-30,180906000,1292094,140.0,LUXOR CAPITAL GROUP LP,SHR,2013-06-30,181921000,1933680,94.0,-641586,46.0,BUY-MORE,3 - Small
6,WLH,LUXOR CAPITAL GROUP LP,SHR,2013-09-30,172741000,8594788,20.0,LUXOR CAPITAL GROUP LP,SHR,2013-06-30,216675000,8594788,25.0,0,-5.0,SELL-PARTIAL,5 - Large
7,SPB1,LUXOR CAPITAL GROUP LP,SHR,2013-09-30,150604000,2287421,65.0,LUXOR CAPITAL GROUP LP,SHR,2013-06-30,130414000,2293199,56.0,-5778,9.0,BUY-MORE,4 - Mid
8,RMD,LUXOR CAPITAL GROUP LP,SHR,2013-09-30,135832000,2571608,52.0,LUXOR CAPITAL GROUP LP,SHR,2013-06-30,150704000,3339322,45.0,-767714,7.0,SELL-PARTIAL,5 - Large
9,RMD,LUXOR CAPITAL GROUP LP,SHR,2013-09-30,135832000,2571608,52.0,LUXOR CAPITAL GROUP LP,PUT,2013-06-30,6778000,150200,45.0,2421408,7.0,BUY-MORE,5 - Large
10,RMD,LUXOR CAPITAL GROUP LP,PUT,2013-09-30,51510000,975200,52.0,LUXOR CAPITAL GROUP LP,SHR,2013-06-30,150704000,3339322,45.0,-2364122,7.0,SELL-PARTIAL,5 - Large
11,RMD,LUXOR CAPITAL GROUP LP,PUT,2013-09-30,51510000,975200,52.0,LUXOR CAPITAL GROUP LP,PUT,2013-06-30,6778000,150200,45.0,825000,7.0,SELL-PARTIAL,5 - Large
12,VER,LUXOR CAPITAL GROUP LP,SHR,2013-09-30,132857000,10889907,12.0,LUXOR CAPITAL GROUP LP,SHR,2013-06-30,247934000,16247285,15.0,-5357378,-3.0,SELL-PARTIAL,5 - Large
