,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAMC,LONG POND CAPITAL LP,SHR,2013-09-30,112801000,211634,533.0,LONG POND CAPITAL LP,SHR,2013-06-30,57141000,211634,269.0,0,264.0,SELL-PARTIAL,5 - Large
1,BXMT,LONG POND CAPITAL LP,SHR,2013-09-30,65473000,2599151,25.0,LONG POND CAPITAL LP,SHR,2013-06-30,61359000,2484151,24.0,115000,1.0,BUY-MORE,5 - Large
2,H,LONG POND CAPITAL LP,SHR,2013-09-30,59489000,1384758,42.0,LONG POND CAPITAL LP,SHR,2013-06-30,48511000,1201950,40.0,182808,2.0,SELL-PARTIAL,5 - Large
3,CCI,LONG POND CAPITAL LP,SHR,2013-09-30,50938000,697500,73.0,LONG POND CAPITAL LP,SHR,2013-06-30,32612000,450500,72.0,247000,1.0,SELL-PARTIAL,5 - Large
4,ESC,LONG POND CAPITAL LP,SHR,2013-09-30,48859000,2636740,18.0,LONG POND CAPITAL LP,SHR,2013-06-30,41510000,1790758,23.0,845982,-5.0,SELL-PARTIAL,5 - Large
5,TCO,LONG POND CAPITAL LP,SHR,2013-09-30,20146000,299300,67.0,LONG POND CAPITAL LP,SHR,2013-06-30,15030000,200000,75.0,99300,-8.0,BUY-MORE,4 - Mid
6,SHOS,LONG POND CAPITAL LP,SHR,2013-09-30,19057000,600215,31.0,LONG POND CAPITAL LP,SHR,2013-06-30,21191000,484695,43.0,115520,-12.0,BUY-MORE,4 - Mid
7,PMT,LONG POND CAPITAL LP,SHR,2013-09-30,17169000,757000,22.0,LONG POND CAPITAL LP,SHR,2013-06-30,13171000,625686,21.0,131314,1.0,SELL-PARTIAL,5 - Large
8,PNK,LONG POND CAPITAL LP,SHR,2013-09-30,13369000,533696,25.0,LONG POND CAPITAL LP,SHR,2013-06-30,31085000,1580335,19.0,-1046639,6.0,BUY-MORE,4 - Mid
9,SBY,LONG POND CAPITAL LP,SHR,2013-09-30,11901000,759944,15.0,LONG POND CAPITAL LP,SHR,2013-06-30,3531000,213200,16.0,546744,-1.0,SELL-PARTIAL,4 - Mid
