,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GGP,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,6899315000,357662764,19.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,6899315000,35766276,192.0,321896488,-173.0,HOLD,4 - Mid
1,BPO,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,4755344000,249362561,19.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,4159368000,24936256,166.0,224426305,-147.0,HOLD,4 - Mid
2,BRP1,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,1875971000,81493112,23.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,1797738000,8149311,220.0,73343801,-197.0,HOLD,5 - Large
3,BPY,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,875962000,45199271,19.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,917545000,4519927,202.0,40679344,-183.0,HOLD,4 - Mid
4,RSE,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,547029000,26580603,20.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,547029000,2658060,205.0,23922543,-185.0,BUY-MORE,4 - Mid
5,BOXC,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,268857000,10564117,25.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,264209000,1056412,250.0,9507705,-225.0,HOLD,1 - Nano
6,AMT,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,215798000,2911072,74.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,128569000,175712,731.0,2735360,-657.0,HOLD,4 - Mid
7,EQR,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,179096000,3343207,53.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,168775000,290690,580.0,3052517,-527.0,BUY-MORE,5 - Large
8,SPG,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,175303000,1182640,148.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,138030000,87405,1579.0,1095235,-1431.0,BUY-MORE,5 - Large
9,SE1,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,165536000,4835985,34.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,134583000,390549,344.0,4445436,-310.0,SELL-PARTIAL,5 - Large
10,WMB,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,124457000,3422900,36.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,102284000,315010,324.0,3107890,-288.0,BUY-MORE,3 - Small
11,CCI,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,122993000,1684146,73.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,100901000,139385,723.0,1544761,-650.0,SELL-PARTIAL,5 - Large
12,SRE,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,122596000,1432193,85.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,100147000,122489,817.0,1309704,-732.0,HOLD,4 - Mid
13,SLG,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,116293000,1309014,88.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,104642000,118655,881.0,1190359,-793.0,BUY-MORE,5 - Large
14,IRM,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,111387000,4122414,27.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,107392000,403519,266.0,3718895,-239.0,SELL-PARTIAL,5 - Large
15,UNP,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,104761000,674400,155.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,72234000,46820,1542.0,627580,-1387.0,BUY-MORE,5 - Large
16,HIW,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,103371000,2927523,35.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,52820000,148330,356.0,2779193,-321.0,BUY-MORE,5 - Large
17,OKE,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,102389000,1920283,53.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,65583000,158758,413.0,1761525,-360.0,BUY-MORE,5 - Large
18,VTR,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,96222000,1564579,61.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,37224000,53590,694.0,1510989,-633.0,SELL-PARTIAL,5 - Large
19,SBAC,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,92822000,1153643,80.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,69972000,94404,741.0,1059239,-661.0,BUY-MORE,5 - Large
20,AVB,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,91884000,722986,127.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,59617000,44190,1349.0,678796,-1222.0,SELL-PARTIAL,5 - Large
21,MAA,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,80690000,1291042,62.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,12754000,18820,677.0,1272222,-615.0,BUY-MORE,5 - Large
22,HST,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,77285000,4373813,17.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,59276000,351370,168.0,4022443,-151.0,BUY-MORE,5 - Large
23,ES,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,74300000,1801216,41.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,64707000,153992,420.0,1647224,-379.0,BUY-MORE,4 - Mid
24,LPT,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,72879000,2047165,35.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,62110000,168047,369.0,1879118,-334.0,BUY-MORE,4 - Mid
25,TK,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,72094000,1686398,42.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,40736000,100261,406.0,1586137,-364.0,BUY-MORE,4 - Mid
26,BAC,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,71532000,5183500,13.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,78055000,564268,138.0,4619232,-125.0,SELL-PARTIAL,2 - Micro
27,BAC,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,71532000,5183500,13.0,BROOKFIELD ASSET MANAGEMENT INC,WNT,2013-06-30,347000,45000,7.0,5138500,6.0,BUY-MORE,5 - Large
28,BAC,BROOKFIELD ASSET MANAGEMENT INC,WNT,2013-09-30,355000,450000,0.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,78055000,564268,138.0,-114268,-138.0,SELL-PARTIAL,5 - Large
29,BAC,BROOKFIELD ASSET MANAGEMENT INC,WNT,2013-09-30,355000,450000,0.0,BROOKFIELD ASSET MANAGEMENT INC,WNT,2013-06-30,347000,45000,7.0,405000,-7.0,BUY-MORE,4 - Mid
30,DEI,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,69507000,2961510,23.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,47784000,191518,249.0,2769992,-226.0,BUY-MORE,5 - Large
31,ESS,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,68959000,466888,147.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,40938000,25760,1589.0,441128,-1442.0,BUY-MORE,5 - Large
32,SEMG,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,63862000,1120000,57.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,50241000,93280,538.0,1026720,-481.0,BUY-MORE,5 - Large
33,NI,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,59862000,1937900,30.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,55052000,192220,286.0,1745680,-256.0,BUY-MORE,5 - Large
34,DFT,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,58192000,2258122,25.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,48956000,202715,241.0,2055407,-216.0,SELL-PARTIAL,4 - Mid
35,CPT,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,53535000,871346,61.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,13330000,19280,691.0,852066,-630.0,BUY-MORE,4 - Mid
36,WPZ,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,50140000,1034334,48.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,36447000,76103,478.0,958231,-430.0,SELL-PARTIAL,5 - Large
37,EVEP,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,49480000,1334050,37.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,9012000,24115,373.0,1309935,-336.0,SELL-PARTIAL,5 - Large
38,BRE,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-09-30,47516000,936094,50.0,BROOKFIELD ASSET MANAGEMENT INC,SHR,2013-06-30,49175000,98310,500.0,837784,-450.0,BUY-MORE,5 - Large
