,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,INFY,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,706130000,20129134,35.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,620153000,19712434,31.0,416700,4.0,BUY-MORE,5 - Large
1,NTES,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,460092000,4369348,105.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,422504000,4261695,99.0,107653,6.0,BUY-MORE,5 - Large
2,BIDU,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,267609000,1284112,208.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,315094000,1382172,227.0,-98060,-19.0,SELL-PARTIAL,5 - Large
3,FMX,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,254994000,2726910,93.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,239301000,2718410,88.0,8500,5.0,BUY-MORE,5 - Large
4,YNDX,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,190773000,12583987,15.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,226036000,12585487,17.0,-1500,-2.0,SELL-PARTIAL,5 - Large
5,TSM,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,164430000,7002970,23.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,151053000,6749470,22.0,253500,1.0,BUY-MORE,5 - Large
6,TS,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,125956000,4500034,27.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,227518000,7531234,30.0,-3031200,-3.0,BUY-MORE,6 - Mega
7,MDT,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,116407000,1492580,77.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,107411000,1487680,72.0,4900,5.0,BUY-MORE,5 - Large
8,CMCSK,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,112635000,1994597,56.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,119774000,2064726,58.0,-70129,-2.0,BUY-MORE,5 - Large
9,GOOGL,COMGEST GLOBAL INVESTORS SAS,SHR,2015-03-31,94222000,170596,552.0,COMGEST GLOBAL INVESTORS SAS,SHR,2014-12-31,76947000,145488,528.0,25108,24.0,BUY-MORE,6 - Mega
