,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IPG,ARIEL INVESTMENTS LLC,SHR,2013-09-30,248751000,14479119,17.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,240941000,16559506,14.0,-2080387,3.0,SELL-PARTIAL,6 - Mega
1,LAZ,ARIEL INVESTMENTS LLC,SHR,2013-09-30,243585000,6762501,36.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,221254000,6881941,32.0,-119440,4.0,BUY-MORE,5 - Large
2,FAF,ARIEL INVESTMENTS LLC,SHR,2013-09-30,239595000,9839625,24.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,190654000,8650370,22.0,1189255,2.0,BUY-MORE,5 - Large
3,JLL,ARIEL INVESTMENTS LLC,SHR,2013-09-30,210532000,2411588,87.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,169924000,1864432,91.0,547156,-4.0,SELL-PARTIAL,4 - Mid
4,TGNA,ARIEL INVESTMENTS LLC,SHR,2013-09-30,202828000,7571040,26.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,188288000,7697805,24.0,-126765,2.0,SELL-PARTIAL,4 - Mid
5,WU,ARIEL INVESTMENTS LLC,SHR,2013-09-30,196766000,10544783,18.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,182938000,10691853,17.0,-147070,1.0,BUY-MORE,4 - Mid
6,ISCA,ARIEL INVESTMENTS LLC,SHR,2013-09-30,182027000,5644235,32.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,168075000,5340785,31.0,303450,1.0,SELL-PARTIAL,4 - Mid
7,HSP,ARIEL INVESTMENTS LLC,SHR,2013-09-30,173992000,4436305,39.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,184313000,4811105,38.0,-374800,1.0,HOLD,5 - Large
8,JNS,ARIEL INVESTMENTS LLC,SHR,2013-09-30,165610000,19460642,8.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,159636000,18758651,8.0,701991,0.0,SELL-PARTIAL,5 - Large
9,BRSWQ,ARIEL INVESTMENTS LLC,SHR,2013-09-30,165117000,2269335,72.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,108865000,1666637,65.0,602698,7.0,SELL-PARTIAL,5 - Large
10,CYN,ARIEL INVESTMENTS LLC,SHR,2013-09-30,156688000,2350561,66.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,150914000,2381473,63.0,-30912,3.0,SELL-PARTIAL,4 - Mid
11,KKR,ARIEL INVESTMENTS LLC,SHR,2013-09-30,151638000,7368225,20.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,140807000,7162095,19.0,206130,1.0,SELL-PARTIAL,4 - Mid
12,IGT1,ARIEL INVESTMENTS LLC,SHR,2013-09-30,146487000,7738370,18.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,135325000,8098468,16.0,-360098,2.0,SELL-PARTIAL,5 - Large
13,BIO,ARIEL INVESTMENTS LLC,SHR,2013-09-30,128918000,1096613,117.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,113592000,1012406,112.0,84207,5.0,SELL-PARTIAL,5 - Large
14,SNA,ARIEL INVESTMENTS LLC,SHR,2013-09-30,127459000,1280994,99.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,117938000,1319511,89.0,-38517,10.0,SELL-PARTIAL,5 - Large
15,CRL,ARIEL INVESTMENTS LLC,SHR,2013-09-30,127211000,2749905,46.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,112194000,2734450,41.0,15455,5.0,BUY-MORE,5 - Large
16,FICO,ARIEL INVESTMENTS LLC,SHR,2013-09-30,113962000,2061534,55.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,94168000,2054724,45.0,6810,10.0,SELL-PARTIAL,5 - Large
17,CBRE,ARIEL INVESTMENTS LLC,SHR,2013-09-30,113112000,4890268,23.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,90015000,3853368,23.0,1036900,0.0,SELL-PARTIAL,5 - Large
18,MCF,ARIEL INVESTMENTS LLC,SHR,2013-09-30,111061000,3022068,36.0,ARIEL INVESTMENTS LLC,SHR,2013-06-30,98918000,2930904,33.0,91164,3.0,SELL-PARTIAL,6 - Mega
