,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,DPZ,FUNDSMITH LLP,SHR,2013-09-30,151505000,2229652,67.0,FUNDSMITH LLP,SHR,2013-06-30,129654000,2229652,58.0,0,9.0,SELL-PARTIAL,6 - Mega
1,SYK,FUNDSMITH LLP,SHR,2013-09-30,141341000,2091159,67.0,FUNDSMITH LLP,SHR,2013-06-30,130745000,2021417,64.0,69742,3.0,HOLD,5 - Large
2,MCD,FUNDSMITH LLP,SHR,2013-09-30,136264000,4094461,33.0,FUNDSMITH LLP,SHR,2013-06-30,42372000,427999,99.0,3666462,-66.0,BUY-MORE,5 - Large
3,KDP,FUNDSMITH LLP,SHR,2013-09-30,136105000,3036706,44.0,FUNDSMITH LLP,SHR,2013-06-30,130030000,2831057,45.0,205649,-1.0,HOLD,5 - Large
4,BDX,FUNDSMITH LLP,SHR,2013-09-30,114564000,1145413,100.0,FUNDSMITH LLP,SHR,2013-06-30,108517000,1098017,98.0,47396,2.0,BUY-MORE,6 - Mega
5,ADP,FUNDSMITH LLP,SHR,2013-09-30,101950000,1408541,72.0,FUNDSMITH LLP,SHR,2013-06-30,96992000,1408541,68.0,0,4.0,BUY-MORE,5 - Large
6,MMM,FUNDSMITH LLP,SHR,2013-09-30,99719000,835096,119.0,FUNDSMITH LLP,SHR,2013-06-30,91318000,835096,109.0,0,10.0,BUY-MORE,5 - Large
7,PG,FUNDSMITH LLP,SHR,2013-09-30,98406000,1301833,75.0,FUNDSMITH LLP,SHR,2013-06-30,100228000,1301833,76.0,0,-1.0,SELL-PARTIAL,5 - Large
8,PEP,FUNDSMITH LLP,SHR,2013-09-30,91331000,1148821,79.0,FUNDSMITH LLP,SHR,2013-06-30,80003000,978146,81.0,170675,-2.0,SELL-PARTIAL,5 - Large
9,JNJ,FUNDSMITH LLP,SHR,2013-09-30,90039000,1038629,86.0,FUNDSMITH LLP,SHR,2013-06-30,89177000,1038629,85.0,0,1.0,HOLD,5 - Large
10,PM,FUNDSMITH LLP,SHR,2013-09-30,85757000,990377,86.0,FUNDSMITH LLP,SHR,2013-06-30,73344000,846738,86.0,143639,0.0,BUY-MORE,5 - Large
11,CHH,FUNDSMITH LLP,SHR,2013-09-30,61172000,1422535,43.0,FUNDSMITH LLP,SHR,2013-06-30,56460000,1422535,39.0,0,4.0,BUY-MORE,5 - Large
12,CL,FUNDSMITH LLP,SHR,2013-09-30,49602000,841004,58.0,FUNDSMITH LLP,SHR,2013-06-30,44965000,784868,57.0,56136,1.0,BUY-MORE,6 - Mega
13,SIAL,FUNDSMITH LLP,SHR,2013-09-30,49562000,430224,115.0,FUNDSMITH LLP,SHR,2013-06-30,28425000,261549,108.0,168675,7.0,HOLD,5 - Large
14,WAT,FUNDSMITH LLP,SHR,2013-09-30,47698000,449096,106.0,FUNDSMITH LLP,SHR,2013-06-30,74472000,744352,100.0,-295256,6.0,HOLD,6 - Mega
15,V,FUNDSMITH LLP,SHR,2013-09-30,47514000,248634,191.0,FUNDSMITH LLP,SHR,2013-06-30,24469000,133894,182.0,114740,9.0,SELL-PARTIAL,5 - Large
0,SYK,FUNDSMITH LLP,SHR,2013-12-31,158875000,2114386,75.0,FUNDSMITH LLP,SHR,2013-09-30,141341000,2091159,67.0,23227,8.0,SELL-PARTIAL,6 - Mega
1,MCD,FUNDSMITH LLP,SHR,2013-12-31,154962000,4142263,37.0,FUNDSMITH LLP,SHR,2013-09-30,136264000,4094461,33.0,47802,4.0,HOLD,5 - Large
2,DPZ,FUNDSMITH LLP,SHR,2013-12-31,148673000,2134570,69.0,FUNDSMITH LLP,SHR,2013-09-30,151505000,2229652,67.0,-95082,2.0,BUY-MORE,5 - Large
3,KDP,FUNDSMITH LLP,SHR,2013-12-31,147948000,3036706,48.0,FUNDSMITH LLP,SHR,2013-09-30,136105000,3036706,44.0,0,4.0,HOLD,5 - Large
