,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ITW,RELATIONAL INVESTORS LLC,SHR,2013-09-30,763578000,10011507,76.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,692496000,10011507,69.0,0,7.0,HOLD,5 - Large
1,HPQ,RELATIONAL INVESTORS LLC,SHR,2013-09-30,686883000,32739917,20.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,856456000,34534517,24.0,-1794600,-4.0,SELL-PARTIAL,5 - Large
2,SPXC,RELATIONAL INVESTORS LLC,SHR,2013-09-30,595452000,7035111,84.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,478357000,6645691,71.0,389420,13.0,SELL-PARTIAL,5 - Large
3,MDLZ,RELATIONAL INVESTORS LLC,SHR,2013-09-30,538859000,17150200,31.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,489295000,17150200,28.0,0,3.0,SELL-PARTIAL,4 - Mid
4,TT,RELATIONAL INVESTORS LLC,SHR,2013-09-30,467270000,7195417,64.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,399490000,7195417,55.0,0,9.0,SELL-PARTIAL,4 - Mid
5,BG,RELATIONAL INVESTORS LLC,SHR,2013-09-30,457556000,6027606,75.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,425699000,6015248,70.0,12358,5.0,SELL-PARTIAL,4 - Mid
6,TKR,RELATIONAL INVESTORS LLC,SHR,2013-09-30,453395000,7506535,60.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,372379000,6616543,56.0,889992,4.0,SELL-PARTIAL,3 - Small
7,HES,RELATIONAL INVESTORS LLC,SHR,2013-09-30,353686000,4573133,77.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,303010000,4557227,66.0,15906,11.0,SELL-PARTIAL,4 - Mid
8,MDY,RELATIONAL INVESTORS LLC,FND,2013-09-30,258164000,1140652,226.0,RELATIONAL INVESTORS LLC,FND,2013-06-30,245861000,1168652,210.0,-28000,16.0,HOLD,3 - Small
9,SPY,RELATIONAL INVESTORS LLC,FND,2013-09-30,209117000,1244002,168.0,RELATIONAL INVESTORS LLC,FND,2013-06-30,291315000,1820602,160.0,-576600,8.0,HOLD,3 - Small
10,ESL,RELATIONAL INVESTORS LLC,SHR,2013-09-30,189039000,2366237,79.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,171055000,2366237,72.0,0,7.0,HOLD,3 - Small
11,DGX,RELATIONAL INVESTORS LLC,SHR,2013-09-30,157128000,2542936,61.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,250348000,4129115,60.0,-1586179,1.0,BUY-MORE,4 - Mid
12,PMCS,RELATIONAL INVESTORS LLC,SHR,2013-09-30,150986000,22807519,6.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,113330000,17847255,6.0,4960264,0.0,HOLD,5 - Large
13,GBNK,RELATIONAL INVESTORS LLC,SHR,2013-09-30,48167000,3518400,13.0,RELATIONAL INVESTORS LLC,SHR,2013-06-30,39934000,3518400,11.0,0,2.0,BUY-MORE,3 - Small
0,HPQ,RELATIONAL INVESTORS LLC,SHR,2013-12-31,834831000,29836703,27.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,686883000,32739917,20.0,-2903214,7.0,HOLD,5 - Large
1,SPXC,RELATIONAL INVESTORS LLC,SHR,2013-12-31,700767000,7035111,99.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,595452000,7035111,84.0,0,15.0,SELL-PARTIAL,5 - Large
2,MDLZ,RELATIONAL INVESTORS LLC,SHR,2013-12-31,576399000,16328571,35.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,538859000,17150200,31.0,-821629,4.0,SELL-PARTIAL,5 - Large
3,BG,RELATIONAL INVESTORS LLC,SHR,2013-12-31,476752000,5806258,82.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,457556000,6027606,75.0,-221348,7.0,SELL-PARTIAL,4 - Mid
4,TKR,RELATIONAL INVESTORS LLC,SHR,2013-12-31,454687000,8256535,55.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,453395000,7506535,60.0,750000,-5.0,SELL-PARTIAL,4 - Mid
5,HOLX,RELATIONAL INVESTORS LLC,SHR,2013-12-31,445887000,19950200,22.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,247804000,12000200,20.0,7950000,2.0,SELL-PARTIAL,4 - Mid
6,ITW,RELATIONAL INVESTORS LLC,SHR,2013-12-31,399148000,4747244,84.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,763578000,10011507,76.0,-5264263,8.0,SELL-PARTIAL,3 - Small
7,SPY,RELATIONAL INVESTORS LLC,FND,2013-12-31,377835000,2046002,184.0,RELATIONAL INVESTORS LLC,FND,2013-09-30,209117000,1244002,168.0,802000,16.0,SELL-PARTIAL,4 - Mid
8,TT,RELATIONAL INVESTORS LLC,SHR,2013-12-31,333377000,5411964,61.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,467270000,7195417,64.0,-1783453,-3.0,HOLD,3 - Small
9,HES,RELATIONAL INVESTORS LLC,SHR,2013-12-31,266618000,3212270,82.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,353686000,4573133,77.0,-1360863,5.0,HOLD,3 - Small
10,ESL,RELATIONAL INVESTORS LLC,SHR,2013-12-31,251817000,2469765,101.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,189039000,2366237,79.0,103528,22.0,HOLD,3 - Small
11,GRA,RELATIONAL INVESTORS LLC,SHR,2013-12-31,172536000,1745079,98.0,RELATIONAL INVESTORS LLC,SHR,2013-09-30,180264000,2062518,87.0,-317439,11.0,BUY-MORE,4 - Mid
