,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AIG,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,530957000,10918300,48.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,485782000,10867600,44.0,50700,4.0,SELL-PARTIAL,5 - Large
1,STZ,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,414262000,7217100,57.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,370052000,7100000,52.0,117100,5.0,BUY-MORE,5 - Large
2,SNDK,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,393361000,6610000,59.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,337141000,5517863,61.0,1092137,-2.0,SELL-PARTIAL,6 - Mega
3,LNG,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,281061000,8232600,34.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,131693000,4744000,27.0,3488600,7.0,SELL-PARTIAL,6 - Mega
4,ESRX,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,238934000,3867500,61.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,228796000,3708800,61.0,158700,0.0,SELL-PARTIAL,5 - Large
5,FWONA,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,233792000,1588800,147.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,261455000,2062600,126.0,-473800,21.0,SELL-PARTIAL,4 - Mid
6,V,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,232206000,1215100,191.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,221621000,1212700,182.0,2400,9.0,BUY-MORE,5 - Large
7,WBMD,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,146352000,5117187,28.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,167100000,5689488,29.0,-572301,-1.0,BUY-MORE,5 - Large
8,KMI,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,140800000,3958400,35.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,173743000,4554200,38.0,-595800,-3.0,BUY-MORE,5 - Large
9,KMI,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,140800000,3958400,35.0,KENSICO CAPITAL MANAGEMENT CORP,WNT,2013-06-30,44500000,8691500,5.0,-4733100,30.0,SELL-PARTIAL,4 - Mid
10,KMI,KENSICO CAPITAL MANAGEMENT CORP,WNT,2013-09-30,43283000,8708800,4.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,173743000,4554200,38.0,4154600,-34.0,SELL-PARTIAL,5 - Large
11,KMI,KENSICO CAPITAL MANAGEMENT CORP,WNT,2013-09-30,43283000,8708800,4.0,KENSICO CAPITAL MANAGEMENT CORP,WNT,2013-06-30,44500000,8691500,5.0,17300,-1.0,BUY-MORE,5 - Large
12,PM,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,120213000,1388300,86.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,119977000,1385100,86.0,3200,0.0,BUY-MORE,4 - Mid
13,UPS,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,106455000,1165100,91.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,100533000,1162500,86.0,2600,5.0,SELL-PARTIAL,4 - Mid
14,STNG,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,104461000,10703000,9.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,98556000,10975000,8.0,-272000,1.0,SELL-PARTIAL,5 - Large
15,SATS,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,91066000,2072500,43.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,80883000,2068100,39.0,4400,4.0,SELL-PARTIAL,5 - Large
16,DLTR,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,88998000,1557000,57.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,84049000,1653200,50.0,-96200,7.0,HOLD,3 - Small
17,NE,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,65285000,1728500,37.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,64826000,1725000,37.0,3500,0.0,SELL-PARTIAL,4 - Mid
18,TTWO,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-09-30,60600000,3337000,18.0,KENSICO CAPITAL MANAGEMENT CORP,SHR,2013-06-30,66464000,4439800,14.0,-1102800,4.0,HOLD,3 - Small
