,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ALR,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,203299000,6650262,30.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,185474000,7570354,24.0,-920092,6.0,BUY-MORE,6 - Mega
1,ALR,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,203299000,6650262,30.0,EDGEPOINT INVESTMENT GROUP INC,PRF,2013-06-30,17105000,76024,224.0,6574238,-194.0,BUY-MORE,5 - Large
2,ALR,EDGEPOINT INVESTMENT GROUP INC,PRF,2013-09-30,19767000,76024,260.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,185474000,7570354,24.0,-7494330,236.0,BUY-MORE,5 - Large
3,ALR,EDGEPOINT INVESTMENT GROUP INC,PRF,2013-09-30,19767000,76024,260.0,EDGEPOINT INVESTMENT GROUP INC,PRF,2013-06-30,17105000,76024,224.0,0,36.0,BUY-MORE,4 - Mid
4,MSFT,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,187770000,5637042,33.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,167100000,4839265,34.0,797777,-1.0,BUY-MORE,5 - Large
5,JPM,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,181552000,3512330,51.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,171273000,3244423,52.0,267907,-1.0,BUY-MORE,4 - Mid
6,WFC,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,177917000,4305824,41.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,181464000,4397000,41.0,-91176,0.0,BUY-MORE,5 - Large
7,RYAAY,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,160728000,3231360,49.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,159799000,3101078,51.0,130282,-2.0,BUY-MORE,4 - Mid
8,IRF,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,156581000,6321404,24.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,143926000,6873257,20.0,-551853,4.0,BUY-MORE,5 - Large
9,AIG,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,151348000,3112237,48.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,140029000,3132635,44.0,-20398,4.0,BUY-MORE,4 - Mid
10,ALTR1,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,148708000,4001831,37.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,180444000,5469653,32.0,-1467822,5.0,BUY-MORE,5 - Large
11,XLNX,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,132399000,2825418,46.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,67856000,1713115,39.0,1112303,7.0,BUY-MORE,4 - Mid
12,ANTM,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,130108000,1556131,83.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,135958000,1661268,81.0,-105137,2.0,SELL-PARTIAL,4 - Mid
13,WBC,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,120688000,1432327,84.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,108424000,1451660,74.0,-19333,10.0,SELL-PARTIAL,4 - Mid
14,TEN,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,119728000,2370845,50.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,115605000,2553123,45.0,-182278,5.0,BUY-MORE,4 - Mid
15,TEL,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,119157000,2301220,51.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,104015000,2284036,45.0,17184,6.0,BUY-MORE,5 - Large
16,PTC,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,106267000,3737842,28.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,91689000,3737842,24.0,0,4.0,BUY-MORE,4 - Mid
17,MAN,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,101932000,1401319,72.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,72071000,1315159,54.0,86160,18.0,HOLD,5 - Large
18,J,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,90169000,1549830,58.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,79939000,1450000,55.0,99830,3.0,BUY-MORE,3 - Small
19,PGR,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,86758000,3186128,27.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,70454000,2771596,25.0,414532,2.0,BUY-MORE,3 - Small
20,AMN,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-09-30,82652000,6006667,13.0,EDGEPOINT INVESTMENT GROUP INC,SHR,2013-06-30,88700000,6194164,14.0,-187497,-1.0,BUY-MORE,3 - Small
