,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BHC,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,685823000,6573589,104.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-06-30,573073000,6657451,86.0,-83862,18.0,BUY-MORE,6 - Mega
1,ORCL,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,233045000,7025771,33.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-06-30,187797000,6115172,30.0,910599,3.0,BUY-MORE,5 - Large
2,HAL,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,227461000,4724009,48.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-06-30,183354000,4394875,41.0,329134,7.0,BUY-MORE,5 - Large
3,CMPR,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,219130000,3871683,56.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-06-30,283912000,5750690,49.0,-1879007,7.0,BUY-MORE,6 - Mega
4,ESRX,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,208729000,3377491,61.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-06-30,258962000,4194400,61.0,-816909,0.0,BUY-MORE,5 - Large
5,SCHW,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,194695000,9209792,21.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-06-30,198777000,9363034,21.0,-153242,0.0,BUY-MORE,5 - Large
6,PRI,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,136249000,3377527,40.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-06-30,124899000,3335976,37.0,41551,3.0,SELL-PARTIAL,4 - Mid
7,CMCSA,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,117371000,2707515,43.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-06-30,109484000,2759871,39.0,-52356,4.0,SELL-PARTIAL,5 - Large
8,ONE2,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,35562000,4636534,7.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-06-30,73557000,6319325,11.0,-1682791,-4.0,SELL-PARTIAL,5 - Large
0,BHC,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,717693000,6113227,117.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,685823000,6573589,104.0,-460362,13.0,BUY-MORE,6 - Mega
1,ESRX,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,278037000,3958387,70.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,208729000,3377491,61.0,580896,9.0,BUY-MORE,5 - Large
2,ORCL,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,270522000,7070613,38.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,233045000,7025771,33.0,44842,5.0,BUY-MORE,5 - Large
3,HAL,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,240936000,4747513,50.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,227461000,4724009,48.0,23504,2.0,BUY-MORE,6 - Mega
4,SCHW,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,206811000,7954268,26.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,194695000,9209792,21.0,-1255524,5.0,BUY-MORE,5 - Large
5,CMPR,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,181312000,3189305,56.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,219130000,3871683,56.0,-682378,0.0,BUY-MORE,5 - Large
6,MSFT,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,148177000,3960893,37.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,131020000,3936900,33.0,23993,4.0,SELL-PARTIAL,4 - Mid
7,PRI,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,145455000,3389761,42.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,136249000,3377527,40.0,12234,2.0,SELL-PARTIAL,5 - Large
8,CMCSA,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,91306000,1830521,49.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,117371000,2707515,43.0,-876994,6.0,SELL-PARTIAL,5 - Large
9,ONE2,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,22394000,2294480,9.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-09-30,35562000,4636534,7.0,-2342054,2.0,SELL-PARTIAL,6 - Mega
0,BHC,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,737267000,5592558,131.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,717693000,6113227,117.0,-520669,14.0,BUY-MORE,6 - Mega
1,ORCL,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,319147000,7801188,40.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,270522000,7070613,38.0,730575,2.0,BUY-MORE,5 - Large
2,ESRX,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,266270000,3546006,75.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,278037000,3958387,70.0,-412381,5.0,BUY-MORE,5 - Large
3,HAL,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,239947000,4074491,58.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,240936000,4747513,50.0,-673022,8.0,BUY-MORE,6 - Mega
4,KMR,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,233653000,3260123,71.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,137888000,1822469,75.0,1437654,-4.0,BUY-MORE,5 - Large
5,SCHW,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,197020000,7208932,27.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,206811000,7954268,26.0,-745336,1.0,BUY-MORE,5 - Large
6,MSFT,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,163309000,3984111,40.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,148177000,3960893,37.0,23218,3.0,SELL-PARTIAL,4 - Mid
7,PRI,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,159054000,3376231,47.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,145455000,3389761,42.0,-13530,5.0,SELL-PARTIAL,5 - Large
8,CMPR,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,156404000,3177660,49.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,181312000,3189305,56.0,-11645,-7.0,SELL-PARTIAL,5 - Large
9,TDW,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,954000,19625,48.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,1163000,19625,59.0,0,-11.0,SELL-PARTIAL,6 - Mega
10,CMCSK,BRAVE WARRIOR ADVISORS LLC,SHR,2014-03-31,778000,15547,50.0,BRAVE WARRIOR ADVISORS LLC,SHR,2013-12-31,808000,15547,51.0,0,-1.0,SELL-PARTIAL,5 - Large
