,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,HON,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,45548000,548500,83.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,42027000,529700,79.0,18800,4.0,SELL-PARTIAL,6 - Mega
1,GILD,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,42330000,673300,62.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,43394000,846400,51.0,-173100,11.0,SELL-PARTIAL,6 - Mega
2,GOOGL,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,41432000,47300,875.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,36973000,42000,880.0,5300,-5.0,BUY-MORE,5 - Large
3,INFA,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,32554000,835400,38.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,30558000,873600,34.0,-38200,4.0,BUY-MORE,5 - Large
4,CSCO,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,32444000,1384600,23.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,12418000,510300,24.0,874300,-1.0,SELL-PARTIAL,6 - Mega
5,GM,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,30716000,853900,35.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,20576000,617700,33.0,236200,2.0,SELL-PARTIAL,6 - Mega
6,NBL,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,28459000,424700,67.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,28334000,471900,60.0,-47200,7.0,SELL-PARTIAL,5 - Large
7,OCN,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,25638000,459700,55.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,19755000,479300,41.0,-19600,14.0,SELL-PARTIAL,5 - Large
8,APC,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,24531000,263800,92.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,22264000,259100,85.0,4700,7.0,SELL-PARTIAL,5 - Large
9,AAPL,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,24241000,50850,476.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,12750000,32150,396.0,18700,80.0,SELL-PARTIAL,6 - Mega
10,C,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,23814000,490900,48.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,20052000,418000,47.0,72900,1.0,BUY-MORE,5 - Large
11,EOG,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,23189000,137000,169.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,24414000,185400,131.0,-48400,38.0,BUY-MORE,6 - Mega
12,CELG,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,21811000,141500,154.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,6960000,59500,116.0,82000,38.0,SELL-PARTIAL,6 - Mega
13,XEC,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,21362000,221600,96.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,8401000,129300,64.0,92300,32.0,BUY-MORE,5 - Large
14,UNP,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,19199000,123600,155.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,19068000,123600,154.0,0,1.0,BUY-MORE,6 - Mega
15,CA,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,18562000,625600,29.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,20909000,730600,28.0,-105000,1.0,SELL-PARTIAL,4 - Mid
16,CRZO,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,18032000,483600,37.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,12537000,442500,28.0,41100,9.0,BUY-MORE,5 - Large
17,HIMX,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,17647000,1764674,10.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,887000,170000,5.0,1594674,5.0,BUY-MORE,5 - Large
18,DFS,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,16551000,327500,50.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,15706000,329700,47.0,-2200,3.0,BUY-MORE,4 - Mid
19,TMO,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,16292000,176800,92.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,15114000,178600,84.0,-1800,8.0,SELL-PARTIAL,5 - Large
20,HIG,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,16113000,517800,31.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,15568000,503500,30.0,14300,1.0,SELL-PARTIAL,4 - Mid
21,NOC,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,15918000,167100,95.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,12527000,151300,82.0,15800,13.0,SELL-PARTIAL,5 - Large
22,ABBV,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,15495000,346400,44.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,18079000,437300,41.0,-90900,3.0,BUY-MORE,5 - Large
23,SBAC,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,15199000,188900,80.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,13912000,187700,74.0,1200,6.0,SELL-PARTIAL,5 - Large
24,CIT,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,15191000,311483,48.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,13274000,284683,46.0,26800,2.0,SELL-PARTIAL,5 - Large
25,DIS,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,14968000,232100,64.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,12823000,203100,63.0,29000,1.0,SELL-PARTIAL,4 - Mid
26,GPK,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,13710000,1601600,8.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,12449000,1608500,7.0,-6900,1.0,SELL-PARTIAL,5 - Large
27,GS,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,13669000,86400,158.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,15731000,104000,151.0,-17600,7.0,BUY-MORE,5 - Large
28,RF,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,13270000,1433100,9.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,15454000,1621700,9.0,-188600,0.0,BUY-MORE,4 - Mid
29,GNC,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,12875000,235700,54.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,2887000,65300,44.0,170400,10.0,BUY-MORE,5 - Large
30,PDCE,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,12574000,211200,59.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,11108000,215800,51.0,-4600,8.0,SELL-PARTIAL,5 - Large
31,RLGY,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,12037000,279800,43.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,12377000,257600,48.0,22200,-5.0,SELL-PARTIAL,4 - Mid
32,GE,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,11933000,499500,23.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,11925000,514200,23.0,-14700,0.0,SELL-PARTIAL,4 - Mid
33,HURN,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,11916000,226500,52.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,10068000,217700,46.0,8800,6.0,SELL-PARTIAL,5 - Large
34,STI,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,11210000,345800,32.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,2677000,84800,31.0,261000,1.0,BUY-MORE,5 - Large
35,STZ,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,11141000,194100,57.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,9934000,190600,52.0,3500,5.0,BUY-MORE,5 - Large
36,RPM,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,11131000,307500,36.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,4692000,146900,31.0,160600,5.0,SELL-PARTIAL,5 - Large
37,BRSWQ,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,10768000,148000,72.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,9753000,149300,65.0,-1300,7.0,SELL-PARTIAL,5 - Large
38,HBI,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,10710000,171900,62.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,9245000,179800,51.0,-7900,11.0,SELL-PARTIAL,6 - Mega
39,BX,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,10503000,422000,24.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,9761000,463600,21.0,-41600,3.0,SELL-PARTIAL,6 - Mega
40,HF,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,10082000,402500,25.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,7061000,397400,17.0,5100,8.0,SELL-PARTIAL,5 - Large
41,WHR,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,10045000,68600,146.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,8508000,74400,114.0,-5800,32.0,SELL-PARTIAL,4 - Mid
42,KSU,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,10040000,91800,109.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,9759000,92100,105.0,-300,4.0,BUY-MORE,4 - Mid
43,INTC,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,9776000,426500,22.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,6038000,249200,24.0,177300,-2.0,SELL-PARTIAL,4 - Mid
44,WYND,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,9395000,154100,60.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,9008000,157400,57.0,-3300,3.0,BUY-MORE,5 - Large
45,CDNS,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,9305000,688700,13.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,17420000,1203000,14.0,-514300,-1.0,SELL-PARTIAL,5 - Large
46,HSY,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,9075000,98100,92.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,8456000,94700,89.0,3400,3.0,SELL-PARTIAL,6 - Mega
47,CPB,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,8925000,219200,40.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,10150000,226600,44.0,-7400,-4.0,BUY-MORE,5 - Large
48,TW2,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,8814000,82400,106.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,8260000,100800,81.0,-18400,25.0,BUY-MORE,4 - Mid
49,BLK,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,8552000,31600,270.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,8167000,31800,256.0,-200,14.0,SELL-PARTIAL,4 - Mid
50,AVP,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,8371000,406400,20.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,8575000,407800,21.0,-1400,-1.0,BUY-MORE,5 - Large
51,TMH,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,8002000,210900,37.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,8050000,196000,41.0,14900,-4.0,SELL-PARTIAL,5 - Large
52,NUS,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,7669000,80100,95.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,4939000,80800,61.0,-700,34.0,SELL-PARTIAL,4 - Mid
53,JACK,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,7638000,191000,39.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,8358000,212700,39.0,-21700,0.0,SELL-PARTIAL,4 - Mid
54,COST,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,7555000,65600,115.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,7873000,71200,110.0,-5600,5.0,SELL-PARTIAL,5 - Large
55,MTG,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,7419000,1019100,7.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,6205000,1022400,6.0,-3300,1.0,SELL-PARTIAL,5 - Large
56,NNI,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-09-30,6965000,181100,38.0,PICTON MAHONEY ASSET MANAGEMENT,SHR,2013-06-30,5174000,143400,36.0,37700,2.0,SELL-PARTIAL,5 - Large
