,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LPI,WARBURG PINCUS LLC,SHR,2013-09-30,2256007000,76011008,29.0,WARBURG PINCUS LLC,SHR,2013-06-30,1726914000,83993854,20.0,-7982846,9.0,HOLD,4 - Mid
1,KOS,WARBURG PINCUS LLC,SHR,2013-09-30,1408475000,137011151,10.0,WARBURG PINCUS LLC,SHR,2013-06-30,1392033000,137011151,10.0,0,0.0,HOLD,5 - Large
2,ZVO,WARBURG PINCUS LLC,SHR,2013-09-30,623990000,34589220,18.0,WARBURG PINCUS LLC,SHR,2013-06-30,421297000,34589220,12.0,0,6.0,HOLD,4 - Mid
3,MBI,WARBURG PINCUS LLC,SHR,2013-09-30,466722000,45622877,10.0,WARBURG PINCUS LLC,SHR,2013-06-30,614380000,46159252,13.0,-536375,-3.0,HOLD,4 - Mid
4,STSA1,WARBURG PINCUS LLC,SHR,2013-09-30,370963000,12948107,28.0,WARBURG PINCUS LLC,SHR,2013-06-30,307906000,12948107,23.0,0,5.0,SELL-PARTIAL,5 - Large
5,CBPO,WARBURG PINCUS LLC,SHR,2013-09-30,320995000,10989200,29.0,WARBURG PINCUS LLC,SHR,2013-06-30,254840000,10989200,23.0,0,6.0,SELL-PARTIAL,4 - Mid
6,TRNX,WARBURG PINCUS LLC,SHR,2013-09-30,306319000,15846809,19.0,WARBURG PINCUS LLC,SHR,2013-06-30,277319000,15846809,17.0,0,2.0,HOLD,
7,RDA,WARBURG PINCUS LLC,SHR,2013-09-30,261512000,17103442,15.0,WARBURG PINCUS LLC,SHR,2013-06-30,189506000,17103442,11.0,0,4.0,HOLD,4 - Mid
8,NPBC,WARBURG PINCUS LLC,SHR,2013-09-30,260156000,25882172,10.0,WARBURG PINCUS LLC,SHR,2013-06-30,262963000,25882172,10.0,0,0.0,HOLD,
9,BLDR,WARBURG PINCUS LLC,SHR,2013-09-30,146196000,24863266,5.0,WARBURG PINCUS LLC,SHR,2013-06-30,148682000,24863266,5.0,0,0.0,HOLD,3 - Small
10,SYUT,WARBURG PINCUS LLC,SHR,2013-09-30,103462000,19521077,5.0,WARBURG PINCUS LLC,SHR,2013-06-30,95242000,18711680,5.0,809397,0.0,SELL-PARTIAL,4 - Mid
11,XUE,WARBURG PINCUS LLC,SHR,2013-09-30,30857000,7312000,4.0,WARBURG PINCUS LLC,SHR,2013-06-30,23764000,7312000,3.0,0,1.0,HOLD,3 - Small
12,CERE,WARBURG PINCUS LLC,SHR,2013-09-30,3667000,2460807,1.0,WARBURG PINCUS LLC,SHR,2013-06-30,7702000,2460807,3.0,0,-2.0,HOLD,4 - Mid
13,NUAN,WARBURG PINCUS LLC,SHR,2013-09-30,1298000,69496,18.0,WARBURG PINCUS LLC,SHR,2013-06-30,586390000,31869047,18.0,-31799551,0.0,HOLD,3 - Small
14,ITMN,WARBURG PINCUS LLC,SHR,2013-09-30,253000,16481,15.0,WARBURG PINCUS LLC,SHR,2013-06-30,159000,16481,9.0,0,6.0,HOLD,3 - Small
0,LPI,WARBURG PINCUS LLC,SHR,2013-12-31,1938370000,70002532,27.0,WARBURG PINCUS LLC,SHR,2013-09-30,2256007000,76011008,29.0,-6008476,-2.0,HOLD,4 - Mid
1,KOS,WARBURG PINCUS LLC,SHR,2013-12-31,1531785000,137011151,11.0,WARBURG PINCUS LLC,SHR,2013-09-30,1408475000,137011151,10.0,0,1.0,HOLD,5 - Large
2,MBI,WARBURG PINCUS LLC,SHR,2013-12-31,544737000,45622877,11.0,WARBURG PINCUS LLC,SHR,2013-09-30,466722000,45622877,10.0,0,1.0,HOLD,4 - Mid
3,ZVO,WARBURG PINCUS LLC,SHR,2013-12-31,490754000,27710574,17.0,WARBURG PINCUS LLC,SHR,2013-09-30,623990000,34589220,18.0,-6878646,-1.0,HOLD,4 - Mid
4,STSA1,WARBURG PINCUS LLC,SHR,2013-12-31,441271000,12948107,34.0,WARBURG PINCUS LLC,SHR,2013-09-30,370963000,12948107,28.0,0,6.0,SELL-PARTIAL,5 - Large
5,CBPO,WARBURG PINCUS LLC,SHR,2013-12-31,317038000,10989200,28.0,WARBURG PINCUS LLC,SHR,2013-09-30,320995000,10989200,29.0,0,-1.0,SELL-PARTIAL,4 - Mid
6,RDA,WARBURG PINCUS LLC,SHR,2013-12-31,305810000,17103442,17.0,WARBURG PINCUS LLC,SHR,2013-09-30,261512000,17103442,15.0,0,2.0,HOLD,
7,TRNX,WARBURG PINCUS LLC,SHR,2013-12-31,297762000,15846809,18.0,WARBURG PINCUS LLC,SHR,2013-09-30,306319000,15846809,19.0,0,-1.0,HOLD,4 - Mid
8,NPBC,WARBURG PINCUS LLC,SHR,2013-12-31,293245000,25882172,11.0,WARBURG PINCUS LLC,SHR,2013-09-30,260156000,25882172,10.0,0,1.0,HOLD,
9,BLDR,WARBURG PINCUS LLC,SHR,2013-12-31,177275000,24863266,7.0,WARBURG PINCUS LLC,SHR,2013-09-30,146196000,24863266,5.0,0,2.0,HOLD,3 - Small
10,SYUT,WARBURG PINCUS LLC,SHR,2013-12-31,117916000,13278776,8.0,WARBURG PINCUS LLC,SHR,2013-09-30,103462000,19521077,5.0,-6242301,3.0,SELL-PARTIAL,4 - Mid
11,XUE,WARBURG PINCUS LLC,SHR,2013-12-31,44823000,7312000,6.0,WARBURG PINCUS LLC,SHR,2013-09-30,30857000,7312000,4.0,0,2.0,HOLD,3 - Small
12,CERE,WARBURG PINCUS LLC,SHR,2013-12-31,3396000,2460807,1.0,WARBURG PINCUS LLC,SHR,2013-09-30,3667000,2460807,1.0,0,0.0,HOLD,4 - Mid
