,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,PLD,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,343863000,9140440,37.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,320277000,8490903,37.0,649537,0.0,BUY-MORE,4 - Mid
1,SPG,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,278336000,1877728,148.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,291590000,1846440,157.0,31288,-9.0,BUY-MORE,5 - Large
2,EQR,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,214294000,4000259,53.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,248859000,4286246,58.0,-285987,-5.0,BUY-MORE,5 - Large
3,AIV,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,196073000,4619613,42.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,137882000,4589948,30.0,29665,12.0,BUY-MORE,5 - Large
4,PEAK,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,172002000,4200305,40.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,177220000,3900085,45.0,300220,-5.0,BUY-MORE,5 - Large
5,BMR,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,160027000,8608208,18.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,162041000,8009951,20.0,598257,-2.0,SELL-PARTIAL,5 - Large
6,PSA,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,135923000,846610,160.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,143958000,938879,153.0,-92269,7.0,HOLD,5 - Large
7,UDR,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,118512000,5000527,23.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,137139000,5380101,25.0,-379574,-2.0,SELL-PARTIAL,5 - Large
8,AVB,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,118002000,928492,127.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,123924000,918571,134.0,9921,-7.0,BUY-MORE,5 - Large
9,MAC,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,99590000,1764521,56.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,110694000,1815547,60.0,-51026,-4.0,SELL-PARTIAL,5 - Large
10,VNO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,98165000,1167801,84.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,100727000,1215772,82.0,-47971,2.0,SELL-PARTIAL,5 - Large
11,WELL,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,95652000,1533381,62.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,126615000,1888937,67.0,-355556,-5.0,BUY-MORE,4 - Mid
12,WELL,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,14157000,246000,57.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,126615000,1888937,67.0,-1642937,-10.0,BUY-MORE,4 - Mid
13,VTR,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,91641000,1490094,61.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,96824000,1393958,69.0,96136,-8.0,BUY-MORE,5 - Large
14,GGP,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,91422000,4739324,19.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,92740000,4667347,19.0,71977,0.0,SELL-PARTIAL,4 - Mid
15,HST,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,90059000,5096720,17.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,84172000,4989423,16.0,107297,1.0,SELL-PARTIAL,2 - Micro
16,ARE,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,85624000,1341012,63.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,91629000,1394227,65.0,-53215,-2.0,BUY-MORE,5 - Large
17,CLI,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,79406000,3619250,21.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,139429000,5693296,24.0,-2074046,-3.0,SELL-PARTIAL,5 - Large
18,BXP,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,72684000,679928,106.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,95478000,905265,105.0,-225337,1.0,BUY-MORE,4 - Mid
19,DEI,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,47869000,2039581,23.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,43980000,1762727,24.0,276854,-1.0,SELL-PARTIAL,4 - Mid
20,EQC,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,45937000,2120867,21.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-06-30,42801000,1802836,23.0,318031,-2.0,SELL-PARTIAL,4 - Mid
21,KIM,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,45500000,2254689,20.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,62452000,2914240,21.0,-659551,-1.0,SELL-PARTIAL,4 - Mid
22,SHO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,43891000,3445125,12.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,37838000,3132248,12.0,312877,0.0,SELL-PARTIAL,4 - Mid
23,SHO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,43891000,3445125,12.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-06-30,2815000,107242,26.0,3337883,-14.0,SELL-PARTIAL,5 - Large
24,SHO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,3261000,129142,25.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,37838000,3132248,12.0,-3003106,13.0,BUY-MORE,5 - Large
25,SHO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,3261000,129142,25.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-06-30,2815000,107242,26.0,21900,-1.0,BUY-MORE,4 - Mid
26,SITC,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,42597000,2711459,15.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,13591000,816300,16.0,1895159,-1.0,SELL-PARTIAL,4 - Mid
27,RLJ,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,42290000,1800323,23.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,31357000,1394278,22.0,406045,1.0,SELL-PARTIAL,4 - Mid
28,SLG,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,41739000,469822,88.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,63770000,723094,88.0,-253272,0.0,SELL-PARTIAL,5 - Large
29,REG,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,40675000,841265,48.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,53190000,1046832,50.0,-205567,-2.0,BUY-MORE,4 - Mid
30,TCO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,32002000,1431200,22.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-06-30,22960000,935600,24.0,495600,-2.0,BUY-MORE,5 - Large
31,TCO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,32002000,1431200,22.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,2374000,31585,75.0,1399615,-53.0,SELL-PARTIAL,5 - Large
32,TCO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,23288000,345988,67.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-06-30,22960000,935600,24.0,-589612,43.0,SELL-PARTIAL,3 - Small
33,TCO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,23288000,345988,67.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,2374000,31585,75.0,314403,-8.0,BUY-MORE,4 - Mid
34,ESS,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,31431000,212802,147.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,35526000,223549,158.0,-10747,-11.0,BUY-MORE,4 - Mid
35,DRE,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,27980000,1812148,15.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,21575000,1383900,15.0,428248,0.0,BUY-MORE,4 - Mid
36,WRI,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,25999000,886435,29.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,40571000,1318532,30.0,-432097,-1.0,HOLD,4 - Mid
37,FRT,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,21766000,214550,101.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,23400000,225698,103.0,-11148,-2.0,BUY-MORE,5 - Large
38,EXR,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,19202000,419706,45.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,18731000,446729,41.0,-27023,4.0,SELL-PARTIAL,5 - Large
39,KRC,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,17663000,353606,49.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,1875000,35375,53.0,318231,-4.0,BUY-MORE,4 - Mid
40,CLP,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,17499000,778064,22.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,21909000,908349,24.0,-130285,-2.0,SELL-PARTIAL,5 - Large
41,BFS,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,13711000,296454,46.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,13222000,297384,44.0,-930,2.0,SELL-PARTIAL,5 - Large
42,AHT,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,6570000,253000,25.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-06-30,349000,13000,26.0,240000,-1.0,HOLD,3 - Small
43,EGP,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,2709000,45750,59.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,2930000,52062,56.0,-6312,3.0,SELL-PARTIAL,5 - Large
44,IRC,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,1113000,108800,10.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,DBT,2013-06-30,13368000,12785000,1.0,-12676200,9.0,SELL-PARTIAL,4 - Mid
45,IRC,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,1113000,108800,10.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,12264000,1200000,10.0,-1091200,0.0,SELL-PARTIAL,5 - Large
46,HOT,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,1090000,16400,66.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,19352000,306247,63.0,-289847,3.0,BUY-MORE,4 - Mid
47,FPO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,630000,50100,12.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-06-30,654000,50100,13.0,0,-1.0,BUY-MORE,4 - Mid
0,SPG,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,220530000,1449328,152.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,278336000,1877728,148.0,-428400,4.0,BUY-MORE,4 - Mid
1,PLD,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,212322000,5746200,36.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,343863000,9140440,37.0,-3394240,-1.0,BUY-MORE,5 - Large
2,EQR,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,175392000,3381367,51.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,214294000,4000259,53.0,-618892,-2.0,BUY-MORE,5 - Large
3,BMR,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,140673000,7763389,18.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,160027000,8608208,18.0,-844819,0.0,BUY-MORE,5 - Large
4,PEAK,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,133141000,3665775,36.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,172002000,4200305,40.0,-534530,-4.0,BUY-MORE,5 - Large
5,AIV,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,113262000,4371352,25.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,196073000,4619613,42.0,-248261,-17.0,SELL-PARTIAL,5 - Large
6,AVB,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,93209000,788369,118.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,118002000,928492,127.0,-140123,-9.0,HOLD,5 - Large
7,PSA,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,90328000,600103,150.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,135923000,846610,160.0,-246507,-10.0,SELL-PARTIAL,5 - Large
8,UDR,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,90098000,3858607,23.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,118512000,5000527,23.0,-1141920,0.0,BUY-MORE,5 - Large
9,VNO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,85226000,959860,88.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,98165000,1167801,84.0,-207941,4.0,SELL-PARTIAL,5 - Large
10,HST,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,80111000,4120939,19.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,90059000,5096720,17.0,-975781,2.0,SELL-PARTIAL,5 - Large
11,MAC,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,79747000,1354175,58.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,99590000,1764521,56.0,-410346,2.0,BUY-MORE,4 - Mid
12,CLI,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,79627000,3707050,21.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,79406000,3619250,21.0,87800,0.0,BUY-MORE,4 - Mid
13,ARE,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,78238000,1229771,63.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,85624000,1341012,63.0,-111241,0.0,BUY-MORE,5 - Large
14,WELL,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,66706000,1245205,53.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,95652000,1533381,62.0,-288176,-9.0,SELL-PARTIAL,4 - Mid
15,WELL,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,66706000,1245205,53.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,14157000,246000,57.0,999205,-4.0,SELL-PARTIAL,2 - Micro
16,WELL,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-12-31,2102000,41000,51.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,95652000,1533381,62.0,-1492381,-11.0,BUY-MORE,5 - Large
17,WELL,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-12-31,2102000,41000,51.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,14157000,246000,57.0,-205000,-6.0,SELL-PARTIAL,5 - Large
18,VTR,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,63048000,1100705,57.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,91641000,1490094,61.0,-389389,-4.0,BUY-MORE,4 - Mid
19,KIM,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,58071000,2940280,19.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,45500000,2254689,20.0,685591,-1.0,SELL-PARTIAL,4 - Mid
20,GGP,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,56892000,2834668,20.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,91422000,4739324,19.0,-1904656,1.0,SELL-PARTIAL,4 - Mid
21,BXP,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,55696000,554911,100.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,72684000,679928,106.0,-125017,-6.0,SELL-PARTIAL,4 - Mid
22,EQC,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-12-31,49864000,2366867,21.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,45937000,2120867,21.0,246000,0.0,SELL-PARTIAL,4 - Mid
23,SITC,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,48915000,3182497,15.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,42597000,2711459,15.0,471038,0.0,SELL-PARTIAL,5 - Large
24,TCO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,40138000,627936,63.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,32002000,1431200,22.0,-803264,41.0,BUY-MORE,5 - Large
25,TCO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,40138000,627936,63.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,23288000,345988,67.0,281948,-4.0,BUY-MORE,4 - Mid
26,DEI,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,39298000,1687331,23.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,47869000,2039581,23.0,-352250,0.0,SELL-PARTIAL,4 - Mid
27,SHO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,37830000,2823153,13.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-09-30,43891000,3445125,12.0,-621972,1.0,SELL-PARTIAL,4 - Mid
28,SHO,SECURITY CAPITAL RESEARCH MANAGEMENT INC,SHR,2013-12-31,37830000,2823153,13.0,SECURITY CAPITAL RESEARCH MANAGEMENT INC,PRF,2013-09-30,3261000,129142,25.0,2694011,-12.0,SELL-PARTIAL,5 - Large
