,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,QCOM,EMINENCE CAPITAL LP,SHR,2013-09-30,224435000,3333852,67.0,EMINENCE CAPITAL LP,SHR,2013-06-30,129869000,2125861,61.0,1207991,6.0,SELL-PARTIAL,5 - Large
1,EBAY,EMINENCE CAPITAL LP,SHR,2013-09-30,185486000,3324428,55.0,EMINENCE CAPITAL LP,SHR,2013-06-30,168179000,3251724,51.0,72704,4.0,SELL-PARTIAL,5 - Large
2,G,EMINENCE CAPITAL LP,SHR,2013-09-30,160248000,8487691,18.0,EMINENCE CAPITAL LP,SHR,2013-06-30,175924000,9143640,19.0,-655949,-1.0,SELL-PARTIAL,5 - Large
3,FOSL,EMINENCE CAPITAL LP,SHR,2013-09-30,146005000,1256064,116.0,EMINENCE CAPITAL LP,SHR,2013-06-30,133218000,1289493,103.0,-33429,13.0,SELL-PARTIAL,4 - Mid
4,FISV,EMINENCE CAPITAL LP,SHR,2013-09-30,138337000,1369000,101.0,EMINENCE CAPITAL LP,SHR,2013-06-30,119294000,1364763,87.0,4237,14.0,SELL-PARTIAL,5 - Large
5,WOOF,EMINENCE CAPITAL LP,SHR,2013-09-30,135272000,4926157,27.0,EMINENCE CAPITAL LP,SHR,2013-06-30,125572000,4813038,26.0,113119,1.0,SELL-PARTIAL,4 - Mid
6,SIRO,EMINENCE CAPITAL LP,SHR,2013-09-30,134979000,2016720,66.0,EMINENCE CAPITAL LP,SHR,2013-06-30,131305000,1993093,65.0,23627,1.0,BUY-MORE,6 - Mega
7,CTSH,EMINENCE CAPITAL LP,SHR,2013-09-30,127317000,1550377,82.0,EMINENCE CAPITAL LP,SHR,2013-06-30,108214000,1727550,62.0,-177173,20.0,BUY-MORE,5 - Large
8,FNF,EMINENCE CAPITAL LP,SHR,2013-09-30,118109000,4440198,26.0,EMINENCE CAPITAL LP,SHR,2013-06-30,117702000,4943388,23.0,-503190,3.0,SELL-PARTIAL,4 - Mid
9,AAP,EMINENCE CAPITAL LP,SHR,2013-09-30,117012000,1415237,82.0,EMINENCE CAPITAL LP,SHR,2013-06-30,232061000,2858955,81.0,-1443718,1.0,SELL-PARTIAL,5 - Large
