,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NVR,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,225878000,245736,919.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,190408000,206516,922.0,39220,-3.0,SELL-PARTIAL,5 - Large
1,DAL,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,140373000,5950516,23.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,129318000,6911704,18.0,-961188,5.0,BUY-MORE,5 - Large
2,M,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,130032000,3005141,43.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,107127000,2231820,47.0,773321,-4.0,SELL-PARTIAL,5 - Large
3,HOG,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,115033000,1790675,64.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,98355000,1794140,54.0,-3465,10.0,SELL-PARTIAL,5 - Large
4,HP,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,114135000,1655330,68.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,104793000,1678028,62.0,-22698,6.0,BUY-MORE,5 - Large
5,SPY,IMPALA ASSET MANAGEMENT LLC,CLL,2013-09-30,109207000,650000,168.0,IMPALA ASSET MANAGEMENT LLC,FND,2013-06-30,2724000,16978,160.0,633022,8.0,BUY-MORE,5 - Large
6,SPY,IMPALA ASSET MANAGEMENT LLC,FND,2013-09-30,7053000,41977,168.0,IMPALA ASSET MANAGEMENT LLC,FND,2013-06-30,2724000,16978,160.0,24999,8.0,BUY-MORE,5 - Large
7,WY,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,94098000,3286702,28.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,71951000,2525486,28.0,761216,0.0,BUY-MORE,4 - Mid
8,OXY,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,91817000,981580,93.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,57437000,643693,89.0,337887,4.0,SELL-PARTIAL,5 - Large
9,FLR,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,61707000,869601,70.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,47629000,803060,59.0,66541,11.0,BUY-MORE,5 - Large
10,CLDPQ,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,45331000,3090073,14.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,66702000,4047452,16.0,-957379,-2.0,BUY-MORE,5 - Large
11,CSX,IMPALA ASSET MANAGEMENT LLC,SHR,2013-09-30,42751000,1660891,25.0,IMPALA ASSET MANAGEMENT LLC,SHR,2013-06-30,67560000,2913316,23.0,-1252425,2.0,SELL-PARTIAL,3 - Small
