,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VTI,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-09-30,115442000,1307981,88.0,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-06-30,114930000,1390229,82.0,-82248,6.0,,
1,BND,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-09-30,88610000,1098019,80.0,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-06-30,81355000,1005875,80.0,92144,0.0,BUY-MORE,6 - Mega
2,VEA,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-09-30,49613000,1247492,39.0,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-06-30,36155000,1015583,35.0,231909,4.0,BUY-MORE,6 - Mega
3,STPZ,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-09-30,32669000,614765,53.0,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-06-30,20828000,395513,52.0,219252,1.0,BUY-MORE,6 - Mega
4,BOND,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-09-30,28388000,267660,106.0,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-06-30,24781000,234937,105.0,32723,1.0,SELL-PARTIAL,6 - Mega
5,VWO,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-09-30,24421000,594765,41.0,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-06-30,20246000,521861,38.0,72904,3.0,BUY-MORE,5 - Large
6,ELD,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-09-30,21557000,454415,47.0,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-06-30,22157000,461227,48.0,-6812,-1.0,BUY-MORE,6 - Mega
7,DFJ,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-09-30,20876000,410870,50.0,MORNINGSTAR INVESTMENT SERVICES LLC,FND,2013-06-30,18546000,391837,47.0,19033,3.0,BUY-MORE,6 - Mega
8,EXC,MORNINGSTAR INVESTMENT SERVICES LLC,SHR,2013-09-30,20714000,697188,29.0,MORNINGSTAR INVESTMENT SERVICES LLC,SHR,2013-06-30,14188000,459450,30.0,237738,-1.0,SELL-PARTIAL,5 - Large
9,JNJ,MORNINGSTAR INVESTMENT SERVICES LLC,SHR,2013-09-30,18466000,211546,87.0,MORNINGSTAR INVESTMENT SERVICES LLC,SHR,2013-06-30,16250000,189266,85.0,22280,2.0,SELL-PARTIAL,6 - Mega
