,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GILD,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,322583000,5130951,62.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,356557000,6954488,51.0,-1823537,11.0,BUY-MORE,5 - Large
1,TMO,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,220169000,2389246,92.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,213034000,2517236,84.0,-127990,8.0,SELL-PARTIAL,5 - Large
2,HOT,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,210921000,3174135,66.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,144056000,2279734,63.0,894401,3.0,BUY-MORE,4 - Mid
3,A,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,184459000,3599201,51.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,113365000,2651202,42.0,947999,9.0,BUY-MORE,5 - Large
4,WYND,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,176036000,2887248,60.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,171190000,2991255,57.0,-104007,3.0,BUY-MORE,4 - Mid
5,ETN,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,173112000,2514707,68.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,299646000,4553203,65.0,-2038496,3.0,SELL-PARTIAL,5 - Large
6,DG,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,173025000,3064559,56.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,117705000,2334020,50.0,730539,6.0,BUY-MORE,5 - Large
7,CMI,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,167946000,1263988,132.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,186367000,1718305,108.0,-454317,24.0,SELL-PARTIAL,5 - Large
8,TWX,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,137335000,2086848,65.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,72560000,1254937,57.0,831911,8.0,BUY-MORE,5 - Large
9,VIAC,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,128832000,2335612,55.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,148083000,3030143,48.0,-694531,7.0,SELL-PARTIAL,4 - Mid
10,CLVS,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,123236000,2026908,60.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,135665000,2025456,66.0,1452,-6.0,BUY-MORE,4 - Mid
11,HCA,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,114118000,2669424,42.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,159370000,4419568,36.0,-1750144,6.0,BUY-MORE,5 - Large
12,HCA,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,114118000,2669424,42.0,PARTNER FUND MANAGEMENT LP,CLL,2013-06-30,345000,431200,0.0,2238224,42.0,SELL-PARTIAL,5 - Large
13,CAM,PARTNER FUND MANAGEMENT LP,SHR,2013-09-30,105867000,1813731,58.0,PARTNER FUND MANAGEMENT LP,SHR,2013-06-30,29201000,477458,61.0,1336273,-3.0,BUY-MORE,5 - Large
