,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JNJ,BRISTOL JOHN W CO INC,SHR,2013-09-30,218264000,2517748,86.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,228177000,2657546,85.0,-139798,1.0,SELL-PARTIAL,6 - Mega
1,NSRGY,BRISTOL JOHN W CO INC,SHR,2013-09-30,201929000,2886860,69.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,203447000,3107204,65.0,-220344,4.0,SELL-PARTIAL,6 - Mega
2,GWW,BRISTOL JOHN W CO INC,SHR,2013-09-30,168856000,645202,261.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,174348000,691363,252.0,-46161,9.0,SELL-PARTIAL,6 - Mega
3,GOOGL,BRISTOL JOHN W CO INC,SHR,2013-09-30,166403000,189977,875.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,179903000,204349,880.0,-14372,-5.0,SELL-PARTIAL,6 - Mega
4,MSFT,BRISTOL JOHN W CO INC,SHR,2013-09-30,156455000,4701178,33.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,174573000,5053493,34.0,-352315,-1.0,SELL-PARTIAL,6 - Mega
5,CSCO,BRISTOL JOHN W CO INC,SHR,2013-09-30,147271000,6285308,23.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,164561000,6762330,24.0,-477022,-1.0,SELL-PARTIAL,5 - Large
6,ADI,BRISTOL JOHN W CO INC,SHR,2013-09-30,144201000,3064841,47.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,148364000,3292582,45.0,-227741,2.0,SELL-PARTIAL,5 - Large
7,PGR,BRISTOL JOHN W CO INC,SHR,2013-09-30,143350000,5264412,27.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,143681000,5652301,25.0,-387889,2.0,SELL-PARTIAL,6 - Mega
8,AMZN,BRISTOL JOHN W CO INC,SHR,2013-09-30,140794000,450339,312.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,134288000,483590,277.0,-33251,35.0,SELL-PARTIAL,5 - Large
9,RHHBY,BRISTOL JOHN W CO INC,SHR,2013-09-30,139569000,2069781,67.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,138004000,2222515,62.0,-152734,5.0,SELL-PARTIAL,5 - Large
10,APD,BRISTOL JOHN W CO INC,SHR,2013-09-30,139184000,1306034,106.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,128619000,1404598,91.0,-98564,15.0,SELL-PARTIAL,5 - Large
11,FDX,BRISTOL JOHN W CO INC,SHR,2013-09-30,136096000,1192677,114.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,126164000,1279809,98.0,-87132,16.0,BUY-MORE,5 - Large
12,TXN,BRISTOL JOHN W CO INC,SHR,2013-09-30,130969000,3250653,40.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,121909000,3498103,34.0,-247450,6.0,SELL-PARTIAL,6 - Mega
13,AXP,BRISTOL JOHN W CO INC,SHR,2013-09-30,129222000,1711101,75.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,139319000,1863545,74.0,-152444,1.0,BUY-MORE,5 - Large
14,CMCSK,BRISTOL JOHN W CO INC,SHR,2013-09-30,124722000,2764532,45.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,124000000,2970068,41.0,-205536,4.0,SELL-PARTIAL,5 - Large
15,AAPL,BRISTOL JOHN W CO INC,SHR,2013-09-30,118936000,249472,476.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,106244000,267934,396.0,-18462,80.0,SELL-PARTIAL,5 - Large
16,MMM,BRISTOL JOHN W CO INC,SHR,2013-09-30,117087000,980549,119.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,115168000,1053204,109.0,-72655,10.0,SELL-PARTIAL,5 - Large
17,DIS,BRISTOL JOHN W CO INC,SHR,2013-09-30,116045000,1799422,64.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,122192000,1934953,63.0,-135531,1.0,SELL-PARTIAL,5 - Large
18,MON,BRISTOL JOHN W CO INC,SHR,2013-09-30,113382000,1086351,104.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,115143000,1165418,98.0,-79067,6.0,SELL-PARTIAL,6 - Mega
19,WFC,BRISTOL JOHN W CO INC,SHR,2013-09-30,112419000,2720691,41.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,120272000,2914262,41.0,-193571,0.0,SELL-PARTIAL,5 - Large
20,ADBE,BRISTOL JOHN W CO INC,SHR,2013-09-30,108755000,2093866,51.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,102641000,2252874,45.0,-159008,6.0,SELL-PARTIAL,6 - Mega
21,NVS,BRISTOL JOHN W CO INC,SHR,2013-09-30,108484000,1414213,76.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,107639000,1522254,70.0,-108041,6.0,SELL-PARTIAL,5 - Large
22,EMR,BRISTOL JOHN W CO INC,SHR,2013-09-30,108477000,1676611,64.0,BRISTOL JOHN W CO INC,SHR,2013-06-30,97802000,1793224,54.0,-116613,10.0,SELL-PARTIAL,5 - Large
