,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WFC,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,1009778000,24438000,41.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,1008902000,24446400,41.0,-8400,0.0,SELL-PARTIAL,6 - Mega
1,WFC,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,1009778000,24438000,41.0,NEW ENGLAND ASSET MANAGEMENT INC,PRF,2013-06-30,15850000,13275,1193.0,24424725,-1152.0,BUY-MORE,6 - Mega
2,WFC,NEW ENGLAND ASSET MANAGEMENT INC,PRF,2013-09-30,15100000,13275,1137.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,1008902000,24446400,41.0,-24433125,1096.0,SELL-PARTIAL,6 - Mega
3,WFC,NEW ENGLAND ASSET MANAGEMENT INC,PRF,2013-09-30,15100000,13275,1137.0,NEW ENGLAND ASSET MANAGEMENT INC,PRF,2013-06-30,15850000,13275,1193.0,0,-56.0,HOLD,6 - Mega
4,USB,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,639830000,17491243,36.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,632204000,17488343,36.0,2900,0.0,HOLD,6 - Mega
5,WMT,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,541554000,7322251,73.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,545434000,7322251,74.0,0,-1.0,SELL-PARTIAL,5 - Large
6,SYA,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,357271000,20048879,17.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,320582000,20048879,15.0,0,2.0,HOLD,6 - Mega
7,VRSK,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,195088000,3003200,64.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,179291000,3003200,59.0,0,5.0,BUY-MORE,6 - Mega
8,SPY,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-09-30,68416000,407219,168.0,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-06-30,56823000,354219,160.0,53000,8.0,SELL-PARTIAL,6 - Mega
9,MDY,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-09-30,35442000,156595,226.0,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-06-30,37964000,180695,210.0,-24100,16.0,HOLD,6 - Mega
10,DEO,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,28942000,227750,127.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,26180000,227750,114.0,0,13.0,HOLD,5 - Large
11,IJH,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-09-30,26827000,216100,124.0,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-06-30,27732000,240100,115.0,-24000,9.0,HOLD,4 - Mid
12,GLD,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-09-30,14632000,114150,128.0,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-06-30,14085000,118250,119.0,-4100,9.0,SELL-PARTIAL,5 - Large
13,PG,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,14439000,191010,75.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,13990000,181710,76.0,9300,-1.0,HOLD,5 - Large
14,MSFT,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,13668000,410700,33.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,13835000,400500,34.0,10200,-1.0,HOLD,5 - Large
15,TGT,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,12425000,194200,63.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,13648000,198200,68.0,-4000,-5.0,BUY-MORE,6 - Mega
16,AMJ,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-09-30,12404000,278116,44.0,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-06-30,12971000,278116,46.0,0,-2.0,HOLD,5 - Large
17,JPM,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,12375000,239400,51.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,12215000,231400,52.0,8000,-1.0,SELL-PARTIAL,5 - Large
18,EWS,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-09-30,12319000,922800,13.0,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-06-30,10986000,859000,12.0,63800,1.0,HOLD,5 - Large
19,EMB,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-09-30,11557000,106000,109.0,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-06-30,11610000,106000,109.0,0,0.0,SELL-PARTIAL,6 - Mega
20,HPQ,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,11370000,541700,20.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,13918000,561200,24.0,-19500,-4.0,SELL-PARTIAL,6 - Mega
21,PCG,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,11006000,268950,40.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,12240000,267650,45.0,1300,-5.0,BUY-MORE,6 - Mega
22,COP,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,10721000,154250,69.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,8860000,146450,60.0,7800,9.0,BUY-MORE,6 - Mega
23,BAC,NEW ENGLAND ASSET MANAGEMENT INC,PRF,2013-09-30,10202000,9435,1081.0,NEW ENGLAND ASSET MANAGEMENT INC,PRF,2013-06-30,10464000,9435,1109.0,0,-28.0,BUY-MORE,6 - Mega
24,SO,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-09-30,10050000,244050,41.0,NEW ENGLAND ASSET MANAGEMENT INC,SHR,2013-06-30,10078000,228350,44.0,15700,-3.0,BUY-MORE,6 - Mega
25,VO,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-09-30,9982000,97400,102.0,NEW ENGLAND ASSET MANAGEMENT INC,FND,2013-06-30,17715000,186200,95.0,-88800,7.0,BUY-MORE,6 - Mega
