,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,JANA PARTNERS LLC,PUT,2013-09-30,2190968000,13040700,168.0,JANA PARTNERS LLC,PUT,2013-06-30,1156243000,7207600,160.0,5833100,8.0,BUY-MORE,5 - Large
1,SPY,JANA PARTNERS LLC,PUT,2013-09-30,2190968000,13040700,168.0,JANA PARTNERS LLC,FND,2013-06-30,1864000,11620,160.0,13029080,8.0,SELL-PARTIAL,5 - Large
2,AGU,JANA PARTNERS LLC,SHR,2013-09-30,687939000,8186575,84.0,JANA PARTNERS LLC,SHR,2013-06-30,985230000,11329696,86.0,-3143121,-2.0,SELL-PARTIAL,4 - Mid
3,AGU,JANA PARTNERS LLC,CLL,2013-09-30,218478000,2600000,84.0,JANA PARTNERS LLC,SHR,2013-06-30,985230000,11329696,86.0,-8729696,-2.0,BUY-MORE,5 - Large
4,ASH,JANA PARTNERS LLC,SHR,2013-09-30,616589000,6667269,92.0,JANA PARTNERS LLC,SHR,2013-06-30,477780000,5721916,83.0,945353,9.0,BUY-MORE,5 - Large
5,OIS,JANA PARTNERS LLC,SHR,2013-09-30,563954000,5450933,103.0,JANA PARTNERS LLC,SHR,2013-06-30,487523000,5262553,92.0,188380,11.0,SELL-PARTIAL,5 - Large
6,OIS,JANA PARTNERS LLC,CLL,2013-09-30,103460000,1000000,103.0,JANA PARTNERS LLC,SHR,2013-06-30,487523000,5262553,92.0,-4262553,11.0,HOLD,5 - Large
7,URS,JANA PARTNERS LLC,SHR,2013-09-30,398204000,7408455,53.0,JANA PARTNERS LLC,SHR,2013-06-30,227251000,4812598,47.0,2595857,6.0,HOLD,5 - Large
8,EQIX,JANA PARTNERS LLC,SHR,2013-09-30,368017000,2003902,183.0,JANA PARTNERS LLC,SHR,2013-06-30,74605000,403879,184.0,1600023,-1.0,SELL-PARTIAL,4 - Mid
9,EQIX,JANA PARTNERS LLC,CLL,2013-09-30,8044000,43800,183.0,JANA PARTNERS LLC,SHR,2013-06-30,74605000,403879,184.0,-360079,-1.0,BUY-MORE,5 - Large
10,SWY,JANA PARTNERS LLC,SHR,2013-09-30,357005000,11159890,31.0,JANA PARTNERS LLC,SHR,2013-06-30,29128000,1231128,23.0,9928762,8.0,SELL-PARTIAL,5 - Large
11,SWY,JANA PARTNERS LLC,CLL,2013-09-30,1403000,43859,31.0,JANA PARTNERS LLC,SHR,2013-06-30,29128000,1231128,23.0,-1187269,8.0,SELL-PARTIAL,4 - Mid
12,GRPN,JANA PARTNERS LLC,SHR,2013-09-30,356153000,31768137,11.0,JANA PARTNERS LLC,SHR,2013-06-30,299866000,35072006,8.0,-3303869,3.0,BUY-MORE,5 - Large
13,GRPN,JANA PARTNERS LLC,SHR,2013-09-30,356153000,31768137,11.0,JANA PARTNERS LLC,PUT,2013-06-30,29348000,3432500,8.0,28335637,3.0,BUY-MORE,5 - Large
14,GRPN,JANA PARTNERS LLC,PUT,2013-09-30,39591000,3531400,11.0,JANA PARTNERS LLC,SHR,2013-06-30,299866000,35072006,8.0,-31540606,3.0,BUY-MORE,6 - Mega
