,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AIG,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-09-30,4130235000,84931830,48.0,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-06-30,3850854000,86148865,44.0,-1217035,4.0,SELL-PARTIAL,4 - Mid
1,AIG,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-09-30,4130235000,84931830,48.0,FAIRHOLME CAPITAL MANAGEMENT LLC,WNT,2013-06-30,442851000,24279115,18.0,60652715,30.0,SELL-PARTIAL,4 - Mid
2,AIG,FAIRHOLME CAPITAL MANAGEMENT LLC,WNT,2013-09-30,459754000,24261438,18.0,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-06-30,3850854000,86148865,44.0,-61887427,-26.0,SELL-PARTIAL,5 - Large
3,AIG,FAIRHOLME CAPITAL MANAGEMENT LLC,WNT,2013-09-30,459754000,24261438,18.0,FAIRHOLME CAPITAL MANAGEMENT LLC,WNT,2013-06-30,442851000,24279115,18.0,-17677,0.0,SELL-PARTIAL,4 - Mid
4,BAC,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1375815000,99696715,13.0,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1298199000,100948615,12.0,-1251900,1.0,SELL-PARTIAL,5 - Large
5,BAC,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1375815000,99696715,13.0,FAIRHOLME CAPITAL MANAGEMENT LLC,WNT,2013-06-30,54078000,9904428,5.0,89792287,8.0,BUY-MORE,5 - Large
6,BAC,FAIRHOLME CAPITAL MANAGEMENT LLC,WNT,2013-09-30,60318000,9904428,6.0,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-06-30,1298199000,100948615,12.0,-91044187,-6.0,SELL-PARTIAL,5 - Large
7,BAC,FAIRHOLME CAPITAL MANAGEMENT LLC,WNT,2013-09-30,60318000,9904428,6.0,FAIRHOLME CAPITAL MANAGEMENT LLC,WNT,2013-06-30,54078000,9904428,5.0,0,1.0,SELL-PARTIAL,5 - Large
8,SHLD,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-09-30,1238017000,20758173,59.0,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-06-30,858136000,20392973,42.0,365200,17.0,SELL-PARTIAL,6 - Mega
9,JEF,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-09-30,506794000,18604766,27.0,FAIRHOLME CAPITAL MANAGEMENT LLC,SHR,2013-06-30,489396000,18664999,26.0,-60233,1.0,HOLD,5 - Large
