,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LNG,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,90774000,1640000,55.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2013-12-31,70717000,1640000,43.0,0,12.0,BUY-MORE,5 - Large
1,LAMR,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,51000000,1000000,51.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2013-12-31,45980000,880000,52.0,120000,-1.0,BUY-MORE,6 - Mega
2,DG,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,50209000,905000,55.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2013-12-31,53986000,895000,60.0,10000,-5.0,BUY-MORE,5 - Large
3,CMCSK,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,45787000,915000,50.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2013-12-31,47548000,915000,51.0,0,-1.0,BUY-MORE,5 - Large
4,JAH,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,39488000,660000,59.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2013-12-31,98160000,1600000,61.0,-940000,-2.0,SELL-PARTIAL,5 - Large
5,NXST,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,18274000,487060,37.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2013-12-31,17806000,319500,55.0,167560,-18.0,HOLD,4 - Mid
0,ZTS,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,141827000,4395000,32.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,65694000,2270000,28.0,2125000,4.0,BUY-MORE,5 - Large
1,LNG,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,114003000,1590000,71.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,90774000,1640000,55.0,-50000,16.0,BUY-MORE,6 - Mega
2,APD,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,104375000,811500,128.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,75888000,637500,119.0,174000,9.0,BUY-MORE,5 - Large
3,MYL,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,91261000,1770000,51.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,56887000,1165000,48.0,605000,3.0,BUY-MORE,5 - Large
4,SIG,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,80178000,725000,110.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,85223000,805050,105.0,-80050,5.0,SELL-PARTIAL,5 - Large
5,AWI,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,60014000,1045000,57.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,21300000,400000,53.0,645000,4.0,HOLD,4 - Mid
6,TFCF,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,59808000,1701500,35.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,12366000,386813,31.0,1314687,4.0,SELL-PARTIAL,5 - Large
7,TWC,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,57447000,390000,147.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,26887000,196000,137.0,194000,10.0,SELL-PARTIAL,4 - Mid
8,LAMR,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,53000000,1000000,53.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,51000000,1000000,51.0,0,2.0,SELL-PARTIAL,5 - Large
9,CMCSK,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-06-30,44018000,820000,53.0,SACHEM HEAD CAPITAL MANAGEMENT LP,SHR,2014-03-31,45787000,915000,50.0,-95000,3.0,SELL-PARTIAL,5 - Large
