,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GLD,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-09-30,1089445000,8500000,128.0,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-06-30,867412000,7280000,119.0,1220000,9.0,SELL-PARTIAL,5 - Large
1,GLD,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-09-30,1089445000,8500000,128.0,HIGHFIELDS CAPITAL MANAGEMENT LP,FND,2013-06-30,59575000,500000,119.0,8000000,9.0,HOLD,5 - Large
2,MSFT,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,1042528000,31297747,33.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,172650000,5000000,34.0,26297747,-1.0,SELL-PARTIAL,5 - Large
3,CNQ,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,835036000,26559668,31.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,750576000,26559668,28.0,0,3.0,SELL-PARTIAL,5 - Large
4,SPGI,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,731260000,11148951,65.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,593013000,11148951,53.0,0,12.0,SELL-PARTIAL,5 - Large
5,DTV1,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,467146000,7818341,59.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,467076000,7579945,61.0,238396,-2.0,SELL-PARTIAL,5 - Large
6,SLM,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,389768000,15653329,24.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,576971000,25239339,22.0,-9586010,2.0,SELL-PARTIAL,4 - Mid
7,ICE,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,385313000,2123871,181.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,377539000,2123871,177.0,0,4.0,SELL-PARTIAL,4 - Mid
8,APC,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,362751000,3900966,92.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,397423000,4624966,85.0,-724000,7.0,HOLD,6 - Mega
9,APC,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,362751000,3900966,92.0,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-06-30,85930000,1000000,85.0,2900966,7.0,SELL-PARTIAL,5 - Large
10,APC,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-09-30,92990000,1000000,92.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,397423000,4624966,85.0,-3624966,7.0,SELL-PARTIAL,5 - Large
11,APC,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-09-30,92990000,1000000,92.0,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-06-30,85930000,1000000,85.0,0,7.0,SELL-PARTIAL,5 - Large
12,BEN,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,351850000,6960441,50.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,312165000,2294997,136.0,4665444,-86.0,SELL-PARTIAL,5 - Large
13,TWC,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,285545000,2558645,111.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,287796000,2558645,112.0,0,-1.0,SELL-PARTIAL,5 - Large
14,HES,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,273279000,3533480,77.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,234941000,3533480,66.0,0,11.0,SELL-PARTIAL,5 - Large
15,UPS,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,267487000,2927510,91.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,353488000,4087510,86.0,-1160000,5.0,SELL-PARTIAL,6 - Mega
16,UPS,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,267487000,2927510,91.0,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-06-30,129720000,1500000,86.0,1427510,5.0,HOLD,5 - Large
17,GOLD,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,242991000,13050000,18.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,161546000,10263375,15.0,2786625,3.0,HOLD,5 - Large
18,GOLD,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,242991000,13050000,18.0,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-06-30,94675000,6014900,15.0,7035100,3.0,SELL-PARTIAL,5 - Large
19,GOLD,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-09-30,173443000,9314900,18.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,161546000,10263375,15.0,-948475,3.0,SELL-PARTIAL,5 - Large
20,GOLD,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-09-30,173443000,9314900,18.0,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-06-30,94675000,6014900,15.0,3300000,3.0,BUY-MORE,5 - Large
21,IRM,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,238547000,8828516,27.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,248535000,9339916,26.0,-511400,1.0,HOLD,5 - Large
22,AIG,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,238287000,4900000,48.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,219030000,4900000,44.0,0,4.0,SELL-PARTIAL,5 - Large
23,MDLZ,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,196080000,6240612,31.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,191625000,6716612,28.0,-476000,3.0,HOLD,5 - Large
24,FNF,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,191520000,7200000,26.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,152219000,6393064,23.0,806936,3.0,SELL-PARTIAL,5 - Large
25,MET,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,185315000,3947076,46.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,176936000,3866600,45.0,80476,1.0,SELL-PARTIAL,5 - Large
26,FDX,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,181743000,1592700,114.0,HIGHFIELDS CAPITAL MANAGEMENT LP,CLL,2013-06-30,58428000,592700,98.0,1000000,16.0,BUY-MORE,5 - Large
27,FDX,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,181743000,1592700,114.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,49290000,500000,98.0,1092700,16.0,HOLD,5 - Large
28,BP,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,180099000,4285019,42.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,178857000,4285019,41.0,0,1.0,SELL-PARTIAL,5 - Large
29,QCOM,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,176820000,2625000,67.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,99255000,1625000,61.0,1000000,6.0,SELL-PARTIAL,5 - Large
30,VOD,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,176065000,5004693,35.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,91798000,3194100,28.0,1810593,7.0,HOLD,5 - Large
31,DELL1,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,175257000,12727441,13.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,438274000,32829515,13.0,-20102074,0.0,SELL-PARTIAL,4 - Mid
32,YPF,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,148269000,7365557,20.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,111668000,7565557,14.0,-200000,6.0,SELL-PARTIAL,4 - Mid
33,VIAC,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,143633000,2603941,55.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,127255000,2603941,48.0,0,7.0,SELL-PARTIAL,3 - Small
34,FDO,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,133453000,1853000,72.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,195342000,3135000,62.0,-1282000,10.0,HOLD,5 - Large
35,THI,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,132783000,2290956,57.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,209695000,3873909,54.0,-1582953,3.0,HOLD,4 - Mid
36,DLTR,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,128877000,2254677,57.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,114628000,2254677,50.0,0,7.0,SELL-PARTIAL,4 - Mid
37,TWTC,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,128420000,4300000,29.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,121002000,4300000,28.0,0,1.0,BUY-MORE,4 - Mid
38,QRTEA,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,126560000,1435404,88.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,122024000,1435404,85.0,0,3.0,HOLD,4 - Mid
39,VC,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,123622000,1634345,75.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,110419000,1749345,63.0,-115000,12.0,SELL-PARTIAL,5 - Large
40,AAPL,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,113943000,239000,476.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,133835000,337900,396.0,-98900,80.0,HOLD,5 - Large
41,DISH,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,112525000,2500000,45.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,106300000,2500000,42.0,0,3.0,HOLD,4 - Mid
42,HCA,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,111150000,2600000,42.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,93756000,2600000,36.0,0,6.0,SELL-PARTIAL,5 - Large
43,IWO,HIGHFIELDS CAPITAL MANAGEMENT LP,FND,2013-09-30,105706000,840000,125.0,HIGHFIELDS CAPITAL MANAGEMENT LP,FND,2013-06-30,93668000,840000,111.0,0,14.0,HOLD,4 - Mid
44,JWN,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,98372000,1750383,56.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,29734000,496070,59.0,1254313,-3.0,HOLD,5 - Large
45,TT,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,85446000,1315771,64.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,73052000,1315771,55.0,0,9.0,SELL-PARTIAL,4 - Mid
46,AET,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,83660000,1306780,64.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,152927000,2406780,63.0,-1100000,1.0,HOLD,4 - Mid
47,EQC,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,82333000,3757775,21.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,86880000,3757775,23.0,0,-2.0,SELL-PARTIAL,4 - Mid
48,CPWR,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-09-30,78245000,6986129,11.0,HIGHFIELDS CAPITAL MANAGEMENT LP,SHR,2013-06-30,72306000,6986129,10.0,0,1.0,BUY-MORE,4 - Mid
