,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IWM,GOOD HARBOR FINANCIAL LLC,FND,2013-09-30,1670767000,15671769,106.0,GOOD HARBOR FINANCIAL LLC,FND,2013-06-30,1248546000,12871609,96.0,2800160,10.0,,
1,UWM,GOOD HARBOR FINANCIAL LLC,FND,2013-09-30,899308000,12336192,72.0,GOOD HARBOR FINANCIAL LLC,FND,2013-06-30,732513000,12228929,59.0,107263,13.0,SELL-PARTIAL,4 - Mid
2,OBELF,GOOD HARBOR FINANCIAL LLC,SHR,2013-09-30,4920000,442081,11.0,GOOD HARBOR FINANCIAL LLC,SHR,2013-06-30,2355000,222619,10.0,219462,1.0,SELL-PARTIAL,4 - Mid
3,PGH,GOOD HARBOR FINANCIAL LLC,SHR,2013-09-30,4389000,741398,5.0,GOOD HARBOR FINANCIAL LLC,SHR,2013-06-30,1867000,378628,4.0,362770,1.0,SELL-PARTIAL,4 - Mid
4,ERF,GOOD HARBOR FINANCIAL LLC,SHR,2013-09-30,3768000,227147,16.0,GOOD HARBOR FINANCIAL LLC,SHR,2013-06-30,1711000,115701,14.0,111446,2.0,BUY-MORE,3 - Small
5,VALE,GOOD HARBOR FINANCIAL LLC,SHR,2013-09-30,3445000,220713,15.0,GOOD HARBOR FINANCIAL LLC,SHR,2013-06-30,1505000,114480,13.0,106233,2.0,BUY-MORE,3 - Small
6,OHI,GOOD HARBOR FINANCIAL LLC,SHR,2013-09-30,3212000,107548,29.0,GOOD HARBOR FINANCIAL LLC,SHR,2013-06-30,1165000,37543,31.0,70005,-2.0,SELL-PARTIAL,4 - Mid
7,SPLV,GOOD HARBOR FINANCIAL LLC,FND,2013-09-30,2694000,86346,31.0,GOOD HARBOR FINANCIAL LLC,FND,2013-06-30,1033000,33188,31.0,53158,0.0,SELL-PARTIAL,4 - Mid
8,TYG,GOOD HARBOR FINANCIAL LLC,FND,2013-09-30,2318000,50495,45.0,GOOD HARBOR FINANCIAL LLC,FND,2013-06-30,895000,19244,46.0,31251,-1.0,SELL-PARTIAL,5 - Large
9,XMLV,GOOD HARBOR FINANCIAL LLC,FND,2013-09-30,2041000,76065,26.0,GOOD HARBOR FINANCIAL LLC,FND,2013-06-30,750000,28200,26.0,47865,0.0,BUY-MORE,5 - Large
