,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IJR,SOUTH TEXAS MONEY MANAGEMENT LTD,FND,2013-09-30,80310000,804710,99.0,SOUTH TEXAS MONEY MANAGEMENT LTD,FND,2013-06-30,71179000,788167,90.0,16543,9.0,,
1,XLU,SOUTH TEXAS MONEY MANAGEMENT LTD,FND,2013-09-30,48553000,1299280,37.0,SOUTH TEXAS MONEY MANAGEMENT LTD,FND,2013-06-30,48209000,1281140,37.0,18140,0.0,,
2,LOW,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-09-30,33678000,707377,47.0,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-06-30,29863000,730136,40.0,-22759,7.0,SELL-PARTIAL,6 - Mega
3,ADS,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-09-30,31356000,148278,211.0,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-06-30,26858000,148363,181.0,-85,30.0,SELL-PARTIAL,5 - Large
4,UNH,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-09-30,30950000,432208,71.0,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-06-30,29612000,452228,65.0,-20020,6.0,BUY-MORE,6 - Mega
5,ROK,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-09-30,30553000,285705,106.0,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-06-30,23610000,283984,83.0,1721,23.0,SELL-PARTIAL,5 - Large
6,MSFT,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-09-30,28790000,865092,33.0,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-06-30,29462000,852844,34.0,12248,-1.0,SELL-PARTIAL,5 - Large
7,GPS,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-09-30,28289000,702319,40.0,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-06-30,29205000,699860,41.0,2459,-1.0,SELL-PARTIAL,6 - Mega
8,AIG,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-09-30,27985000,575470,48.0,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-06-30,25545000,571473,44.0,3997,4.0,SELL-PARTIAL,6 - Mega
9,COP,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-09-30,27712000,398683,69.0,SOUTH TEXAS MONEY MANAGEMENT LTD,SHR,2013-06-30,23891000,394892,60.0,3791,9.0,BUY-MORE,5 - Large
