,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IBM,MEYER HANDELMAN CO,SHR,2013-09-30,79490000,429259,185.0,MEYER HANDELMAN CO,SHR,2013-06-30,82112000,429659,191.0,-400,-6.0,SELL-PARTIAL,5 - Large
1,GE,MEYER HANDELMAN CO,SHR,2013-09-30,71650000,2999110,23.0,MEYER HANDELMAN CO,SHR,2013-06-30,70857000,3055510,23.0,-56400,0.0,SELL-PARTIAL,6 - Mega
2,PG,MEYER HANDELMAN CO,SHR,2013-09-30,70737000,935797,75.0,MEYER HANDELMAN CO,SHR,2013-06-30,72564000,942507,76.0,-6710,-1.0,SELL-PARTIAL,6 - Mega
3,HON,MEYER HANDELMAN CO,SHR,2013-09-30,61247000,737562,83.0,MEYER HANDELMAN CO,SHR,2013-06-30,59581000,750962,79.0,-13400,4.0,SELL-PARTIAL,6 - Mega
4,KMB,MEYER HANDELMAN CO,SHR,2013-09-30,58600000,621964,94.0,MEYER HANDELMAN CO,SHR,2013-06-30,60787000,625764,97.0,-3800,-3.0,BUY-MORE,5 - Large
5,PFE,MEYER HANDELMAN CO,SHR,2013-09-30,57141000,1989240,28.0,MEYER HANDELMAN CO,SHR,2013-06-30,56088000,2002440,28.0,-13200,0.0,SELL-PARTIAL,5 - Large
6,XOM,MEYER HANDELMAN CO,SHR,2013-09-30,56894000,661252,86.0,MEYER HANDELMAN CO,SHR,2013-06-30,60330000,667740,90.0,-6488,-4.0,SELL-PARTIAL,6 - Mega
7,CVX,MEYER HANDELMAN CO,SHR,2013-09-30,43764000,360205,121.0,MEYER HANDELMAN CO,SHR,2013-06-30,42602000,360005,118.0,200,3.0,SELL-PARTIAL,6 - Mega
8,VZ,MEYER HANDELMAN CO,SHR,2013-09-30,41619000,891660,46.0,MEYER HANDELMAN CO,SHR,2013-06-30,44822000,890392,50.0,1268,-4.0,SELL-PARTIAL,5 - Large
9,BMY,MEYER HANDELMAN CO,SHR,2013-09-30,40461000,874269,46.0,MEYER HANDELMAN CO,SHR,2013-06-30,39191000,876969,44.0,-2700,2.0,SELL-PARTIAL,5 - Large
10,DD1,MEYER HANDELMAN CO,SHR,2013-09-30,34101000,582310,58.0,MEYER HANDELMAN CO,SHR,2013-06-30,30587000,582612,52.0,-302,6.0,SELL-PARTIAL,5 - Large
11,MMM,MEYER HANDELMAN CO,SHR,2013-09-30,33748000,282629,119.0,MEYER HANDELMAN CO,SHR,2013-06-30,30927000,282829,109.0,-200,10.0,SELL-PARTIAL,6 - Mega
12,PEP,MEYER HANDELMAN CO,SHR,2013-09-30,32362000,407070,79.0,MEYER HANDELMAN CO,SHR,2013-06-30,32968000,403095,81.0,3975,-2.0,SELL-PARTIAL,5 - Large
13,MCK,MEYER HANDELMAN CO,SHR,2013-09-30,32267000,251500,128.0,MEYER HANDELMAN CO,SHR,2013-06-30,28865000,252100,114.0,-600,14.0,SELL-PARTIAL,5 - Large
14,TT,MEYER HANDELMAN CO,SHR,2013-09-30,30892000,475700,64.0,MEYER HANDELMAN CO,SHR,2013-06-30,27571000,496600,55.0,-20900,9.0,SELL-PARTIAL,6 - Mega
15,MRK,MEYER HANDELMAN CO,SHR,2013-09-30,28236000,593091,47.0,MEYER HANDELMAN CO,SHR,2013-06-30,27604000,594291,46.0,-1200,1.0,HOLD,6 - Mega
16,FCX,MEYER HANDELMAN CO,SHR,2013-09-30,27874000,842612,33.0,MEYER HANDELMAN CO,SHR,2013-06-30,21520000,779412,27.0,63200,6.0,BUY-MORE,6 - Mega
17,MSFT,MEYER HANDELMAN CO,SHR,2013-09-30,27538000,827405,33.0,MEYER HANDELMAN CO,SHR,2013-06-30,28241000,817530,34.0,9875,-1.0,SELL-PARTIAL,6 - Mega
