,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BP,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,34064000,810461,42.0,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,33392000,800000,41.0,10461,1.0,SELL-PARTIAL,6 - Mega
1,AIG,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,32778000,674025,48.0,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,36238000,810697,44.0,-136672,4.0,SELL-PARTIAL,6 - Mega
2,APC,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,19993000,215000,92.0,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,18475000,215000,85.0,0,7.0,BUY-MORE,5 - Large
3,TYC,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,14653000,418900,34.0,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,13802000,418900,32.0,0,2.0,SELL-PARTIAL,5 - Large
4,NUAN,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,10274000,550000,18.0,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,6440000,350000,18.0,200000,0.0,BUY-MORE,5 - Large
5,STPZ,ALLEN INVESTMENT MANAGEMENT LLC,FND,2013-09-30,8432000,158981,53.0,ALLEN INVESTMENT MANAGEMENT LLC,FND,2013-06-30,7851000,148981,52.0,10000,1.0,SELL-PARTIAL,5 - Large
6,ACWI,ALLEN INVESTMENT MANAGEMENT LLC,FND,2013-09-30,7878000,146098,53.0,ALLEN INVESTMENT MANAGEMENT LLC,FND,2013-06-30,6684000,133686,49.0,12412,4.0,BUY-MORE,4 - Mid
7,LNG,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,7682000,225000,34.0,ALLEN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,8328000,300000,27.0,-75000,7.0,BUY-MORE,5 - Large
8,VYM,ALLEN INVESTMENT MANAGEMENT LLC,FND,2013-09-30,3336000,58028,57.0,ALLEN INVESTMENT MANAGEMENT LLC,FND,2013-06-30,5520000,97919,56.0,-39891,1.0,BUY-MORE,5 - Large
9,WIP,ALLEN INVESTMENT MANAGEMENT LLC,FND,2013-09-30,2887000,48455,59.0,ALLEN INVESTMENT MANAGEMENT LLC,FND,2013-06-30,2790000,48455,57.0,0,2.0,SELL-PARTIAL,5 - Large
