,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,EPD,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,186293000,3051978,61.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,188090000,3026393,62.0,25585,-1.0,BUY-MORE,3 - Small
1,TRGP,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,137701000,1887351,72.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,104078000,1617883,64.0,269468,8.0,BUY-MORE,5 - Large
2,KMR,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,133137000,1776106,74.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,103146000,1233950,83.0,542156,-9.0,SELL-PARTIAL,5 - Large
3,PAA,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,122317000,2322763,52.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,134879000,2416760,55.0,-93997,-3.0,BUY-MORE,5 - Large
4,WMB,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,101553000,2792982,36.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,80141000,2468156,32.0,324826,4.0,SELL-PARTIAL,5 - Large
5,WES,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,87633000,2356366,37.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,88429000,2147903,41.0,208463,-4.0,BUY-MORE,5 - Large
6,ET,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,85517000,1300046,65.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,69817000,1167120,59.0,132926,6.0,BUY-MORE,5 - Large
7,MMP,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,74322000,1317073,56.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,64684000,1186854,54.0,130219,2.0,SELL-PARTIAL,4 - Mid
8,OKE,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,68153000,1278196,53.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,5360000,129750,41.0,1148446,12.0,SELL-PARTIAL,5 - Large
9,NGLS,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,67110000,1303865,51.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,58964000,1168757,50.0,135108,1.0,BUY-MORE,5 - Large
10,MWE,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,65405000,905515,72.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,49857000,745802,66.0,159713,6.0,SELL-PARTIAL,5 - Large
11,NGL,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,64749000,2132576,30.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,29841000,1021905,29.0,1110671,1.0,SELL-PARTIAL,4 - Mid
12,KMI,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,61402000,1726224,35.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,63348000,1660498,38.0,65726,-3.0,BUY-MORE,5 - Large
13,KMI,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,61402000,1726224,35.0,SALIENT CAPITAL ADVISORS LLC,WNT,2013-06-30,585000,114182,5.0,1612042,30.0,SELL-PARTIAL,4 - Mid
14,KMI,SALIENT CAPITAL ADVISORS LLC,WNT,2013-09-30,7327000,1474218,4.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,63348000,1660498,38.0,-186280,-34.0,BUY-MORE,5 - Large
15,KMI,SALIENT CAPITAL ADVISORS LLC,WNT,2013-09-30,7327000,1474218,4.0,SALIENT CAPITAL ADVISORS LLC,WNT,2013-06-30,585000,114182,5.0,1360036,-1.0,SELL-PARTIAL,4 - Mid
16,WPZ,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,60269000,1188193,50.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,40531000,822779,49.0,365414,1.0,SELL-PARTIAL,4 - Mid
17,EEQ,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,58614000,2036638,28.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,57039000,1883728,30.0,152910,-2.0,BUY-MORE,4 - Mid
18,LINE,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,51046000,1969373,25.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,52145000,1571578,33.0,397795,-8.0,SELL-PARTIAL,4 - Mid
19,EQM,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,50077000,1017201,49.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,37002000,757453,48.0,259748,1.0,SELL-PARTIAL,4 - Mid
20,SMLP,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,44877000,1321855,33.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,41111000,1203826,34.0,118029,-1.0,SELL-PARTIAL,5 - Large
21,ANDX,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,44320000,764139,57.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,37126000,614053,60.0,150086,-3.0,SELL-PARTIAL,4 - Mid
22,DCP,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,41277000,831185,49.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,47674000,881214,54.0,-50029,-5.0,BUY-MORE,4 - Mid
23,LNCOQ,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,39167000,1342244,29.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,41633000,1117072,37.0,225172,-8.0,BUY-MORE,4 - Mid
24,RRMS,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,39064000,1222670,31.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,30501000,832914,36.0,389756,-5.0,BUY-MORE,4 - Mid
25,AHGP,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,37965000,634023,59.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,49839000,781782,63.0,-147759,-4.0,SELL-PARTIAL,4 - Mid
26,XOM,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,36114000,419738,86.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,37545000,415550,90.0,4188,-4.0,BUY-MORE,4 - Mid
27,TEP,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,32423000,1391532,23.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,28856000,1374107,20.0,17425,3.0,SELL-PARTIAL,4 - Mid
28,ETP,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,29677000,446599,66.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,32268000,504585,63.0,-57986,3.0,BUY-MORE,3 - Small
29,GMLP,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,28754000,884742,32.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,42499000,1246313,34.0,-361571,-2.0,SELL-PARTIAL,5 - Large
30,MPLX,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,28484000,781661,36.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,29489000,801121,36.0,-19460,0.0,BUY-MORE,5 - Large
31,SE1,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,26691000,779749,34.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,21045000,610697,34.0,169052,0.0,BUY-MORE,4 - Mid
32,ENLK,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,26512000,1332246,19.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,34069000,1652239,20.0,-319993,-1.0,SELL-PARTIAL,5 - Large
33,EVEP,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,26096000,703590,37.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,31293000,837384,37.0,-133794,0.0,BUY-MORE,4 - Mid
34,EPB,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,24304000,575659,42.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,56955000,1304208,43.0,-728549,-1.0,SELL-PARTIAL,4 - Mid
35,OILT,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,23134000,451312,51.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,19927000,392254,50.0,59058,1.0,BUY-MORE,4 - Mid
36,ENLC,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,23129000,1107193,20.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,16919000,856222,19.0,250971,1.0,BUY-MORE,4 - Mid
37,TOO,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,19461000,583374,33.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,31103000,957897,32.0,-374523,1.0,SELL-PARTIAL,6 - Mega
38,MUB,SALIENT CAPITAL ADVISORS LLC,FND,2013-09-30,17112000,163764,104.0,SALIENT CAPITAL ADVISORS LLC,FND,2013-06-30,14857000,141439,105.0,22325,-1.0,SELL-PARTIAL,3 - Small
39,SEMG,SALIENT CAPITAL ADVISORS LLC,SHR,2013-09-30,15403000,270127,57.0,SALIENT CAPITAL ADVISORS LLC,SHR,2013-06-30,4960000,92094,53.0,178033,4.0,SELL-PARTIAL,3 - Small
