,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CELG,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,612396000,3973063,154.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,494755000,4229400,116.0,-256337,38.0,SELL-PARTIAL,6 - Mega
1,GILD,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,562909000,8953533,62.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,405965000,7918173,51.0,1035360,11.0,BUY-MORE,5 - Large
2,V,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,462731000,2421407,191.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,443926000,2429141,182.0,-7734,9.0,BUY-MORE,5 - Large
3,GOOGL,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,452398000,516489,875.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,460143000,522670,880.0,-6181,-5.0,SELL-PARTIAL,6 - Mega
4,CME,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,414028000,5604067,73.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,430184000,5664036,75.0,-59969,-2.0,SELL-PARTIAL,5 - Large
5,AMT,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,402272000,5426574,74.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,303878000,4153047,73.0,1273527,1.0,SELL-PARTIAL,5 - Large
6,VIAB,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,393996000,4714001,83.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,335874000,4937139,68.0,-223138,15.0,SELL-PARTIAL,5 - Large
7,CTSH,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,374059000,4555028,82.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,213396000,3406707,62.0,1148321,20.0,SELL-PARTIAL,5 - Large
8,EQIX,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,367002000,1998378,183.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,242869000,1314793,184.0,683585,-1.0,SELL-PARTIAL,5 - Large
9,IHS,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,364282000,3190418,114.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,331012000,3171220,104.0,19198,10.0,SELL-PARTIAL,5 - Large
10,ISRG,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,363440000,965903,376.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,344958000,681557,506.0,284346,-130.0,SELL-PARTIAL,5 - Large
11,TROW,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,333314000,4633866,71.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,362705000,4954986,73.0,-321120,-2.0,BUY-MORE,5 - Large
12,AMZN,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,327687000,1048129,312.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,365489000,1316175,277.0,-268046,35.0,BUY-MORE,5 - Large
13,ILMN,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,313032000,3872718,80.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,438208000,5855271,74.0,-1982553,6.0,BUY-MORE,5 - Large
14,YUM,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,312359000,4375386,71.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,301406000,4346781,69.0,28605,2.0,SELL-PARTIAL,5 - Large
15,AAPL,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,301103000,631573,476.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,250898000,632733,396.0,-1160,80.0,SELL-PARTIAL,5 - Large
16,AGN1,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,292302000,3231644,90.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,272659000,3236695,84.0,-5051,6.0,SELL-PARTIAL,6 - Mega
17,QCOM,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,237465000,3527407,67.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,266193000,4357391,61.0,-829984,6.0,SELL-PARTIAL,5 - Large
18,ECL,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,236784000,2397571,98.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,266584000,3129289,85.0,-731718,13.0,BUY-MORE,5 - Large
19,FTI1,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,234621000,4233499,55.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,233810000,4199171,55.0,34328,0.0,SELL-PARTIAL,5 - Large
20,CMG,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,232148000,541386,428.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,271096000,744054,364.0,-202668,64.0,SELL-PARTIAL,6 - Mega
21,MMM,EDGEWOOD MANAGEMENT LLC,SHR,2013-09-30,95955000,803576,119.0,EDGEWOOD MANAGEMENT LLC,SHR,2013-06-30,88287000,807376,109.0,-3800,10.0,SELL-PARTIAL,5 - Large
