,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPHB,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,324498000,12009561,27.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,293530000,11826371,24.0,183190,3.0,,
1,VGK,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,298258000,5472642,54.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,109336000,2271695,48.0,3200947,6.0,,
2,DLN,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,276217000,4512619,61.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,366433000,6126614,59.0,-1613995,2.0,,
3,HYS,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,185364000,1767058,104.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,23583000,229697,102.0,1537361,2.0,,
4,SJNK,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,182914000,5989348,30.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,23536000,779859,30.0,5209489,0.0,,
5,AAXJ,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,154669000,2653894,58.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,3316000,60541,54.0,2593353,4.0,,
6,VCSH,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,142278000,1787420,79.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,176505000,2231422,79.0,-444002,0.0,,
7,EFA,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,136935000,2146291,63.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,119100000,2078531,57.0,67760,6.0,,
8,EWJ,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,120988000,10150054,11.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,17630000,1571315,11.0,8578739,0.0,,
9,BKLN,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,110137000,4462629,24.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,110291000,4456218,24.0,6411,0.0,,
10,IGSB,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,106692000,1013410,105.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,134414000,1279764,105.0,-266354,0.0,,
11,EZU,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,88539000,2346638,37.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,14688000,452218,32.0,1894420,5.0,,
12,JKF,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,85074000,1159052,73.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,165836000,2280167,72.0,-1121115,1.0,,
13,FDM,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,76203000,2627715,28.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,68900000,2613828,26.0,13887,2.0,,
14,PXF,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,59221000,1426700,41.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,51780000,1406316,36.0,20384,5.0,,
15,PKW,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,57028000,1459663,39.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,49799000,1401231,35.0,58432,4.0,,
16,VV,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,48895000,632213,77.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,50484000,687707,73.0,-55494,4.0,SELL-PARTIAL,5 - Large
17,VIS,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,42156000,471610,89.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,345000,4231,81.0,467379,8.0,,
18,VEA,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,41231000,1041736,39.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,37302000,1047826,35.0,-6090,4.0,SELL-PARTIAL,5 - Large
19,EFV,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,39648000,728700,54.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,35213000,727852,48.0,848,6.0,BUY-MORE,5 - Large
20,DXJ,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,38750000,808492,47.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,179282000,3930778,45.0,-3122286,2.0,BUY-MORE,5 - Large
21,EWC,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,35900000,1268129,28.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,32947000,1259914,26.0,8215,2.0,,
22,RYT,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,34525000,494772,69.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,31491000,490986,64.0,3786,5.0,BUY-MORE,5 - Large
23,RYH,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,31193000,310443,100.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,29532000,314001,94.0,-3558,6.0,BUY-MORE,5 - Large
24,VGT,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-09-30,30958000,383622,80.0,RIVERFRONT INVESTMENT GROUP LLC,FND,2013-06-30,28515000,385458,73.0,-1836,7.0,BUY-MORE,6 - Mega
