,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,APPALOOSA MANAGEMENT LP,FND,2013-09-30,645061000,3837366,168.0,APPALOOSA MANAGEMENT LP,FND,2013-06-30,1309995000,8186960,160.0,-4349594,8.0,SELL-PARTIAL,5 - Large
1,SPY,APPALOOSA MANAGEMENT LP,CLL,2013-09-30,47170000,466853,101.0,APPALOOSA MANAGEMENT LP,FND,2013-06-30,1309995000,8186960,160.0,-7720107,-59.0,BUY-MORE,5 - Large
2,C,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,472181000,9733639,48.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,460591000,9601639,47.0,132000,1.0,SELL-PARTIAL,5 - Large
3,QQQ,APPALOOSA MANAGEMENT LP,FND,2013-09-30,453387000,5750000,78.0,APPALOOSA MANAGEMENT LP,FND,2013-06-30,409458000,5750000,71.0,0,7.0,BUY-MORE,5 - Large
4,GT,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,423029000,18843154,22.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,336380000,22000000,15.0,-3156846,7.0,SELL-PARTIAL,5 - Large
5,UAL,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,261765000,8523821,30.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,241904000,7731044,31.0,792777,-1.0,HOLD,5 - Large
6,DAL,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,198157000,8400000,23.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,192542000,10290884,18.0,-1890884,5.0,BUY-MORE,6 - Mega
7,HCA,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,195500000,4573082,42.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,141466000,3923082,36.0,650000,6.0,BUY-MORE,5 - Large
8,MET,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,189294000,4031818,46.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,188248000,4113818,45.0,-82000,1.0,BUY-MORE,5 - Large
9,GM,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,179245000,4983202,35.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,168917000,5071069,33.0,-87867,2.0,BUY-MORE,5 - Large
10,GM,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,179245000,4983202,35.0,APPALOOSA MANAGEMENT LP,WNT,2013-06-30,7083000,351122,20.0,4632080,15.0,BUY-MORE,5 - Large
11,GM,APPALOOSA MANAGEMENT LP,WNT,2013-09-30,7904000,351122,22.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,168917000,5071069,33.0,-4719947,-11.0,BUY-MORE,5 - Large
12,GM,APPALOOSA MANAGEMENT LP,WNT,2013-09-30,7904000,351122,22.0,APPALOOSA MANAGEMENT LP,WNT,2013-06-30,7083000,351122,20.0,0,2.0,HOLD,5 - Large
13,LCC,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,177955000,9385636,18.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,153353000,9339374,16.0,46262,2.0,BUY-MORE,5 - Large
14,QCOM,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,169571000,2517323,67.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,183076000,2997323,61.0,-480000,6.0,SELL-PARTIAL,6 - Mega
15,HUN,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,161092000,7816166,20.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,115194000,6956166,16.0,860000,4.0,BUY-MORE,4 - Mid
16,DIA,APPALOOSA MANAGEMENT LP,FND,2013-09-30,150991000,1000000,150.0,APPALOOSA MANAGEMENT LP,FND,2013-06-30,148800000,1000000,148.0,0,2.0,HOLD,4 - Mid
17,AIG,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,135136000,2778848,48.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,126673000,2833848,44.0,-55000,4.0,SELL-PARTIAL,4 - Mid
18,MGM,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,134432000,6576869,20.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,99201000,6711869,14.0,-135000,6.0,SELL-PARTIAL,5 - Large
19,PRU,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,131990000,1692581,77.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,126129000,1727081,73.0,-34500,4.0,BUY-MORE,5 - Large
20,F,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,129879000,7698815,16.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,161798000,10458815,15.0,-2760000,1.0,SELL-PARTIAL,5 - Large
21,GOOGL,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,126927000,144909,875.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,145191000,164920,880.0,-20011,-5.0,BUY-MORE,4 - Mid
22,HIG,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,126121000,4052770,31.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,127847000,4134770,30.0,-82000,1.0,SELL-PARTIAL,5 - Large
23,HIG,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,126121000,4052770,31.0,APPALOOSA MANAGEMENT LP,WNT,2013-06-30,27933000,1275475,21.0,2777295,10.0,BUY-MORE,5 - Large
24,HIG,APPALOOSA MANAGEMENT LP,WNT,2013-09-30,28506000,1275475,22.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,127847000,4134770,30.0,-2859295,-8.0,SELL-PARTIAL,5 - Large
25,HIG,APPALOOSA MANAGEMENT LP,WNT,2013-09-30,28506000,1275475,22.0,APPALOOSA MANAGEMENT LP,WNT,2013-06-30,27933000,1275475,21.0,0,1.0,BUY-MORE,4 - Mid
26,AAPL,APPALOOSA MANAGEMENT LP,SHR,2013-09-30,116386000,244120,476.0,APPALOOSA MANAGEMENT LP,SHR,2013-06-30,151700000,383004,396.0,-138884,80.0,BUY-MORE,5 - Large
