,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WDAY,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,161860000,2000000,80.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,128180000,2000000,64.0,0,16.0,HOLD,5 - Large
1,NFLX,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,153059000,495000,309.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,104490000,495000,211.0,0,98.0,BUY-MORE,4 - Mid
2,HRB,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,149296000,5600000,26.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,138750000,5000000,27.0,600000,-1.0,SELL-PARTIAL,5 - Large
3,FB,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,104478000,2080000,50.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,42296000,1700000,24.0,380000,26.0,BUY-MORE,5 - Large
4,AMT,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,88956000,1200000,74.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,73170000,1000000,73.0,200000,1.0,HOLD,5 - Large
5,TDG,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,85687000,617783,138.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,81173000,517783,156.0,100000,-18.0,SELL-PARTIAL,5 - Large
6,TRIP,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,80383000,1059897,75.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,64516000,1059897,60.0,0,15.0,BUY-MORE,4 - Mid
7,AMZN,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,49428000,158100,312.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,43903000,158100,277.0,0,35.0,BUY-MORE,3 - Small
8,LGF.B,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,48593000,1386400,35.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,38084000,1386400,27.0,0,8.0,BUY-MORE,5 - Large
9,DVA,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,43813000,770000,56.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,36844000,305000,120.0,465000,-64.0,HOLD,5 - Large
10,CRM,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,41528000,800000,51.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,30544000,800000,38.0,0,13.0,HOLD,5 - Large
11,SEAS,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,40001000,1350000,29.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,26325000,750000,35.0,600000,-6.0,HOLD,5 - Large
12,BPOP,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,38487000,1466176,26.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,44528000,1466176,30.0,0,-4.0,HOLD,5 - Large
13,BHC,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,36516000,350000,104.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-06-30,30128000,350000,86.0,0,18.0,HOLD,5 - Large
0,WDAY,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-12-31,184948000,2224000,83.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,161860000,2000000,80.0,224000,3.0,HOLD,5 - Large
1,NFLX,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-12-31,182244000,495000,368.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,153059000,495000,309.0,0,59.0,BUY-MORE,4 - Mid
2,HRB,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-12-31,162624000,5600000,29.0,MATRIX CAPITAL MANAGEMENT COMPANY LP,SHR,2013-09-30,149296000,5600000,26.0,0,3.0,SELL-PARTIAL,5 - Large
