,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPG,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,113203000,763696,148.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,123793000,783896,157.0,-20200,-9.0,BUY-MORE,5 - Large
1,IYR,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,FND,2013-09-30,95640000,1500000,63.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,FND,2013-06-30,99585000,1500000,66.0,0,-3.0,BUY-MORE,5 - Large
2,AMT,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,73093000,986009,74.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,74114000,1012899,73.0,-26890,1.0,BUY-MORE,5 - Large
3,PSA,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,57038000,355269,160.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,55993000,365179,153.0,-9910,7.0,BUY-MORE,5 - Large
4,EQR,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,47499000,886664,53.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,52712000,907884,58.0,-21220,-5.0,BUY-MORE,5 - Large
5,PLD,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,46715000,1241751,37.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,48019000,1273051,37.0,-31300,0.0,BUY-MORE,5 - Large
6,PEAK,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,46221000,1128719,40.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,52505000,1155479,45.0,-26760,-5.0,BUY-MORE,5 - Large
7,VTR,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,45101000,733348,61.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,52216000,751738,69.0,-18390,-8.0,BUY-MORE,5 - Large
8,WELL,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,44225000,708958,62.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,48716000,726780,67.0,-17822,-5.0,BUY-MORE,5 - Large
9,CPN,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,43294000,2228216,19.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,47305000,2228216,21.0,0,-2.0,BUY-MORE,5 - Large
10,WY,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,41411000,1446418,28.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,39376000,1382088,28.0,64330,0.0,BUY-MORE,5 - Large
11,AVB,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,40845000,321390,127.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,44545000,330180,134.0,-8790,-7.0,BUY-MORE,5 - Large
12,BXP,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,40268000,376685,106.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,40811000,386945,105.0,-10260,1.0,BUY-MORE,5 - Large
13,FDML,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,35561000,2118016,16.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,21625000,2118016,10.0,0,6.0,BUY-MORE,5 - Large
14,VNO,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,34973000,416053,84.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,35334000,426483,82.0,-10430,2.0,BUY-MORE,5 - Large
15,HST,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,32818000,1857264,17.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,32023000,1898204,16.0,-40940,1.0,BUY-MORE,5 - Large
16,GGP,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,26527000,1375179,19.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,27960000,1407139,19.0,-31960,0.0,BUY-MORE,2 - Micro
17,TWC,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,22871000,204939,111.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,23052000,204939,112.0,0,-1.0,BUY-MORE,5 - Large
18,AKAM,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,20635000,399143,51.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,16984000,399143,42.0,0,9.0,BUY-MORE,5 - Large
19,KIM,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,20452000,1013463,20.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,22178000,1034883,21.0,-21420,-1.0,BUY-MORE,5 - Large
20,SLG,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,20179000,227135,88.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,20535000,232855,88.0,-5720,0.0,BUY-MORE,5 - Large
21,MAC,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,19809000,350982,56.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,21325000,349762,60.0,1220,-4.0,BUY-MORE,5 - Large
22,O,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,19405000,488164,39.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,21052000,502204,41.0,-14040,-2.0,BUY-MORE,5 - Large
23,PRE,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,18904000,206518,91.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,18702000,206518,90.0,0,1.0,BUY-MORE,4 - Mid
24,PCL,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,18901000,403607,46.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,19390000,415477,46.0,-11870,0.0,BUY-MORE,5 - Large
25,RYN,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,17393000,312549,55.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,17638000,318439,55.0,-5890,0.0,BUY-MORE,5 - Large
26,DLR,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,17038000,320872,53.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,19938000,326852,61.0,-5980,-8.0,BUY-MORE,5 - Large
27,MKL,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,16876000,32594,517.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,17175000,32594,526.0,0,-9.0,BUY-MORE,5 - Large
28,FRT,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,16513000,162766,101.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,17171000,165616,103.0,-2850,-2.0,BUY-MORE,4 - Mid
29,UDR,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,14828000,625661,23.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,16349000,641381,25.0,-15720,-2.0,BUY-MORE,4 - Mid
30,ESS,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,13895000,94079,147.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,15480000,97409,158.0,-3330,-11.0,BUY-MORE,4 - Mid
31,CPT,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,13040000,212246,61.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,15043000,217566,69.0,-5320,-8.0,BUY-MORE,4 - Mid
32,LPT,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,12729000,357550,35.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,11391000,308210,36.0,49340,-1.0,BUY-MORE,4 - Mid
33,DRE,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,12496000,809306,15.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,12869000,825456,15.0,-16150,0.0,BUY-MORE,4 - Mid
34,EXR,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,11804000,258002,45.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,11187000,266792,41.0,-8790,4.0,BUY-MORE,5 - Large
35,ARE,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,11403000,178587,63.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,11737000,178587,65.0,0,-2.0,BUY-MORE,4 - Mid
36,LVLT,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,11186000,419142,26.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,8836000,419142,21.0,0,5.0,BUY-MORE,4 - Mid
37,DHC,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,10997000,471147,23.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,12516000,482667,25.0,-11520,-2.0,BUY-MORE,5 - Large
38,REG,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,10950000,226468,48.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,11861000,233448,50.0,-6980,-2.0,BUY-MORE,4 - Mid
39,TCO,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,10595000,157399,67.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,12214000,162529,75.0,-5130,-8.0,BUY-MORE,4 - Mid
40,AIV,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,10148000,363223,27.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,11231000,373883,30.0,-10660,-3.0,BUY-MORE,5 - Large
41,SITC,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,9955000,633688,15.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,10765000,646568,16.0,-12880,-1.0,BUY-MORE,5 - Large
42,SVC,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,9915000,350350,28.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,9396000,357550,26.0,-7200,2.0,BUY-MORE,5 - Large
43,NNN,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,9672000,303970,31.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,10319000,299960,34.0,4010,-3.0,BUY-MORE,4 - Mid
44,BRE,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,9615000,189418,50.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,9789000,195698,50.0,-6280,0.0,BUY-MORE,4 - Mid
45,CXW,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,9595000,277710,34.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,9406000,277710,33.0,0,1.0,BUY-MORE,4 - Mid
46,KRC,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,9453000,189243,49.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,10260000,193543,53.0,-4300,-4.0,BUY-MORE,4 - Mid
47,WPC,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,9400000,145290,64.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,9851000,148880,66.0,-3590,-2.0,BUY-MORE,4 - Mid
48,BMR,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,8964000,482177,18.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,9995000,494067,20.0,-11890,-2.0,BUY-MORE,4 - Mid
49,ACC,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,8962000,262419,34.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,10872000,267389,40.0,-4970,-6.0,BUY-MORE,4 - Mid
50,OHI,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,8708000,291533,29.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,9245000,298033,31.0,-6500,-2.0,BUY-MORE,4 - Mid
51,CBL,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,8146000,426477,19.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,8976000,419037,21.0,7440,-2.0,BUY-MORE,4 - Mid
52,HME,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,8097000,140210,57.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,8789000,134450,65.0,5760,-8.0,BUY-MORE,4 - Mid
53,WRI,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,8010000,273110,29.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,8542000,277600,30.0,-4490,-1.0,BUY-MORE,4 - Mid
54,HIW,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,7928000,224539,35.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,7345000,206249,35.0,18290,0.0,BUY-MORE,4 - Mid
55,DEI,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-09-30,7665000,326594,23.0,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA,SHR,2013-06-30,8443000,338384,24.0,-11790,-1.0,BUY-MORE,4 - Mid
