,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GE,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,230835000,9132918,25.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,39426000,1537974,25.0,7594944,0.0,BUY-MORE,5 - Large
1,AAPL,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,126595000,1146794,110.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,77578000,770000,100.0,376794,10.0,BUY-MORE,5 - Large
2,ABBV,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,104729000,1600630,65.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,86764000,1502023,57.0,98607,8.0,BUY-MORE,6 - Mega
3,INTC,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,76400000,2104968,36.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,34316000,985251,34.0,1119717,2.0,BUY-MORE,6 - Mega
4,HCA,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,71080000,968330,73.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,27051000,383535,70.0,584795,3.0,SELL-PARTIAL,6 - Mega
5,HCA,ARTEMIS INVESTMENT MANAGEMENT LLP,PUT,2014-12-31,0,469600,0.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,27051000,383535,70.0,86065,-70.0,SELL-PARTIAL,6 - Mega
6,BX,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,63660000,1883984,33.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,78651000,2498053,31.0,-614069,2.0,BUY-MORE,5 - Large
7,HPQ,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,62646000,1560483,40.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,34964000,985596,35.0,574887,5.0,BUY-MORE,5 - Large
8,OUT,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,53681000,2000789,26.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,42553000,1422452,29.0,578337,-3.0,BUY-MORE,5 - Large
9,R,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,48910000,526704,92.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,53125000,590444,89.0,-63740,3.0,BUY-MORE,5 - Large
10,LAZ,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,43503000,869457,50.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,22763000,449145,50.0,420312,0.0,BUY-MORE,5 - Large
11,KKR,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,41149000,1773291,23.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,38236000,1714991,22.0,58300,1.0,BUY-MORE,5 - Large
12,CSCO,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,39084000,1405151,27.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,26707000,1060630,25.0,344521,2.0,BUY-MORE,6 - Mega
13,NXPI,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,32644000,427193,76.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,27773000,405827,68.0,21366,8.0,BUY-MORE,6 - Mega
14,KR,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,29921000,465949,64.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,22638000,435311,52.0,30638,12.0,SELL-PARTIAL,5 - Large
15,PFE,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,29537000,948078,31.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,29476000,996649,29.0,-48571,2.0,BUY-MORE,5 - Large
16,JNJ,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,28828000,275670,104.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,34666000,325147,106.0,-49477,-2.0,BUY-MORE,4 - Mid
17,GILD,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-12-31,28479000,302018,94.0,ARTEMIS INVESTMENT MANAGEMENT LLP,SHR,2014-09-30,31107000,292207,106.0,9811,-12.0,BUY-MORE,5 - Large
