,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,KMX,MARKEL CORP,SHR,2013-09-30,244023000,5034519,48.0,MARKEL CORP,SHR,2013-06-30,235844000,5109271,46.0,-74752,2.0,HOLD,5 - Large
1,BRK.A,MARKEL CORP,SHR,2013-09-30,186429000,1094,170410.0,MARKEL CORP,SHR,2013-06-30,185291000,1099,168599.0,-5,1811.0,HOLD,5 - Large
2,BRK.B,MARKEL CORP,SHR,2013-09-30,173825000,1531357,113.0,MARKEL CORP,SHR,2013-06-30,173497000,1550195,111.0,-18838,2.0,HOLD,5 - Large
3,DEO,MARKEL CORP,SHR,2013-09-30,154088000,1212525,127.0,MARKEL CORP,SHR,2013-06-30,141259000,1228875,114.0,-16350,13.0,BUY-MORE,5 - Large
4,BAM,MARKEL CORP,SHR,2013-09-30,118391000,3165536,37.0,MARKEL CORP,SHR,2013-06-30,112254000,3116419,36.0,49117,1.0,BUY-MORE,6 - Mega
5,WBA,MARKEL CORP,SHR,2013-09-30,115627000,2149200,53.0,MARKEL CORP,SHR,2013-06-30,94933000,2147800,44.0,1400,9.0,HOLD,5 - Large
6,FRFHF,MARKEL CORP,SHR,2013-09-30,113893000,279459,407.0,MARKEL CORP,SHR,2013-06-30,109017000,279459,390.0,0,17.0,BUY-MORE,5 - Large
7,DIS,MARKEL CORP,SHR,2013-09-30,97492000,1511735,64.0,MARKEL CORP,SHR,2013-06-30,96552000,1528935,63.0,-17200,1.0,HOLD,5 - Large
8,WMT,MARKEL CORP,SHR,2013-09-30,82427000,1114474,73.0,MARKEL CORP,SHR,2013-06-30,82656000,1109622,74.0,4852,-1.0,HOLD,6 - Mega
9,XOM,MARKEL CORP,SHR,2013-09-30,73735000,856985,86.0,MARKEL CORP,SHR,2013-06-30,76408000,845683,90.0,11302,-4.0,SELL-PARTIAL,6 - Mega
10,HD,MARKEL CORP,SHR,2013-09-30,71227000,939050,75.0,MARKEL CORP,SHR,2013-06-30,73425000,947798,77.0,-8748,-2.0,HOLD,5 - Large
11,UPS,MARKEL CORP,SHR,2013-09-30,67436000,738059,91.0,MARKEL CORP,SHR,2013-06-30,64644000,747506,86.0,-9447,5.0,BUY-MORE,6 - Mega
12,WPC,MARKEL CORP,SHR,2013-09-30,61684000,953400,64.0,MARKEL CORP,SHR,2013-06-30,63087000,953400,66.0,0,-2.0,BUY-MORE,6 - Mega
