,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,T,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,7863703000,232516339,33.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,8241844000,232820447,35.0,-304108,-2.0,SELL-PARTIAL,6 - Mega
1,BA,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,6159837000,52424145,117.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,5728994000,55925358,102.0,-3501213,15.0,SELL-PARTIAL,6 - Mega
2,F,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,3898255000,231076217,16.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,3642697000,235468410,15.0,-4392193,1.0,SELL-PARTIAL,5 - Large
3,GD,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,2410848000,27546250,87.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,2221609000,28362168,78.0,-815918,9.0,HOLD,5 - Large
4,HON,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,1636893000,19712106,83.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,1563958000,19712106,79.0,0,4.0,SELL-PARTIAL,5 - Large
5,DDS,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,798136000,10193311,78.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,850240000,10372581,81.0,-179270,-3.0,SELL-PARTIAL,5 - Large
6,RTX,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,760009000,7048870,107.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,655122000,7048870,92.0,0,15.0,SELL-PARTIAL,5 - Large
7,ETR,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,450992000,7137085,63.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,500442000,7181997,69.0,-44912,-6.0,SELL-PARTIAL,5 - Large
8,HUM,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,289574000,3102690,93.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,270928000,3210808,84.0,-108118,9.0,SELL-PARTIAL,4 - Mid
9,WHR,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,248115000,1694311,146.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,193269000,1690004,114.0,4307,32.0,SELL-PARTIAL,5 - Large
10,YUM,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,229723000,3217861,71.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,231072000,3332444,69.0,-114583,2.0,SELL-PARTIAL,5 - Large
11,UAL,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,223767000,7286436,30.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,231763000,7406930,31.0,-120494,-1.0,SELL-PARTIAL,5 - Large
12,HIG,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,199631000,6414891,31.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,204732000,6621331,30.0,-206440,1.0,SELL-PARTIAL,5 - Large
13,ASH,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,195302000,2111829,92.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,176586000,2114803,83.0,-2974,9.0,SELL-PARTIAL,5 - Large
14,RAI,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,182981000,3751153,48.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,175314000,3624440,48.0,126713,0.0,SELL-PARTIAL,5 - Large
15,BBY,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,180829000,4822114,37.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,132329000,4841898,27.0,-19784,10.0,BUY-MORE,5 - Large
16,GT,EVERCORE TRUST COMPANY NA,SHR,2013-09-30,136825000,6094417,22.0,EVERCORE TRUST COMPANY NA,SHR,2013-06-30,102595000,6705970,15.0,-611553,7.0,SELL-PARTIAL,5 - Large
