,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,TOURBILLON CAPITAL PARTNERS LP,PUT,2014-03-31,495577000,2650000,187.0,TOURBILLON CAPITAL PARTNERS LP,PUT,2013-12-31,92345000,500000,184.0,2150000,3.0,BUY-MORE,3 - Small
1,NCR,TOURBILLON CAPITAL PARTNERS LP,CLL,2014-03-31,89548000,2450000,36.0,TOURBILLON CAPITAL PARTNERS LP,SHR,2013-12-31,18052000,530000,34.0,1920000,2.0,SELL-PARTIAL,4 - Mid
2,NCR,TOURBILLON CAPITAL PARTNERS LP,SHR,2014-03-31,71273000,1950000,36.0,TOURBILLON CAPITAL PARTNERS LP,SHR,2013-12-31,18052000,530000,34.0,1420000,2.0,BUY-MORE,5 - Large
3,XLP,TOURBILLON CAPITAL PARTNERS LP,PUT,2014-03-31,86120000,2000000,43.0,TOURBILLON CAPITAL PARTNERS LP,PUT,2013-12-31,42980000,1000000,42.0,1000000,1.0,BUY-MORE,5 - Large
4,TCOM,TOURBILLON CAPITAL PARTNERS LP,CLL,2014-03-31,84201000,1670000,50.0,TOURBILLON CAPITAL PARTNERS LP,CLL,2013-12-31,108420000,2185000,49.0,-515000,1.0,BUY-MORE,5 - Large
5,TCOM,TOURBILLON CAPITAL PARTNERS LP,CLL,2014-03-31,84201000,1670000,50.0,TOURBILLON CAPITAL PARTNERS LP,SHR,2013-12-31,19848000,400000,49.0,1270000,1.0,SELL-PARTIAL,5 - Large
6,TCOM,TOURBILLON CAPITAL PARTNERS LP,SHR,2014-03-31,33025000,655000,50.0,TOURBILLON CAPITAL PARTNERS LP,CLL,2013-12-31,108420000,2185000,49.0,-1530000,1.0,SELL-PARTIAL,4 - Mid
7,TCOM,TOURBILLON CAPITAL PARTNERS LP,SHR,2014-03-31,33025000,655000,50.0,TOURBILLON CAPITAL PARTNERS LP,SHR,2013-12-31,19848000,400000,49.0,255000,1.0,BUY-MORE,5 - Large
8,DISH,TOURBILLON CAPITAL PARTNERS LP,SHR,2014-03-31,83579000,1343500,62.0,TOURBILLON CAPITAL PARTNERS LP,CLL,2013-12-31,55603000,960000,57.0,383500,5.0,BUY-MORE,5 - Large
9,DISH,TOURBILLON CAPITAL PARTNERS LP,SHR,2014-03-31,83579000,1343500,62.0,TOURBILLON CAPITAL PARTNERS LP,SHR,2013-12-31,23168000,400000,57.0,943500,5.0,SELL-PARTIAL,5 - Large
