,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,CELG,BB BIOTECH AG,SHR,2013-09-30,308162000,1999271,154.0,BB BIOTECH AG,SHR,2013-06-30,251529000,2150186,116.0,-150915,38.0,BUY-MORE,4 - Mid
1,IONS,BB BIOTECH AG,SHR,2013-09-30,270385000,7202585,37.0,BB BIOTECH AG,SHR,2013-06-30,208758000,7769172,26.0,-566587,11.0,HOLD,5 - Large
2,GILD,BB BIOTECH AG,SHR,2013-09-30,228074000,3627714,62.0,BB BIOTECH AG,SHR,2013-06-30,189699000,3700000,51.0,-72286,11.0,BUY-MORE,4 - Mid
3,INCY,BB BIOTECH AG,SHR,2013-09-30,181719000,4763270,38.0,BB BIOTECH AG,SHR,2013-06-30,117857000,5357149,21.0,-593879,17.0,HOLD,5 - Large
4,VRTX,BB BIOTECH AG,SHR,2013-09-30,106485000,1404445,75.0,BB BIOTECH AG,SHR,2013-06-30,112440000,1404445,80.0,0,-5.0,BUY-MORE,4 - Mid
5,ALXN,BB BIOTECH AG,SHR,2013-09-30,87983000,757428,116.0,BB BIOTECH AG,SHR,2013-06-30,71774000,778126,92.0,-20698,24.0,SELL-PARTIAL,5 - Large
6,MDVN,BB BIOTECH AG,SHR,2013-09-30,86895000,1449706,59.0,BB BIOTECH AG,SHR,2013-06-30,71326000,1449706,49.0,0,10.0,BUY-MORE,5 - Large
7,ARIA,BB BIOTECH AG,SHR,2013-09-30,67879000,3689071,18.0,BB BIOTECH AG,SHR,2013-06-30,54488000,3115371,17.0,573700,1.0,BUY-MORE,4 - Mid
8,HALO,BB BIOTECH AG,SHR,2013-09-30,60900000,5516322,11.0,BB BIOTECH AG,SHR,2013-06-30,44890000,5646519,7.0,-130197,4.0,HOLD,5 - Large
9,IMGN,BB BIOTECH AG,SHR,2013-09-30,55754000,3275816,17.0,BB BIOTECH AG,SHR,2013-06-30,54118000,3262094,16.0,13722,1.0,BUY-MORE,4 - Mid
10,GEVA,BB BIOTECH AG,SHR,2013-09-30,45300000,714602,63.0,BB BIOTECH AG,SHR,2013-06-30,2248000,53549,41.0,661053,22.0,BUY-MORE,5 - Large
11,ONXX,BB BIOTECH AG,SHR,2013-09-30,42382000,339870,124.0,BB BIOTECH AG,SHR,2013-06-30,47447000,546500,86.0,-206630,38.0,BUY-MORE,4 - Mid
12,INVA,BB BIOTECH AG,SHR,2013-09-30,36303000,888244,40.0,BB BIOTECH AG,SHR,2013-06-30,34224000,888244,38.0,0,2.0,BUY-MORE,4 - Mid
13,ECYT,BB BIOTECH AG,SHR,2013-09-30,30250000,2269345,13.0,BB BIOTECH AG,SHR,2013-06-30,30716000,2339345,13.0,-70000,0.0,SELL-PARTIAL,5 - Large
14,ALNY,BB BIOTECH AG,SHR,2013-09-30,30167000,471288,64.0,BB BIOTECH AG,SHR,2013-06-30,14099000,454800,31.0,16488,33.0,HOLD,4 - Mid
15,INFI,BB BIOTECH AG,SHR,2013-09-30,22672000,1300737,17.0,BB BIOTECH AG,SHR,2013-06-30,17646000,1089828,16.0,210909,1.0,BUY-MORE,3 - Small
16,OPTR,BB BIOTECH AG,SHR,2013-09-30,17905000,1422200,12.0,BB BIOTECH AG,SHR,2013-06-30,20934000,1446700,14.0,-24500,-2.0,BUY-MORE,3 - Small
17,IDIX,BB BIOTECH AG,SHR,2013-09-30,6488000,1250000,5.0,BB BIOTECH AG,SHR,2013-06-30,4513000,1250000,3.0,0,2.0,BUY-MORE,4 - Mid
18,ACHN,BB BIOTECH AG,SHR,2013-09-30,5374000,1779340,3.0,BB BIOTECH AG,SHR,2013-06-30,13737000,1679340,8.0,100000,-5.0,BUY-MORE,4 - Mid
0,CELG,BB BIOTECH AG,SHR,2013-12-31,342882000,2029271,168.0,BB BIOTECH AG,SHR,2013-09-30,308162000,1999271,154.0,30000,14.0,BUY-MORE,4 - Mid
1,GILD,BB BIOTECH AG,SHR,2013-12-31,266433000,3547714,75.0,BB BIOTECH AG,SHR,2013-09-30,228074000,3627714,62.0,-80000,13.0,HOLD,5 - Large
2,IONS,BB BIOTECH AG,SHR,2013-12-31,255675000,6417548,39.0,BB BIOTECH AG,SHR,2013-09-30,270385000,7202585,37.0,-785037,2.0,BUY-MORE,4 - Mid
