,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WPZ,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,1089461000,21031712,51.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,729351000,14483135,50.0,6548577,1.0,SELL-PARTIAL,5 - Large
1,MWE,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,958401000,13268751,72.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,880725000,13174651,66.0,94100,6.0,BUY-MORE,3 - Small
2,EPD,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,929639000,15230002,61.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,910849000,14655645,62.0,574357,-1.0,SELL-PARTIAL,5 - Large
3,PAA,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,829172000,15745758,52.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,880495000,15776658,55.0,-30900,-3.0,SELL-PARTIAL,5 - Large
4,KMR,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,669932000,8937188,74.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,774489000,9265325,83.0,-328137,-9.0,BUY-MORE,5 - Large
5,DCP,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,496476000,9997493,49.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,453138000,8375922,54.0,1621571,-5.0,SELL-PARTIAL,5 - Large
6,CMLP,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,484813000,21147662,22.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,461593000,19991400,23.0,1156262,-1.0,SELL-PARTIAL,5 - Large
7,ETP1,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,478424000,9188094,52.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,337479000,6677470,50.0,2510624,2.0,SELL-PARTIAL,5 - Large
8,KMP,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,420670000,5269583,79.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,318368000,3727966,85.0,1541617,-6.0,SELL-PARTIAL,5 - Large
9,RGP1,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,401059000,14023035,28.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,372195000,13800335,26.0,222700,2.0,SELL-PARTIAL,4 - Mid
10,OKE,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,378623000,7100957,53.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,278256000,6735805,41.0,365152,12.0,SELL-PARTIAL,5 - Large
11,KMI,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,360904000,10146326,35.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,354392000,9289424,38.0,856902,-3.0,BUY-MORE,5 - Large
12,WMB,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,353802000,9730536,36.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,306366000,9435336,32.0,295200,4.0,SELL-PARTIAL,4 - Mid
13,OKS,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,341793000,6447723,53.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,367020000,7411555,49.0,-963832,4.0,SELL-PARTIAL,5 - Large
14,WES2,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,328451000,5462359,60.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,331558000,5109540,64.0,352819,-4.0,BUY-MORE,4 - Mid
15,BPL,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,270406000,4126458,65.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,285227000,4089230,69.0,37228,-4.0,BUY-MORE,5 - Large
16,EPB,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,252322000,5976363,42.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,254437000,5826363,43.0,150000,-1.0,SELL-PARTIAL,5 - Large
17,MMP,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,250650000,4441785,56.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,224321000,4115985,54.0,325800,2.0,BUY-MORE,4 - Mid
18,EEQ,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,247152000,8587637,28.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,230261000,7604405,30.0,983232,-2.0,SELL-PARTIAL,4 - Mid
19,EEP,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,237047000,7784788,30.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,235330000,7718288,30.0,66500,0.0,BUY-MORE,4 - Mid
20,NGLS,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,178889000,3475598,51.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,170637000,3382298,50.0,93300,1.0,BUY-MORE,4 - Mid
21,ENLK,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,164075000,8244983,19.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,172057000,8344172,20.0,-99189,-1.0,BUY-MORE,5 - Large
22,TOO,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,162690000,4876803,33.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,174856000,5385166,32.0,-508363,1.0,BUY-MORE,4 - Mid
23,GMLP,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,162283000,4993310,32.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,158124000,4637080,34.0,356230,-2.0,BUY-MORE,5 - Large
24,PVR,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-09-30,150354000,6503220,23.0,KAYNE ANDERSON CAPITAL ADVISORS LP,SHR,2013-06-30,205482000,7526840,27.0,-1023620,-4.0,BUY-MORE,5 - Large
