,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ORLY,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,99022000,776098,127.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,82592000,733366,112.0,42732,15.0,SELL-PARTIAL,5 - Large
1,AMT,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,96179000,1297431,74.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,76013000,1038864,73.0,258567,1.0,SELL-PARTIAL,5 - Large
2,MKL,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,95999000,185409,517.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,72337000,137274,526.0,48135,-9.0,BUY-MORE,5 - Large
3,KMX,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,89872000,1854177,48.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,85329000,1848546,46.0,5631,2.0,SELL-PARTIAL,5 - Large
4,BYI,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,84875000,1177840,72.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,66263000,1174456,56.0,3384,16.0,SELL-PARTIAL,5 - Large
5,PENN,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,77765000,1404713,55.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,74096000,1400146,52.0,4567,3.0,SELL-PARTIAL,5 - Large
6,AON,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,63824000,857387,74.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,48813000,758557,64.0,98830,10.0,SELL-PARTIAL,5 - Large
7,GOOGL,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,56715000,64750,875.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,50849000,57759,880.0,6991,-5.0,SELL-PARTIAL,4 - Mid
8,ECPG,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,46170000,1006770,45.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,28090000,848396,33.0,158374,12.0,SELL-PARTIAL,5 - Large
9,SCHW,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,43018000,2034891,21.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,43026000,2026643,21.0,8248,0.0,BUY-MORE,4 - Mid
10,INT,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-09-30,42025000,1126363,37.0,BROAD RUN INVESTMENT MANAGEMENT LLC,SHR,2013-06-30,34509000,863160,39.0,263203,-2.0,BUY-MORE,3 - Small
