,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WLTW,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,335105000,7733791,43.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,317549000,7786870,40.0,-53079,3.0,BUY-MORE,5 - Large
1,NE,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,243621000,6450130,37.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,244561000,6507756,37.0,-57626,0.0,BUY-MORE,5 - Large
2,TLSMF,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,241924000,21036877,11.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,242778000,21240379,11.0,-203502,0.0,SELL-PARTIAL,5 - Large
3,TWX,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,218103000,3314137,65.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,209360000,3620887,57.0,-306750,8.0,BUY-MORE,5 - Large
4,UNM,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,204103000,6705092,30.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,240090000,8174676,29.0,-1469584,1.0,BUY-MORE,5 - Large
5,COV,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,192555000,3159744,60.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,199028000,3167218,62.0,-7474,-2.0,SELL-PARTIAL,5 - Large
6,AON,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,190734000,2562251,74.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,166773000,2591654,64.0,-29403,10.0,BUY-MORE,5 - Large
7,CNQ,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,181966000,5787722,31.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,164950000,5836870,28.0,-49148,3.0,BUY-MORE,5 - Large
8,EXC,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,164140000,5537802,29.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,169706000,5495652,30.0,42150,-1.0,BUY-MORE,5 - Large
9,TV,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,163115000,5835951,27.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,138043000,5557275,24.0,278676,3.0,BUY-MORE,5 - Large
10,APA,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,159901000,1878093,85.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,159500000,1902663,83.0,-24570,2.0,BUY-MORE,5 - Large
11,BMRN,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,157849000,2187182,72.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,137721000,2470783,55.0,-283601,17.0,BUY-MORE,5 - Large
12,WMT,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,153643000,2077381,73.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,157150000,2109681,74.0,-32300,-1.0,SELL-PARTIAL,5 - Large
13,GE,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,152374000,6378157,23.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,149872000,6462787,23.0,-84630,0.0,BUY-MORE,5 - Large
14,PEP,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,151854000,1910117,79.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,156907000,1918407,81.0,-8290,-2.0,BUY-MORE,6 - Mega
15,BHI,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,149112000,3036897,49.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,141837000,3074727,46.0,-37830,3.0,BUY-MORE,5 - Large
16,VOD,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,148540000,4222273,35.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,182268000,6339756,28.0,-2117483,7.0,SELL-PARTIAL,5 - Large
17,SLB,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,145032000,1641377,88.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,129944000,1813336,71.0,-171959,17.0,BUY-MORE,5 - Large
18,FWLT,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,143570000,5450633,26.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,118984000,5480616,21.0,-29983,5.0,BUY-MORE,5 - Large
19,TGT,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,142079000,2220677,63.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,140151000,2035297,68.0,185380,-5.0,BUY-MORE,6 - Mega
20,JNPR,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,132686000,6681073,19.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,97226000,5035013,19.0,1646060,0.0,BUY-MORE,5 - Large
21,PM,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,132034000,1524822,86.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,119572000,1380421,86.0,144401,0.0,BUY-MORE,4 - Mid
22,BP,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,125481000,2985505,42.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,125355000,3003245,41.0,-17740,1.0,BUY-MORE,5 - Large
23,AGU,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,123908000,1474568,84.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,126543000,1455181,86.0,19387,-2.0,BUY-MORE,5 - Large
24,CMCSK,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,111293000,2466599,45.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,104625000,2505979,41.0,-39380,4.0,SELL-PARTIAL,4 - Mid
25,ORCL,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,109460000,3299976,33.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,102650000,3342566,30.0,-42590,3.0,BUY-MORE,5 - Large
26,TIBX,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-09-30,105493000,4122416,25.0,ALTRINSIC GLOBAL ADVISORS LLC,SHR,2013-06-30,74208000,3466026,21.0,656390,4.0,BUY-MORE,5 - Large
