,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MMM,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,182214000,1526222,119.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,154009000,1408983,109.0,117239,10.0,BUY-MORE,6 - Mega
1,JNJ,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,170504000,1966866,86.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,157515000,1818253,86.0,148613,0.0,SELL-PARTIAL,6 - Mega
2,MCD,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,167882000,1744926,96.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,163734000,1640433,99.0,104493,-3.0,SELL-PARTIAL,6 - Mega
3,LUX,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,164948000,3136605,52.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,170582000,3278607,52.0,-142002,0.0,SELL-PARTIAL,6 - Mega
4,KO,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,152732000,4004766,38.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,145327000,3592014,40.0,412752,-2.0,BUY-MORE,6 - Mega
5,PG,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,148604000,1965875,75.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,137484000,1762308,78.0,203567,-3.0,BUY-MORE,5 - Large
6,BIDU,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,130643000,841910,155.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,75345000,814543,92.0,27367,63.0,BUY-MORE,6 - Mega
7,MSFT,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,127620000,3834339,33.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,133813000,3894433,34.0,-60094,-1.0,SELL-PARTIAL,5 - Large
8,LLTC,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,127599000,3217475,39.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,96993000,2639383,36.0,578092,3.0,BUY-MORE,5 - Large
9,OMC,MARATHON ASSET MANAGEMENT LLP,SHR,2013-09-30,121927000,1910836,63.0,MARATHON ASSET MANAGEMENT LLP,SHR,2013-06-30,97078000,1539961,63.0,370875,0.0,BUY-MORE,5 - Large
