,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,BRK.B,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,9879888000,87039804,113.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,8347147000,74581373,111.0,12458431,2.0,,
1,KO,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,1287996000,34002000,37.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,1363820000,34002000,40.0,0,-3.0,HOLD,5 - Large
2,MCD,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,949833000,9872500,96.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,977378000,9872500,99.0,0,-3.0,SELL-PARTIAL,6 - Mega
3,CAT,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,897133000,10760857,83.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,887663000,10760857,82.0,0,1.0,HOLD,5 - Large
4,CNI,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,868076000,8563437,101.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,832966000,8563437,97.0,0,4.0,HOLD,5 - Large
5,WMT,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,821178000,11103000,73.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,827062000,11103000,74.0,0,-1.0,HOLD,6 - Mega
6,KOF,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,782930000,6214719,125.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,871863000,6214719,140.0,0,-15.0,HOLD,5 - Large
7,WM,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,768453000,18633672,41.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,751496000,18633672,40.0,0,1.0,HOLD,5 - Large
8,XOM,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,657678000,7643858,86.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,690623000,7643858,90.0,0,-4.0,HOLD,5 - Large
9,TV,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,471771000,16879103,27.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,419277000,16879103,24.0,0,3.0,HOLD,5 - Large
10,ECL,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,431228000,4366425,98.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,371976000,4366425,85.0,0,13.0,HOLD,5 - Large
11,CCI,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,389462000,5332900,73.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,386049000,5332900,72.0,0,1.0,HOLD,5 - Large
12,FDX,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-09-30,345183000,3024999,114.0,BILL MELINDA GATES FOUNDATION TRUST,SHR,2013-06-30,298204000,3024999,98.0,0,16.0,HOLD,5 - Large
