,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AMZN,HOSKING PARTNERS LLP,SHR,2015-12-31,126712000,187474,675.0,HOSKING PARTNERS LLP,SHR,2015-09-30,94719000,185037,511.0,2437,164.0,SELL-PARTIAL,6 - Mega
1,DAL,HOSKING PARTNERS LLP,SHR,2015-12-31,111848000,2206503,50.0,HOSKING PARTNERS LLP,SHR,2015-09-30,117963000,2628998,44.0,-422495,6.0,SELL-PARTIAL,6 - Mega
2,AAL,HOSKING PARTNERS LLP,SHR,2015-12-31,101964000,2407644,42.0,HOSKING PARTNERS LLP,SHR,2015-09-30,93222000,2400760,38.0,6884,4.0,SELL-PARTIAL,6 - Mega
3,LBTYA,HOSKING PARTNERS LLP,SHR,2015-12-31,101265000,2432344,41.0,HOSKING PARTNERS LLP,SHR,2015-09-30,102323000,2470083,41.0,-37739,0.0,SELL-PARTIAL,6 - Mega
4,AIG,HOSKING PARTNERS LLP,SHR,2015-12-31,93589000,1510234,61.0,HOSKING PARTNERS LLP,SHR,2015-09-30,84686000,1490419,56.0,19815,5.0,SELL-PARTIAL,6 - Mega
5,AIG,HOSKING PARTNERS LLP,SHR,2015-12-31,93589000,1510234,61.0,HOSKING PARTNERS LLP,WNT,2015-09-30,14418000,635138,22.0,875096,39.0,SELL-PARTIAL,6 - Mega
6,AIG,HOSKING PARTNERS LLP,WNT,2015-12-31,15253000,641956,23.0,HOSKING PARTNERS LLP,SHR,2015-09-30,84686000,1490419,56.0,-848463,-33.0,SELL-PARTIAL,6 - Mega
7,AIG,HOSKING PARTNERS LLP,WNT,2015-12-31,15253000,641956,23.0,HOSKING PARTNERS LLP,WNT,2015-09-30,14418000,635138,22.0,6818,1.0,SELL-PARTIAL,6 - Mega
8,C,HOSKING PARTNERS LLP,SHR,2015-12-31,74089000,1431671,51.0,HOSKING PARTNERS LLP,SHR,2015-09-30,70155000,1414126,49.0,17545,2.0,SELL-PARTIAL,5 - Large
9,GOOGL,HOSKING PARTNERS LLP,SHR,2015-12-31,73781000,97070,760.0,HOSKING PARTNERS LLP,SHR,2015-09-30,58467000,95801,610.0,1269,150.0,SELL-PARTIAL,5 - Large
10,COST,HOSKING PARTNERS LLP,SHR,2015-12-31,59305000,367215,161.0,HOSKING PARTNERS LLP,SHR,2015-09-30,52684000,364420,144.0,2795,17.0,SELL-PARTIAL,5 - Large
11,BAC,HOSKING PARTNERS LLP,SHR,2015-12-31,55141000,3276338,16.0,HOSKING PARTNERS LLP,SHR,2015-09-30,55031000,3532154,15.0,-255816,1.0,SELL-PARTIAL,5 - Large
12,BAC,HOSKING PARTNERS LLP,SHR,2015-12-31,55141000,3276338,16.0,HOSKING PARTNERS LLP,WNT,2015-09-30,17926000,3128523,5.0,147815,11.0,SELL-PARTIAL,5 - Large
13,BAC,HOSKING PARTNERS LLP,WNT,2015-12-31,18448000,3169763,5.0,HOSKING PARTNERS LLP,SHR,2015-09-30,55031000,3532154,15.0,-362391,-10.0,SELL-PARTIAL,5 - Large
