,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SLB,HARDING LOEVNER LP,SHR,2013-09-30,613192000,6934650,88.0,HARDING LOEVNER LP,SHR,2013-06-30,488726000,6777215,72.0,157435,16.0,BUY-MORE,5 - Large
1,WFC,HARDING LOEVNER LP,SHR,2013-09-30,458174000,11088160,41.0,HARDING LOEVNER LP,SHR,2013-06-30,420406000,10185672,41.0,902488,0.0,BUY-MORE,5 - Large
2,SAP,HARDING LOEVNER LP,SHR,2013-09-30,434597000,5880129,73.0,HARDING LOEVNER LP,SHR,2013-06-30,454788000,6216375,73.0,-336246,0.0,SELL-PARTIAL,5 - Large
3,BG,HARDING LOEVNER LP,SHR,2013-09-30,388007000,5109624,75.0,HARDING LOEVNER LP,SHR,2013-06-30,364812000,5123450,71.0,-13826,4.0,SELL-PARTIAL,6 - Mega
4,GOOGL,HARDING LOEVNER LP,SHR,2013-09-30,356567000,407049,875.0,HARDING LOEVNER LP,SHR,2013-06-30,330296000,375050,880.0,31999,-5.0,BUY-MORE,5 - Large
5,EBAY,HARDING LOEVNER LP,SHR,2013-09-30,340233000,6098327,55.0,HARDING LOEVNER LP,SHR,2013-06-30,290529000,5613934,51.0,484393,4.0,BUY-MORE,6 - Mega
6,ITUB,HARDING LOEVNER LP,SHR,2013-09-30,324912000,22954555,14.0,HARDING LOEVNER LP,SHR,2013-06-30,273344000,21352286,12.0,1602269,2.0,BUY-MORE,5 - Large
7,BIDU,HARDING LOEVNER LP,SHR,2013-09-30,308367000,1978724,155.0,HARDING LOEVNER LP,SHR,2013-06-30,193729000,2039645,94.0,-60921,61.0,BUY-MORE,5 - Large
8,IBN,HARDING LOEVNER LP,SHR,2013-09-30,298025000,9742980,30.0,HARDING LOEVNER LP,SHR,2013-06-30,337129000,8792543,38.0,950437,-8.0,BUY-MORE,5 - Large
9,ARMH,HARDING LOEVNER LP,SHR,2013-09-30,273491000,5661511,48.0,HARDING LOEVNER LP,SHR,2013-06-30,211166000,5722485,36.0,-60974,12.0,BUY-MORE,5 - Large
10,NKE,HARDING LOEVNER LP,SHR,2013-09-30,273152000,3760427,72.0,HARDING LOEVNER LP,SHR,2013-06-30,220153000,3457160,63.0,303267,9.0,BUY-MORE,5 - Large
11,TPR,HARDING LOEVNER LP,SHR,2013-09-30,271500000,4979019,54.0,HARDING LOEVNER LP,SHR,2013-06-30,261176000,4573634,57.0,405385,-3.0,BUY-MORE,5 - Large
12,SIAL,HARDING LOEVNER LP,SHR,2013-09-30,256932000,3012154,85.0,HARDING LOEVNER LP,SHR,2013-06-30,224115000,2787847,80.0,224307,5.0,SELL-PARTIAL,5 - Large
13,JPM,HARDING LOEVNER LP,SHR,2013-09-30,240958000,4661447,51.0,HARDING LOEVNER LP,SHR,2013-06-30,226033000,4280306,52.0,381141,-1.0,BUY-MORE,5 - Large
14,CNI,HARDING LOEVNER LP,SHR,2013-09-30,225986000,2223333,101.0,HARDING LOEVNER LP,SHR,2013-06-30,229492000,2346370,97.0,-123037,4.0,BUY-MORE,5 - Large
15,ROP,HARDING LOEVNER LP,SHR,2013-09-30,222721000,1676175,132.0,HARDING LOEVNER LP,SHR,2013-06-30,191217000,1538789,124.0,137386,8.0,BUY-MORE,5 - Large
16,MSFT,HARDING LOEVNER LP,SHR,2013-09-30,217905000,6541381,33.0,HARDING LOEVNER LP,SHR,2013-06-30,318327000,9216500,34.0,-2675119,-1.0,BUY-MORE,5 - Large
17,CL,HARDING LOEVNER LP,SHR,2013-09-30,208892000,3522305,59.0,HARDING LOEVNER LP,SHR,2013-06-30,185252000,3232805,57.0,289500,2.0,BUY-MORE,5 - Large
18,AMZN,HARDING LOEVNER LP,SHR,2013-09-30,201176000,643365,312.0,HARDING LOEVNER LP,SHR,2013-06-30,164000000,590233,277.0,53132,35.0,SELL-PARTIAL,5 - Large
19,BUD,HARDING LOEVNER LP,SHR,2013-09-30,193112000,1949452,99.0,HARDING LOEVNER LP,SHR,2013-06-30,190198000,2092222,90.0,-142770,9.0,BUY-MORE,5 - Large
20,CTXS,HARDING LOEVNER LP,SHR,2013-09-30,192744000,2729607,70.0,HARDING LOEVNER LP,SHR,2013-06-30,151535000,2509727,60.0,219880,10.0,BUY-MORE,5 - Large
21,MON,HARDING LOEVNER LP,SHR,2013-09-30,192335000,1842692,104.0,HARDING LOEVNER LP,SHR,2013-06-30,166429000,1683919,98.0,158773,6.0,SELL-PARTIAL,4 - Mid
22,EMR,HARDING LOEVNER LP,SHR,2013-09-30,191749000,2963462,64.0,HARDING LOEVNER LP,SHR,2013-06-30,187902000,3442800,54.0,-479338,10.0,BUY-MORE,6 - Mega
23,IMO,HARDING LOEVNER LP,SHR,2013-09-30,169297000,3857166,43.0,HARDING LOEVNER LP,SHR,2013-06-30,158471000,4079204,38.0,-222038,5.0,BUY-MORE,5 - Large
24,TSM,HARDING LOEVNER LP,SHR,2013-09-30,161363000,9404030,17.0,HARDING LOEVNER LP,SHR,2013-06-30,196022000,10653687,18.0,-1249657,-1.0,SELL-PARTIAL,5 - Large
25,BWA,HARDING LOEVNER LP,SHR,2013-09-30,156104000,1539620,101.0,HARDING LOEVNER LP,SHR,2013-06-30,121966000,1415404,86.0,124216,15.0,SELL-PARTIAL,4 - Mid
