,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ALTR1,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,338336000,9104853,37.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,259282000,7859400,32.0,1245453,5.0,BUY-MORE,5 - Large
1,PMCS,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,178542000,26970150,6.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,171395000,26970150,6.0,0,0.0,SELL-PARTIAL,5 - Large
2,EMC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,178332000,6976989,25.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,233412000,9881972,23.0,-2904983,2.0,BUY-MORE,5 - Large
3,EQIX,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,177353000,965710,183.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,79792000,431960,184.0,533750,-1.0,BUY-MORE,
4,NCR,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,161162000,4068720,39.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,203834000,6178665,32.0,-2109945,7.0,BUY-MORE,4 - Mid
5,BGC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,153653000,4839452,31.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,148813000,4839452,30.0,0,1.0,BUY-MORE,6 - Mega
6,LRCX,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,136477000,2665564,51.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,143668000,3240147,44.0,-574583,7.0,BUY-MORE,5 - Large
7,ON,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,118511000,16214388,7.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,86486000,10703681,8.0,5510707,-1.0,SELL-PARTIAL,5 - Large
8,VRNT,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,115766000,3123741,37.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,95575000,2694541,35.0,429200,2.0,SELL-PARTIAL,4 - Mid
9,SCOR,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,94948000,3277448,28.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,88356000,3622616,24.0,-345168,4.0,BUY-MORE,4 - Mid
10,ADT1,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,94360000,2320703,40.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,27895000,700000,39.0,1620703,1.0,SELL-PARTIAL,4 - Mid
11,PTC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,92586000,3253200,28.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,97698000,3982800,24.0,-729600,4.0,SELL-PARTIAL,4 - Mid
12,ROC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,91319000,1365000,66.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,86441000,1350000,64.0,15000,2.0,BUY-MORE,3 - Small
13,LBTYA,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,89385000,1185000,75.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,58046000,855000,67.0,330000,8.0,BUY-MORE,6 - Mega
14,YHOO,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,86740000,2615000,33.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,89588000,3565000,25.0,-950000,8.0,BUY-MORE,4 - Mid
15,LOGM,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,83064000,2675171,31.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,90093000,3683282,24.0,-1008111,7.0,BUY-MORE,5 - Large
16,SODA,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,82027000,1315275,62.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,80320000,1105581,72.0,209694,-10.0,BUY-MORE,4 - Mid
17,INFA,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,81102000,2081141,38.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,97566000,2789194,34.0,-708053,4.0,BUY-MORE,4 - Mid
18,FFIV,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,74743000,871050,85.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,33268000,483550,68.0,387500,17.0,SELL-PARTIAL,3 - Small
19,EFII,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,60512000,1910088,31.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,40832000,1443349,28.0,466739,3.0,SELL-PARTIAL,4 - Mid
20,RDWR,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,55044000,3945804,13.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,54275000,3935804,13.0,10000,0.0,BUY-MORE,3 - Small
21,GPRE,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,45903000,2860000,16.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,28037000,2104847,13.0,755153,3.0,BUY-MORE,4 - Mid
22,QLIK,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,44499000,1300000,34.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,16114000,570000,28.0,730000,6.0,SELL-PARTIAL,5 - Large
23,PWR,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,39890000,1450000,27.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,33075000,1250000,26.0,200000,1.0,HOLD,4 - Mid
24,DISH,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,29846000,663106,45.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,46999000,1105334,42.0,-442228,3.0,SELL-PARTIAL,3 - Small
25,VHC,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-09-30,25908000,1270000,20.0,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-06-30,25387000,1270000,19.0,0,1.0,SELL-PARTIAL,3 - Small
26,VHC,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-09-30,25908000,1270000,20.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,13603000,680506,19.0,589494,1.0,SELL-PARTIAL,3 - Small
27,VHC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,3664000,179588,20.0,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-06-30,25387000,1270000,19.0,-1090412,1.0,BUY-MORE,4 - Mid
28,VHC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,3664000,179588,20.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,13603000,680506,19.0,-500918,1.0,SELL-PARTIAL,3 - Small
29,DLTR,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,24550000,429500,57.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,16320000,321000,50.0,108500,7.0,BUY-MORE,4 - Mid
30,CMG,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,23714000,55303,428.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,21642000,59400,364.0,-4097,64.0,SELL-PARTIAL,6 - Mega
31,SHW,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,23538000,129200,182.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,4018000,22750,176.0,106450,6.0,SELL-PARTIAL,4 - Mid
32,KEM,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,17244000,4125400,4.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,16955000,4125400,4.0,0,0.0,SELL-PARTIAL,4 - Mid
33,CPRI,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,15373000,206300,74.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,17986000,290000,62.0,-83700,12.0,HOLD,3 - Small
34,NTCT,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,13970000,547198,25.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,463000,19850,23.0,527348,2.0,BUY-MORE,4 - Mid
35,LOW,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,7332000,154000,47.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,7117000,174000,40.0,-20000,7.0,BUY-MORE,4 - Mid
36,SBUX,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,4817000,62587,76.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,3669000,56000,65.0,6587,11.0,SELL-PARTIAL,4 - Mid
37,NICE,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,4669000,112851,41.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,11276000,305674,36.0,-192823,5.0,HOLD,5 - Large
38,PPO,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,3793000,92573,40.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,3731000,92573,40.0,0,0.0,SELL-PARTIAL,5 - Large
39,LSCC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,2599000,582738,4.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,28218000,5565765,5.0,-4983027,-1.0,SELL-PARTIAL,3 - Small
40,SBY,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,783000,50000,15.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-06-30,828000,50000,16.0,0,-1.0,BUY-MORE,3 - Small
0,ALTR1,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,320507000,9858418,32.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,338336000,9104853,37.0,753565,-5.0,BUY-MORE,5 - Large
1,EMC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,218850000,8701789,25.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,178332000,6976989,25.0,1724800,0.0,SELL-PARTIAL,5 - Large
2,EQIX,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,211427000,1191475,177.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,177353000,965710,183.0,225765,-6.0,BUY-MORE,5 - Large
3,FFIV,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,206139000,2268750,90.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,74743000,871050,85.0,1397700,5.0,BUY-MORE,
4,VRNT,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,205877000,4794529,42.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,115766000,3123741,37.0,1670788,5.0,BUY-MORE,4 - Mid
5,NCR,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,202604000,5948455,34.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,161162000,4068720,39.0,1879735,-5.0,BUY-MORE,6 - Mega
6,ON,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,178884000,21709227,8.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,118511000,16214388,7.0,5494839,1.0,BUY-MORE,5 - Large
7,PMCS,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,172134000,26770513,6.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,178542000,26970150,6.0,-199637,0.0,SELL-PARTIAL,5 - Large
8,BGC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,142328000,4839452,29.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,153653000,4839452,31.0,0,-2.0,SELL-PARTIAL,4 - Mid
9,ADT1,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,111867000,2764200,40.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,94360000,2320703,40.0,443497,0.0,BUY-MORE,4 - Mid
10,QLIK,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,104959000,3941376,26.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,44499000,1300000,34.0,2641376,-8.0,SELL-PARTIAL,4 - Mid
11,SCOR,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,100515000,3513268,28.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,94948000,3277448,28.0,235820,0.0,SELL-PARTIAL,4 - Mid
12,LBTYA,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,99329000,1178000,84.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,89385000,1185000,75.0,-7000,9.0,BUY-MORE,3 - Small
13,PTC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,89784000,2537000,35.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,92586000,3253200,28.0,-716200,7.0,BUY-MORE,6 - Mega
14,GPRE,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,86749000,4476230,19.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,45903000,2860000,16.0,1616230,3.0,BUY-MORE,4 - Mid
15,LOGM,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,72837000,2171010,33.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,83064000,2675171,31.0,-504161,2.0,BUY-MORE,5 - Large
16,INFA,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,68273000,1645141,41.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,81102000,2081141,38.0,-436000,3.0,BUY-MORE,4 - Mid
17,RDWR,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,62410000,3471083,17.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,55044000,3945804,13.0,-474721,4.0,BUY-MORE,4 - Mid
18,YHOO,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,62100000,1535600,40.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,86740000,2615000,33.0,-1079400,7.0,SELL-PARTIAL,3 - Small
19,MU,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,49481000,2275000,21.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,28737000,1645000,17.0,630000,4.0,SELL-PARTIAL,4 - Mid
20,PWR,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,42606000,1350000,31.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,39890000,1450000,27.0,-100000,4.0,BUY-MORE,3 - Small
21,INVN,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,39378000,1895000,20.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,21021000,1193000,17.0,702000,3.0,BUY-MORE,4 - Mid
22,INVN,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,39378000,1895000,20.0,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-09-30,16034000,910000,17.0,985000,3.0,SELL-PARTIAL,5 - Large
23,INVN,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-12-31,18910000,910000,20.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,21021000,1193000,17.0,-283000,3.0,HOLD,4 - Mid
24,INVN,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-12-31,18910000,910000,20.0,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-09-30,16034000,910000,17.0,0,3.0,SELL-PARTIAL,3 - Small
25,SODA,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,36117000,727570,49.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,82027000,1315275,62.0,-587705,-13.0,SELL-PARTIAL,3 - Small
26,CELG,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,33903000,200647,168.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,24677000,160100,154.0,40547,14.0,SELL-PARTIAL,3 - Small
27,DKS,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,33611000,578500,58.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,27624000,517500,53.0,61000,5.0,BUY-MORE,4 - Mid
28,EFII,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,32571000,840977,38.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,60512000,1910088,31.0,-1069111,7.0,SELL-PARTIAL,3 - Small
29,AGN,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,29400000,175000,168.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,23040000,160000,144.0,15000,24.0,BUY-MORE,4 - Mid
30,ZBH,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,25627000,275000,93.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,20535000,250000,82.0,25000,11.0,SELL-PARTIAL,6 - Mega
31,VHC,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-12-31,24650000,1270000,19.0,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-09-30,25908000,1270000,20.0,0,-1.0,SELL-PARTIAL,4 - Mid
32,VHC,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-12-31,24650000,1270000,19.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,3664000,179588,20.0,1090412,-1.0,SELL-PARTIAL,4 - Mid
33,VHC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,2170000,111790,19.0,CADIAN CAPITAL MANAGEMENT LP,PUT,2013-09-30,25908000,1270000,20.0,-1158210,-1.0,HOLD,3 - Small
34,VHC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,2170000,111790,19.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,3664000,179588,20.0,-67798,-1.0,BUY-MORE,4 - Mid
35,KEM,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,22773000,4037746,5.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,17244000,4125400,4.0,-87654,1.0,BUY-MORE,4 - Mid
36,BIIB,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,22366000,80000,279.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,12038000,50000,240.0,30000,39.0,SELL-PARTIAL,4 - Mid
37,UHS,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,22347000,275000,81.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,20622000,275000,74.0,0,7.0,HOLD,5 - Large
38,TRMB,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,22035000,635000,34.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,23322000,785000,29.0,-150000,5.0,SELL-PARTIAL,5 - Large
39,CMG,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,21872000,41053,532.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,23714000,55303,428.0,-14250,104.0,SELL-PARTIAL,3 - Small
40,PANW,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,17833000,310309,57.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,3666000,80000,45.0,230309,12.0,BUY-MORE,3 - Small
41,RCL,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,15151000,319500,47.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,25096000,655600,38.0,-336100,9.0,SELL-PARTIAL,5 - Large
42,LOW,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,11149000,225000,49.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,7332000,154000,47.0,71000,2.0,SELL-PARTIAL,5 - Large
43,ROST,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,10809000,144250,74.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,21913000,301000,72.0,-156750,2.0,SELL-PARTIAL,3 - Small
44,CPRI,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,10486000,129150,81.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,15373000,206300,74.0,-77150,7.0,SELL-PARTIAL,4 - Mid
45,GNMK,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,10300000,775000,13.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,5524000,455000,12.0,320000,1.0,SELL-PARTIAL,4 - Mid
46,SONC,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-12-31,6573000,325572,20.0,CADIAN CAPITAL MANAGEMENT LP,SHR,2013-09-30,15944000,898231,17.0,-572659,3.0,SELL-PARTIAL,3 - Small
