,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AMX,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,674802000,34063718,19.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,1102596000,50694050,21.0,-16630332,-2.0,BUY-MORE,6 - Mega
1,BSBR,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,542603000,78072415,6.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,445531000,71628768,6.0,6443647,0.0,SELL-PARTIAL,5 - Large
2,CTSH,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,351828000,4284311,82.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,267323000,4267611,62.0,16700,20.0,BUY-MORE,5 - Large
3,INFY,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,341954000,7107751,48.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,339509000,8242511,41.0,-1134760,7.0,BUY-MORE,5 - Large
4,BIDU,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,297076000,1914399,155.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,180946000,1912710,94.0,1689,61.0,SELL-PARTIAL,5 - Large
5,ITUB,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,288559000,20436157,14.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,251575000,19471716,12.0,964441,2.0,BUY-MORE,5 - Large
6,CIB,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,210570000,3659533,57.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,206025000,3646455,56.0,13078,1.0,SELL-PARTIAL,5 - Large
7,TCOM,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,189014000,3238763,58.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,241639000,7405411,32.0,-4166648,26.0,SELL-PARTIAL,5 - Large
8,TX,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,180042000,7495520,24.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,169868000,7506308,22.0,-10788,2.0,SELL-PARTIAL,4 - Mid
9,MR1,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,109322000,2811050,38.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,83286000,2223931,37.0,587119,1.0,SELL-PARTIAL,4 - Mid
10,AKO.B,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,106345000,3236305,32.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,111644000,3247361,34.0,-11056,-2.0,SELL-PARTIAL,5 - Large
11,BMA,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,59791000,2491273,24.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,35720000,2489215,14.0,2058,10.0,BUY-MORE,4 - Mid
12,KOS,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,56627000,5508481,10.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,55740000,5486181,10.0,22300,0.0,SELL-PARTIAL,4 - Mid
13,PLG,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,40281000,39811960,1.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,39786000,40649494,0.0,-837534,1.0,SELL-PARTIAL,4 - Mid
14,TSM,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,14232000,839145,16.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,15373000,839145,18.0,0,-2.0,BUY-MORE,5 - Large
15,QIWI,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,8828000,282411,31.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,6552000,282411,23.0,0,8.0,HOLD,5 - Large
16,AKO.A,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,5837000,232198,25.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,6266000,229535,27.0,2663,-2.0,SELL-PARTIAL,5 - Large
17,EPAM,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,4537000,131509,34.0,GENESIS ASSET MANAGERS LLP,SHR,2013-06-30,3574000,131509,27.0,0,7.0,HOLD,4 - Mid
0,AMX,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,560401000,23979515,23.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,674802000,34063718,19.0,-10084203,4.0,BUY-MORE,6 - Mega
1,BSBR,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,478314000,78412215,6.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,542603000,78072415,6.0,339800,0.0,SELL-PARTIAL,5 - Large
2,CTSH,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,458197000,4537503,100.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,351828000,4284311,82.0,253192,18.0,BUY-MORE,5 - Large
3,INFY,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,399879000,7065014,56.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,341954000,7107751,48.0,-42737,8.0,BUY-MORE,5 - Large
4,BIDU,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,218111000,1226170,177.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,297076000,1914399,155.0,-688229,22.0,SELL-PARTIAL,5 - Large
5,TX,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,188806000,6032143,31.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,180042000,7495520,24.0,-1463377,7.0,BUY-MORE,5 - Large
6,CIB,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,151640000,3093447,49.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,210570000,3659533,57.0,-566086,-8.0,SELL-PARTIAL,5 - Large
7,MR1,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,115864000,3186584,36.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,109322000,2811050,38.0,375534,-2.0,SELL-PARTIAL,5 - Large
8,AKO.B,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,90906000,3219080,28.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,106345000,3236305,32.0,-17225,-4.0,SELL-PARTIAL,4 - Mid
9,ITUB,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,75858000,5590153,13.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,288559000,20436157,14.0,-14846004,-1.0,SELL-PARTIAL,4 - Mid
10,KOS,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,62389000,5580413,11.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,56627000,5508481,10.0,71932,1.0,SELL-PARTIAL,5 - Large
11,BMA,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,59771000,2462780,24.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,59791000,2491273,24.0,-28493,0.0,BUY-MORE,4 - Mid
12,PLG,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,53376000,45010300,1.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,40281000,39811960,1.0,5198340,0.0,SELL-PARTIAL,4 - Mid
13,QIWI,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,48956000,874227,55.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,8828000,282411,31.0,591816,24.0,SELL-PARTIAL,4 - Mid
14,BAP,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,36874000,277815,132.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,10570000,82283,128.0,195532,4.0,BUY-MORE,5 - Large
15,TSM,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,14634000,839145,17.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,14232000,839145,16.0,0,1.0,HOLD,5 - Large
16,AKO.A,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,4707000,223764,21.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,5837000,232198,25.0,-8434,-4.0,SELL-PARTIAL,5 - Large
17,LXFT,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,3748000,98700,37.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,3071000,116000,26.0,-17300,11.0,HOLD,4 - Mid
18,EPAM,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,1806000,51709,34.0,GENESIS ASSET MANAGERS LLP,SHR,2013-09-30,4537000,131509,34.0,-79800,0.0,HOLD,4 - Mid
0,BSBR,GENESIS ASSET MANAGERS LLP,SHR,2014-03-31,480885265,86334877,5.0,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,478314000,78412215,6.0,7922662,-1.0,BUY-MORE,6 - Mega
1,AMX,GENESIS ASSET MANAGERS LLP,SHR,2014-03-31,477134075,24000708,19.0,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,560401000,23979515,23.0,21193,-4.0,SELL-PARTIAL,5 - Large
2,CTSH,GENESIS ASSET MANAGERS LLP,SHR,2014-03-31,369955322,7311370,50.0,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,458197000,4537503,100.0,2773867,-50.0,BUY-MORE,5 - Large
3,CIB,GENESIS ASSET MANAGERS LLP,SHR,2014-03-31,172793387,3059373,56.0,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,151640000,3093447,49.0,-34074,7.0,BUY-MORE,5 - Large
4,TX,GENESIS ASSET MANAGERS LLP,SHR,2014-03-31,165675539,5600931,29.0,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,188806000,6032143,31.0,-431212,-2.0,SELL-PARTIAL,5 - Large
5,INFY,GENESIS ASSET MANAGERS LLP,SHR,2014-03-31,155399455,2868207,54.0,GENESIS ASSET MANAGERS LLP,SHR,2013-12-31,399879000,7065014,56.0,-4196807,-2.0,BUY-MORE,5 - Large
